xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.8615;2.22098;-0.65609515;48.861607;2.2211838;11.874343;14.908891;74.36899;true
48.8615;2.30331;-2.7160048;48.861515;2.30324;1.6963348;5.1091285;110.015755;true
48.8616;2.32046;-3.1052883;48.861595;2.320329;0.4240837;9.590495;143.8953;true
48.8938;2.29642;-4.433809;48.893642;2.296364;17.38743;4.095121;81.85589;true
48.8356;2.54808;-3.0616243;48.835625;2.5474374;2.5445023;47.017834;87.26915;true
48.7594;2.06298;-1.3389403;48.759686;2.0630875;31.806276;7.880252;67.022316;true
48.7881;2.12468;-4.9303355;48.787624;2.1248534;53.010464;12.695497;80.813;true
48.8445;2.21967;-3.9095118;48.84442;2.2195828;8.905757;6.3842196;118.66819;true
48.7136;2.28014;-4.6015635;48.713417;2.2801182;20.356018;1.591478;96.64191;true
48.9824;1.90663;-5.0959005;48.98208;1.9068114;35.623028;13.229004;62.416912;true
48.9812;2.0786;-5.4592385;48.980957;2.078946;27.141357;25.25835;90.08953;true
48.9801;2.49872;-2.841269;48.980114;2.4986317;1.6963348;6.436499;55.750004;true
48.9783;2.63596;-5.4409547;48.97801;2.6363528;32.230362;28.652155;67.07644;true
48.8399;2.38066;-4.284973;48.83978;2.3805776;13.570679;6.035909;79.431015;true
48.8395;2.31138;-1.5476929;48.83964;2.3113801;15.691096;0.017444963;61.93603;true
48.8559;2.27699;-0.30469584;48.85591;2.2770846;1.2722511;6.9233813;80.64402;true
48.856;2.25706;-5.6326175;48.85583;2.257367;18.659683;22.444273;42.7091;true
48.7983;2.32326;-5.16725;48.7982;2.3233457;11.450259;6.267892;70.32222;true
48.831;2.34571;-0.94623685;48.83109;2.3458102;9.753924;7.3281283;88.12186;true
48.6001;2.44249;-4.9260654;48.60004;2.4425118;6.7853394;1.5950651;81.31416;true
48.8801;2.3237;-3.3393679;48.880077;2.3234637;2.5445023;17.273941;130.48047;true
48.9053;2.21576;-4.382516;48.905197;2.21569;11.450259;5.1220784;77.654396;true
48.8921;2.36524;-5.328309;48.891975;2.3653595;13.994762;8.730744;54.37846;true
48.8921;2.31493;-0.8344074;48.89215;2.3150034;5.5130877;5.367404;78.684425;true
48.8919;2.34158;-5.998228;48.891865;2.3416982;3.8167531;8.643646;100.85396;true
48.8919;2.35084;-3.3956661;48.89185;2.3506303;5.5130877;15.335502;61.832767;true
48.9467;2.43572;-4.492197;48.946453;2.4356358;27.565441;6.1448812;64.826996;true
48.9456;2.34821;-3.065284;48.945618;2.3479674;2.1204183;17.721327;81.68183;true
48.946;2.36;-6.0470543;48.94596;2.3602195;4.2408366;16.032621;86.755356;true
48.8708;2.31269;-4.212454;48.87073;2.312644;7.6335063;3.3647733;127.21036;true
48.8708;2.32777;-2.1070127;48.87083;2.3277442;3.3926697;1.8828783;135.40523;true
48.8706;2.32629;-1.1672063;48.87065;2.3263283;5.5130877;2.8068948;65.0475;true
48.8815;2.30411;-5.5603724;48.88147;2.30415;3.3926697;2.9282956;57.690327;true
48.8814;2.35647;-5.625401;48.881306;2.3566468;10.602093;12.9159;77.214645;true
48.8814;2.36419;-0.38050637;48.881428;2.3642979;2.9685857;7.8785257;79.315094;true
48.8276;2.61611;-0.33658582;48.82766;2.6164665;6.7853394;26.086416;79.24111;true
48.8276;2.33577;-3.795756;48.827553;2.3356817;5.0890045;6.456169;78.02816;true
48.8271;2.30034;-3.8931305;48.82695;2.3001392;16.539265;14.692295;64.121506;true
48.8273;2.29285;-0.36801562;48.827335;2.2929938;3.8167531;10.521873;46.933216;true
48.9132;2.27122;-4.86529;48.913136;2.2712533;7.209422;2.4386992;80.529755;true
48.8728;2.43001;-4.24489;48.872726;2.4299734;8.0575905;2.6847382;83.44812;true
48.8731;2.33291;-4.2894025;48.872917;2.3328001;20.356018;8.036733;58.475845;true
48.873;2.34458;-4.258545;48.872963;2.3445466;4.2408366;2.440661;68.684235;true
48.8212;2.45144;-1.3463846;48.821255;2.4514608;5.9371715;1.5182661;88.531746;true
48.821;2.34361;-1.4972816;48.82117;2.3436363;19.083767;1.9196546;42.80804;true
48.8671;2.30801;-5.010289;48.866947;2.3080769;16.963346;4.881897;106.550766;true
48.8672;2.33743;-2.3289835;48.86725;2.3373332;5.5130877;7.078737;93.05118;true
49.0631;2.11333;-5.3974333;49.062782;2.1137135;35.198944;27.94343;110.23476;true
48.7595;2.32097;-0.4326146;48.759525;2.3210537;2.9685857;6.1329565;72.6274;true
48.8353;2.24016;-0.79350144;48.83545;2.240396;16.539265;17.271961;90.88768;true
48.8353;2.37222;-4.0969043;48.835217;2.3721178;9.329842;7.4845166;102.088615;true
48.8349;2.24695;-0.9976368;48.835037;2.2470865;15.267013;9.9968815;63.830093;true
48.8353;2.53221;-1.9456184;48.835377;2.5321686;8.481673;3.0356781;97.59144;true
48.836;2.41286;-2.8277252;48.83608;2.4124632;8.905757;29.030447;62.558487;true
48.7831;2.37917;-4.3405404;48.78292;2.3790777;19.931932;6.758799;104.76477;true
48.7831;1.99201;-1.4228802;48.783253;1.9920361;16.963346;1.9123734;80.80702;true
48.7834;2.21549;-5.0686026;48.783215;2.2155888;20.7801;7.2303;75.7342;true
48.8444;2.33945;-3.851007;48.84426;2.339204;15.267013;17.983997;67.08246;true
48.8442;2.4134;-2.7511015;48.84423;2.4132555;3.3926697;10.570657;37.86258;true
48.7887;2.44138;-6.0128508;48.788647;2.441686;5.9371715;22.40458;88.66544;true
48.7888;1.97252;-5.6924343;48.788647;1.9728408;16.963346;23.495945;58.496075;true
48.7888;2.3363;-3.0919774;48.7888;2.3361032;0.0;14.406656;98.274666;true
49.1129;2.20073;-4.809869;49.11221;2.2008257;76.75915;6.957168;90.72082;true
48.8552;2.36014;-0.6758192;48.855244;2.3602364;4.664921;7.0455556;40.762714;true
48.8552;2.3472;-2.807042;48.85526;2.3469563;6.361255;17.823162;41.51913;true
48.8405;2.40102;-2.6568065;48.84053;2.400919;3.3926697;7.3965173;71.27807;true
48.8549;2.37257;-1.5868071;48.85497;2.3725727;7.6335063;0.19183561;99.23358;true
48.8407;2.33235;-1.2486377;48.84087;2.3324292;19.083767;5.7915897;64.64833;true
48.8553;2.32605;-0.8641656;48.855366;2.3261433;7.209422;6.818828;59.326496;true
48.7559;2.415;-4.2270265;48.7556;2.4147553;33.50261;17.928385;87.22011;true
48.7549;2.36713;-2.6249132;48.755005;2.3668425;11.450259;21.074137;73.50316;true
48.8609;2.31463;-5.643779;48.860813;2.3147674;9.753924;10.044005;60.253277;true
48.5851;2.45141;-1.8203884;48.585285;2.451326;20.7801;6.189288;82.65973;true
48.9035;2.3066;-5.0731325;48.903313;2.306695;20.7801;6.9342194;76.44998;true
48.9042;2.47503;-2.929813;48.904255;2.4745827;5.9371715;32.684456;82.71136;true
48.8916;2.40619;-3.9238138;48.89154;2.406093;6.7853394;7.092712;82.06675;true
48.8918;2.17584;-5.476546;48.89158;2.176153;24.596853;22.88131;92.313934;true
48.8918;2.23715;-3.690093;48.891674;2.2368736;13.994762;20.197592;105.07731;true
48.9422;2.03211;-0.6672032;48.942287;2.0322976;9.753924;13.701014;111.43802;true
48.9446;2.25096;-3.6421258;48.944523;2.2507775;8.481673;13.334781;106.717224;true
48.8268;2.52027;-3.3589141;48.826786;2.5202034;1.6963348;4.8858275;119.534676;true
48.8269;2.36146;-1.62457;48.827087;2.3614328;20.7801;1.9892257;84.76893;true
48.8704;2.33547;-1.3987888;48.870476;2.3354964;8.481673;1.9351962;104.64126;true
48.8705;2.3478;-4.27842;48.87039;2.3477314;11.874343;5.0210395;50.24498;true
48.8814;2.31517;-4.0002594;48.88132;2.3150878;8.905757;6.0134754;66.26539;true
48.8809;2.35863;-0.08978815;48.88092;2.3590395;2.1204183;29.945667;84.32042;true
48.8811;2.27175;-0.31386822;48.88114;2.2719615;4.664921;15.460825;40.869686;true
48.8811;2.27073;-6.082783;48.881073;2.2709165;2.9685857;13.630628;98.26512;true
48.9149;2.35565;-5.913325;48.914814;2.3559387;9.753924;21.094028;59.038055;true
48.872;2.34896;-0.9296085;48.872005;2.3489788;0.4240837;1.3772576;102.45377;true
48.8721;2.37741;-3.4721327;48.87206;2.377224;4.664921;13.598213;58.613285;true
48.8223;2.31357;-4.682826;48.82206;2.313571;26.717272;0.06980381;94.21416;true
48.8221;2.32946;-4.1645703;48.821976;2.329362;13.994762;7.1723704;93.83669;true
48.8221;2.33403;-0.9658449;48.822186;2.3341146;9.329842;6.1951127;90.36211;true
48.8085;2.33649;-4.619264;48.808357;2.336457;15.691096;2.4088943;47.136234;true
48.8093;2.37945;-5.6633987;48.80926;2.3795328;4.2408366;6.057051;100.6118;true
48.8098;2.44248;-5.1467204;48.809578;2.4426296;24.596853;10.944476;82.60044;true
49.0516;2.06683;-4.0450354;49.05147;2.0666773;14.418844;11.117422;125.238205;true
48.9989;1.91175;-4.381984;48.998104;1.9113449;88.63349;29.544556;75.56036;true
48.8372;2.23385;-0.8534653;48.837334;2.2340424;14.842929;14.078733;88.372086;true
48.8374;2.34775;-3.5362566;48.837376;2.347698;2.5445023;3.803161;65.122795;true
48.8375;2.35323;-5.7751074;48.837456;2.3533096;5.0890045;5.8268504;69.866745;true
48.8376;2.29478;-6.177252;48.837578;2.2949486;2.5445023;12.334056;73.82271;true
48.8661;2.3235;-4.3511257;48.86602;2.3234637;8.905757;2.6502259;80.69821;true
48.866;2.33388;-1.130245;48.866142;2.3339965;15.691096;8.526073;81.79984;true
48.8658;2.42749;-0.23606396;48.86583;2.4276645;3.3926697;12.763006;92.7534;true
48.8661;2.35225;-1.1894304;48.86621;2.3523157;12.298427;4.7948165;75.41974;true
48.7851;2.23307;-0.48663887;48.785217;2.2334695;13.146594;29.269499;69.25572;true
48.847;2.31679;-0.4032982;48.847073;2.3170595;8.0575905;19.709856;57.23328;true
48.7838;2.43579;-2.4317179;48.78384;2.4356863;4.664921;7.5969944;87.970985;true
48.8471;2.21446;-0.07623205;48.847103;2.214746;0.4240837;20.930779;100.50922;true
48.8471;2.24173;-5.254171;48.846977;2.2418287;13.570679;7.221119;78.668755;true
48.8566;2.31821;-4.214919;48.856525;2.318138;8.481673;5.26658;86.24701;true
48.8484;2.39369;-2.459254;48.84847;2.3935375;7.6335063;11.162793;76.6679;true
48.7577;2.21701;-2.2278802;48.757816;2.2168696;12.72251;10.291853;71.81858;true
48.7582;2.27864;-5.3676224;48.75805;2.2788036;16.963346;11.986656;89.00567;true
48.7567;2.34642;-1.9543402;48.75686;2.3463159;17.811514;7.636043;82.97363;true
48.8871;2.22304;-3.8119457;48.887005;2.2228692;10.602093;12.496148;72.504776;true
48.8871;2.24364;-4.547677;48.887016;2.2436147;9.329842;1.8474083;83.12507;true
48.8866;2.33311;-4.792771;48.88628;2.333154;35.623028;3.2068536;74.3813;true
48.8867;2.23909;-4.412769;48.88652;2.2389972;19.931932;6.7796936;122.844536;true
48.8868;2.20792;-1.7455325;48.88689;2.2079039;10.178009;1.1851369;64.51373;true
48.9091;2.35775;-3.2463903;48.909092;2.357641;0.8481674;7.9612637;49.288597;true
48.9085;2.2378;-0.024969999;48.90852;2.2380533;2.1204183;18.518436;85.649826;true
48.9086;2.2547;-4.740202;48.908394;2.2547042;22.900518;0.3135759;67.64634;true
48.8914;2.25248;-5.196049;48.89133;2.2525132;7.6335063;2.4223363;92.82687;true
48.8912;2.26924;-4.60876;48.891087;2.2692144;12.72251;1.8646837;72.225624;true
48.8913;2.22706;-0.9704457;48.891415;2.2271833;12.72251;9.009715;71.509636;true
48.8911;2.3072;-1.9532906;48.89124;2.3070996;15.267013;7.33676;109.930405;true
48.9115;2.51527;-4.316916;48.91147;2.5152485;3.3926697;1.5677887;87.22762;true
48.912;2.31472;-1.0739083;48.91211;2.3148181;12.298427;7.176916;76.686;true
48.8388;2.61528;-1.7880545;48.838905;2.6152363;11.874343;3.192473;92.96851;true
48.7804;2.18741;-1.7661277;48.78055;2.187377;16.539265;2.4277098;63.394577;true
48.7813;2.04627;-2.1528277;48.781544;2.0460324;27.141357;17.395363;83.00753;true
48.832;2.32962;-0.07954197;48.83201;2.3297832;0.8481674;11.951589;100.43553;true
48.567;1.94328;-6.006352;48.56691;1.9437022;10.178009;31.062757;72.74167;true
48.8792;2.31699;-0.14746396;48.879215;2.3171942;1.6963348;14.93848;80.70997;true
48.8793;2.29259;-5.9548;48.879272;2.2926736;2.9685857;6.1183147;92.98166;true
48.9167;2.33675;-4.275836;48.916508;2.3366086;21.204185;10.328909;81.62254;true
48.9168;1.98011;-0.4713657;48.917015;1.9807785;23.748686;48.831432;56.00004;true
48.8723;2.31746;-0.6437771;48.87233;2.3175147;3.3926697;3.99228;76.008194;true
48.8231;2.4107;-2.427482;48.82328;2.4103904;19.931932;22.668425;69.02114;true
48.8231;2.36267;-2.6429691;48.823166;2.3624442;7.209422;16.52579;62.37093;true
48.8758;2.32644;-3.3967214;48.875736;2.3260925;7.209422;25.416315;74.00915;true
48.8758;2.3275;-5.1221724;48.875675;2.3275588;13.994762;4.28835;58.37332;true
48.9414;2.30335;-1.7049351;48.941494;2.3033242;10.602093;1.8802202;93.86379;true
48.8758;2.28211;-4.9490795;48.87572;2.2821238;8.905757;1.0110743;103.26582;true
48.8758;2.32405;-3.6716242;48.875637;2.3236656;18.235598;28.100893;112.17564;true
48.9422;1.91881;-0.62120575;48.942467;1.9194174;29.685858;44.34985;69.88069;true
48.8252;2.32861;-2.40989;48.82523;2.3285363;3.3926697;5.3920326;74.471176;true
48.8252;2.21075;-0.13927145;48.82523;2.2112405;3.3926697;35.894535;72.90431;true
48.8249;2.38703;-0.55453575;48.824944;2.387167;4.664921;10.033777;102.859406;true
48.8256;2.37775;-2.4379423;48.825638;2.3776622;4.2408366;6.421527;113.81268;true
48.8255;2.39389;-4.6957564;48.825176;2.3938746;36.04711;1.1167897;118.12304;true
48.8261;2.31613;-4.633411;48.82598;2.3160987;13.146594;2.2859013;77.53499;true
48.8259;2.22645;-0.034820642;48.8259;2.226897;0.0;32.718185;82.45911;true
48.8132;2.50957;-3.6928039;48.81303;2.5091984;19.083767;27.193521;80.29814;true
48.4223;2.16335;-1.9007689;48.422783;2.1630752;53.85863;20.28104;50.761948;true
49.0075;2.53799;-5.7073565;49.00743;2.538118;7.6335063;9.319098;63.79821;true
48.8363;2.40269;-0.3862562;48.83631;2.4027727;1.2722511;6.053789;81.42454;true
48.8362;2.27897;-0.32530293;48.836212;2.2790394;1.2722511;5.0768185;84.02952;true
48.8366;2.38674;-5.82957;48.836582;2.3867795;2.1204183;2.8960314;89.30083;true
48.8371;2.32187;-1.9208829;48.837128;2.3218455;2.9685857;1.7969173;65.09561;true
48.8657;2.2765;-0.062057637;48.865704;2.2768319;0.4240837;24.270683;97.15062;true
48.8657;2.30015;-2.2692428;48.86583;2.2999876;14.418844;11.873804;70.12704;true
48.8469;2.38413;-1.7783971;48.847073;2.384083;19.083767;3.43615;67.21985;true
48.8467;2.32695;-4.803557;48.84657;2.3269691;14.418844;1.3953964;52.064575;true
48.7957;2.1764;-1.0309016;48.795967;2.1766586;29.685858;18.944328;74.19939;true
48.8469;2.25684;-5.3244457;48.846622;2.2571142;30.958109;20.058744;68.37588;true
48.856;2.40813;-6.036263;48.855953;2.4083679;5.0890045;17.404339;79.163605;true
48.8488;2.39697;-5.814981;48.84874;2.397161;6.7853394;13.970822;102.87802;true
48.8488;2.35061;-5.024431;48.84871;2.3506472;10.178009;2.720909;70.68287;true
48.8487;2.35738;-4.453126;48.8487;2.3573883;0.0;0.61046153;81.57227;true
48.8486;2.34575;-1.7253462;48.84864;2.3457596;4.664921;0.6976717;127.92209;true
48.8489;2.44824;-4.206915;48.848755;2.4481068;16.115181;9.749904;82.69725;true
48.8489;2.29854;-1.63017;48.848957;2.2985382;6.361255;0.1395335;66.11895;true
48.8343;2.25782;-0.54988974;48.83441;2.258125;12.298427;22.331871;78.880714;true
48.6746;2.3927;-2.5758002;48.67468;2.3924928;8.905757;15.209518;109.1933;true
48.6723;2.1957;-1.1061486;48.67247;2.1958206;19.083767;8.856579;84.70766;true
48.8876;2.26126;-5.7074385;48.887524;2.2614284;8.481673;12.304313;88.23464;true
48.8874;2.25031;-1.2123259;48.887547;2.2503898;16.115181;5.8384714;100.24793;true
48.8873;2.31804;-1.7546026;48.887344;2.3180032;5.0890045;2.6839597;57.184887;true
48.9081;2.34381;-3.8067136;48.907986;2.3436027;12.72251;15.15632;50.009735;true
48.9079;2.15819;-1.842348;48.90807;2.1581206;18.659683;5.0695477;92.01546;true
48.8801;2.35303;-4.711529;48.88004;2.3530233;6.7853394;0.48806292;115.2057;true
48.9064;2.3008;-1.2425449;48.906525;2.300864;13.994762;4.6690025;78.43305;true
48.9062;2.37483;-4.9225082;48.90599;2.3748982;23.324602;4.982612;67.011955;true
48.907;2.4509;-2.7863135;48.907013;2.450837;1.2722511;4.6166816;86.878174;true
48.907;2.27207;-5.8614745;48.90692;2.2722983;8.905757;16.689741;63.48987;true
48.8906;2.23928;-2.5721452;48.89062;2.2391996;2.5445023;5.872953;114.15275;true
48.8906;2.18907;-5.7073593;48.890472;2.1893487;13.994762;20.37235;84.465904;true
48.9099;2.33375;-3.3047197;48.90987;2.3335247;3.3926697;16.462305;88.606346;true
48.9097;2.21137;-4.9590125;48.90943;2.2114766;29.685858;7.7869644;70.847404;true
48.8708;2.36121;-1.1502947;48.87083;2.3612306;3.3926697;1.4993291;55.345387;true
48.8709;2.35851;-5.509952;48.870842;2.358585;6.361255;5.4742837;96.86859;true
48.8709;2.33217;-4.054057;48.870777;2.3320417;13.570679;9.379506;90.4303;true
48.871;2.34257;-3.1151283;48.870995;2.342541;0.4240837;2.1269472;46.44739;true
48.871;2.3325;-3.2742925;48.87098;2.3323786;2.1204183;8.873901;52.15193;true
48.8313;2.23519;-2.6722267;48.831352;2.234986;5.9371715;14.917887;91.52235;true
48.8315;2.24501;-6.1396914;48.831474;2.2452495;2.9685857;17.534986;75.95885;true
48.8315;2.36094;-2.8732626;48.831516;2.3608432;1.6963348;7.083786;88.82408;true
48.8315;2.38674;-2.3392932;48.83166;2.386493;17.811514;18.075869;83.00946;true
48.8788;2.475;-2.9248824;48.87882;2.4748187;2.1204183;13.247767;92.75637;true
48.918;2.35832;-5.6947107;48.91792;2.3585174;8.905757;14.421779;99.5358;true
48.9172;2.30584;-3.2646513;48.91718;2.3057175;2.1204183;8.952793;77.40218;true
48.9177;2.22803;-1.0888945;48.91775;2.2280765;5.5130877;3.3964534;104.57943;true
48.8245;2.50094;-1.7006806;48.82459;2.5009067;9.753924;2.4430258;89.86478;true
49.0935;2.54275;-4.23386;49.092728;2.5421624;85.66491;42.766;63.14273;true
48.8235;2.40484;-3.2795234;48.823467;2.4045086;3.8167531;24.256243;71.41621;true
48.8233;2.26302;-1.6017542;48.823414;2.2630124;12.72251;0.55841935;81.37348;true
48.8765;2.29221;-0.5695274;48.87655;2.2923362;5.5130877;9.221566;91.17158;true
48.8763;2.3482;-5.984062;48.876293;2.3482373;0.8481674;2.7194145;79.25268;true
48.8763;2.32712;-2.766049;48.876347;2.326952;5.0890045;12.28966;130.42586;true
48.9392;2.2721;-2.7222257;48.939255;2.2719445;5.9371715;11.351459;70.36766;true
48.8261;2.3455;-1.3667784;48.826145;2.3455238;5.0890045;1.7449632;60.29534;true
48.8263;2.32216;-0.34431323;48.826324;2.3223007;2.5445023;10.29524;70.51769;true
48.8263;2.37108;-2.573116;48.826363;2.3709042;6.7853394;12.860326;81.61473;true
48.8264;2.27407;-1.5304834;48.82643;2.2740679;3.3926697;0.15704574;90.17065;true
48.8265;2.12518;-3.8741577;48.826324;2.1248868;19.507849;21.462875;74.83327;true
48.8457;2.37428;-1.0587112;48.845776;2.3743591;8.481673;5.7910113;74.3043;true
49.004;2.38684;-0.4016172;49.004032;2.386965;3.3926697;9.111102;100.88218;true
49.0038;2.22996;-1.9024363;49.00392;2.2298965;13.570679;4.6251197;86.50225;true
48.8687;2.41472;-1.3861157;48.86901;2.414806;34.77486;6.276525;47.252136;true
48.8737;2.32844;-1.7894014;48.873775;2.3284183;8.481673;1.5864072;74.709045;true
48.8125;2.41839;-3.322352;48.812473;2.418193;2.9685857;14.417306;76.71144;true
48.8123;2.32943;-2.2658622;48.812485;2.3292105;20.356018;16.075533;73.213684;true
49.0435;2.20288;-3.3522515;49.04336;2.2020223;15.267013;62.493572;84.81374;true
48.8625;2.34965;-5.1801205;48.862442;2.3497033;6.361255;3.905877;120.863396;true
49.0411;2.54249;-3.9487083;49.04072;2.5419602;41.984283;38.60645;87.82393;true
48.8385;2.25171;-5.5593734;48.83829;2.2520752;23.324602;26.726215;66.06286;true
48.8596;2.28567;-5.6692495;48.8595;2.285865;11.0261755;14.264252;101.24427;true
48.8384;2.25767;-1.2615974;48.83851;2.2577374;11.874343;4.937033;90.92487;true
48.8382;2.33144;-6.148281;48.838196;2.3315191;0.4240837;5.791878;94.428375;true
48.8383;2.37234;-0.4646714;48.83837;2.3725896;8.0575905;18.265316;103.78536;true
48.8382;2.30271;-5.1569347;48.838097;2.302802;11.450259;6.733931;84.257965;true
48.8653;2.35619;-4.107859;48.865242;2.356141;6.361255;3.5743756;46.153816;true
48.8653;2.3677;-4.837208;48.865185;2.367719;12.72251;1.377442;68.901695;true
48.8655;2.32506;-2.2587361;48.865597;2.3249466;10.602093;8.282055;39.95962;true
48.8651;2.40275;-3.70057;48.864994;2.4024863;11.874343;19.284266;78.99582;true
48.8393;2.27121;-4.494869;48.839165;2.2711692;14.842929;2.983101;109.09063;true
48.8393;2.31812;-4.8747334;48.839165;2.3181548;14.842929;2.546975;93.213264;true
48.8391;2.39631;-3.5736246;48.839024;2.396099;8.481673;15.438914;56.45991;true
48.8391;2.56113;-4.862338;48.83897;2.5611386;14.418844;0.6280237;81.370575;true
48.7979;2.29523;-4.2370815;48.79769;2.2950664;23.324602;11.9771805;81.30645;true
48.797;2.1364;-5.946085;48.796925;2.1367342;8.481673;24.478586;96.77245;true
48.8539;2.25604;-5.906636;48.853836;2.2562714;7.209422;16.916748;69.67652;true
48.8539;2.34379;-3.4758968;48.853848;2.3435688;5.9371715;16.18427;100.6589;true
48.8537;2.28899;-1.4375225;48.853783;2.2890165;9.329842;1.9358419;110.991165;true
48.8538;2.4882;-3.261085;48.853752;2.4876268;5.5130877;41.925716;71.74559;true
48.8492;2.4252;-0.4956367;48.84923;2.4252882;3.3926697;6.453386;101.550415;true
48.849;2.3026;-1.0998772;48.849136;2.302701;15.267013;7.395262;88.545784;true
48.8496;2.32695;-5.760357;48.849575;2.3270192;2.9685857;5.058019;94.106606;true
48.8494;2.41267;-0.9124432;48.84945;2.4127498;5.5130877;5.842907;74.26576;true
48.8463;2.48398;-2.2248967;48.846554;2.483683;28.413605;21.71603;81.5643;true
48.8589;2.41507;-5.4074283;48.858765;2.415227;14.842929;11.4743395;89.82169;true
48.8591;2.44249;-3.562024;48.859066;2.4423938;3.8167531;7.045007;102.72545;true
48.6647;2.552;-3.2342536;48.66467;2.5516675;3.3926697;24.420536;96.36471;true
48.6629;2.37431;-3.7432764;48.662823;2.37414;8.481673;12.482053;85.05898;true
48.6634;2.36035;-1.2054076;48.663517;2.360405;13.146594;4.043936;83.6489;true
48.8905;2.23838;-1.7179661;48.890675;2.2383401;19.507849;2.9103415;74.89579;true
48.8905;2.2888;-5.260701;48.890377;2.2889152;13.570679;8.417335;92.4837;true
48.8902;2.15401;-4.40432;48.890064;2.1539412;15.267013;5.0364895;85.014046;true
48.8904;2.19878;-5.2990193;48.89016;2.1990223;26.717272;17.706066;69.890564;true
48.8718;2.33979;-3.470466;48.871742;2.3395915;6.361255;14.522282;59.818394;true
48.8718;2.33088;-5.6681886;48.871742;2.3309965;6.361255;8.5250845;98.464645;true
48.8717;2.30057;-2.8914242;48.871742;2.3002908;4.664921;20.414917;49.736946;true
48.831;2.35653;-1.5720155;48.831078;2.3565288;8.481673;0.087239616;80.310745;true
48.8801;2.29826;-0.21678859;48.880116;2.2984033;1.6963348;10.475922;77.79116;true
48.8799;2.33834;-4.168379;48.879745;2.3382266;17.38743;8.297103;85.32692;true
48.8306;2.33814;-1.06236;48.83068;2.3382266;8.905757;6.333647;86.50344;true
48.8304;2.49304;-3.1980422;48.83038;2.4928682;2.1204183;12.580104;73.4819;true
48.8306;2.35077;-1.0320991;48.830734;2.3508997;14.842929;9.491746;70.48217;true
48.8307;2.31309;-2.114549;48.830803;2.312981;11.450259;7.991196;71.20975;true
48.8307;2.35464;-2.1039414;48.830936;2.354422;26.293188;15.947497;48.492023;true
48.8752;2.22699;-5.77073;48.87502;2.2274532;19.931932;33.8714;84.9569;true
48.8751;2.35303;-0.02514139;48.87508;2.3531413;2.1204183;8.1410055;65.867386;true
48.8753;2.29408;-5.1839046;48.87523;2.2941396;8.0575905;4.358123;104.74165;true
48.9873;2.20651;-0.63415116;48.987583;2.2071288;31.382193;45.13595;76.10212;true
48.8467;2.31302;-1.9644195;48.846733;2.3130147;3.8167531;0.38373405;115.29547;true
48.804;2.13726;-0.5826479;48.80411;2.1375096;12.298427;18.277819;85.9142;true
48.838;2.57359;-3.666759;48.837933;2.5734413;7.6335063;10.885983;56.21459;true
48.8378;2.37839;-2.7157829;48.837826;2.3782856;2.9685857;7.641154;87.942505;true
48.8378;2.31849;-5.987087;48.83774;2.3186774;6.361255;13.712207;67.55874;true
48.838;2.33883;-1.8905942;48.83818;2.3387156;19.931932;8.373834;77.498955;true
48.8379;2.35849;-0.5327922;48.837963;2.358686;7.209422;14.340217;63.503296;true
48.8651;2.36075;-4.625524;48.865047;2.3607588;5.9371715;0.6451336;119.78215;true
48.865;2.27068;-6.1201034;48.864956;2.2710176;5.0890045;24.68949;76.830284;true
48.8649;2.38112;-5.524274;48.864845;2.3811846;5.9371715;4.7251873;87.78679;true
48.8648;2.28802;-5.8020105;48.86476;2.2881231;4.2408366;7.5498533;101.08167;true
48.8388;2.32265;-2.7769866;48.8388;2.3226042;0.0;3.34948;43.976536;true
48.8388;2.26257;-0.58102506;48.83889;2.2627766;10.178009;15.124994;53.07211;true
48.7816;2.02914;-0.034251228;48.78161;2.0297863;0.8481674;47.34794;69.40566;true
48.7817;2.31375;-0.7299715;48.781776;2.313891;8.481673;10.321865;95.9993;true
48.839;2.33051;-3.4521663;48.838947;2.330289;5.9371715;16.171638;72.314224;true
48.9581;2.86791;-3.9557946;48.95772;2.8673713;41.984283;39.314774;101.652885;true
48.9575;2.5577;-2.3568358;48.957516;2.55765;1.6963348;3.6374006;74.12115;true
48.8532;2.34661;-3.6976657;48.853027;2.3462315;19.083767;27.695024;80.40898;true
48.8531;2.3701;-0.83308315;48.853138;2.3701797;4.2408366;5.8250356;53.954693;true
48.8531;2.34276;-3.7749228;48.85299;2.342558;12.298427;14.789312;50.883606;true
48.8535;2.36824;-6.2223573;48.853493;2.3684268;0.8481674;13.655588;76.92021;true
48.8533;2.51482;-3.562493;48.853233;2.5146081;7.209422;15.504298;69.04278;true
48.8505;2.30832;-2.5666504;48.85054;2.3082287;4.664921;6.6799536;67.631874;true
48.7369;2.2598;-5.7814846;48.736767;2.2601306;14.842929;24.245686;94.568275;true
48.8597;2.34693;-4.086782;48.859653;2.346872;5.0890045;4.237416;117.92378;true
48.8596;2.34529;-4.367274;48.8595;2.3452373;11.0261755;3.8537896;121.378494;true
48.7905;2.45425;-1.048657;48.790573;2.4543087;8.0575905;4.2956576;103.20784;true
48.7905;2.35755;-3.1172752;48.790504;2.3573377;0.4240837;15.541201;84.28976;true
48.8458;2.70411;-2.3742235;48.84602;2.703781;24.596853;24.071022;82.91357;true
48.8458;2.35475;-3.3181827;48.84576;2.3545232;4.2408366;16.588076;65.50146;true
