xSource ; ySource ; angle ; xTarget ; yTarget ; sens
48.8964;2.48845;-1.7933456;48.89657;2.488385;true
48.5337;2.21232;-1.8178667;48.53395;2.2122183;true
48.8783;2.23513;-2.3817105;48.878464;2.2348852;true
48.878;2.39181;-3.7308686;48.877907;2.3915994;true
48.878;2.43984;-0.8012218;48.878094;2.4400008;true
48.878;2.1764;-6.272551;48.877987;2.177181;true
48.878;2.35235;-3.1037536;48.878;2.3521638;true
48.8782;2.2988;-4.263159;48.877987;2.298656;true
48.8781;2.24882;-2.0730464;48.87837;2.2485864;true
48.9033;2.35075;-3.9014516;48.90323;2.3506641;true
48.9035;2.26752;-0.83309054;48.903572;2.26763;true
48.9025;2.3405;-4.218995;48.902332;2.3403668;true
48.9026;2.39335;-3.6724946;48.902454;2.3929813;true
48.9023;2.46466;-2.4607327;48.902386;2.4644709;true
48.9024;2.24852;-1.4111423;48.90264;2.2485864;true
48.9032;2.30583;-5.351788;48.903027;2.3060207;true
48.903;2.22458;-5.5066476;48.902874;2.2247567;true
48.9335;2.15104;-2.7594137;48.933586;2.150739;true
48.9329;2.30093;-3.65785;48.932735;2.300493;true
48.9329;2.44692;-5.7927685;48.93279;2.4472303;true
48.9341;2.37156;-3.03441;48.9341;2.3714435;true
48.9339;2.25798;-5.423982;48.93364;2.2583275;true
48.9344;1.61611;-0.3709426;48.93461;1.6169599;true
48.8701;2.32077;-3.1365447;48.87009;2.3204467;true
48.8702;2.22479;-1.9875933;48.870407;2.2246387;true
48.8702;2.29061;-1.4177946;48.870296;2.2906342;true
48.8701;2.32574;-5.3833833;48.8699;2.3259745;true
48.8661;2.3235;-3.8176076;48.86598;2.3232782;true
49.065;2.23271;-3.7207265;49.064888;2.2324584;true
48.8806;2.35505;-2.3119857;48.88075;2.3548265;true
48.8297;2.30341;-0.03046321;48.829697;2.3037624;true
48.8805;2.49024;-2.3740358;48.88068;2.4899523;true
48.8291;2.26504;-0.11326542;48.829136;2.2655065;true
48.829;2.40241;-2.5588078;48.829098;2.4021661;true
48.829;2.32779;-6.1481137;48.828987;2.3279295;true
48.829;2.32317;-0.06176748;48.829;2.3233118;true
48.8809;2.31033;-0.7885032;48.88099;2.3104532;true
48.8735;2.51007;-0.56387657;48.87371;2.5105634;true
48.8736;2.30973;-5.0846786;48.873398;2.3098464;true
48.8735;2.33716;-1.7494035;48.873768;2.3370974;true
49.0982;2.52671;-4.5009604;49.097416;2.5264554;true
48.8199;2.25552;-1.0207517;48.820107;2.2557151;true
48.8196;2.35892;-2.9391825;48.81962;2.3588376;true
48.8195;2.39571;-1.6568497;48.81986;2.395661;true
48.8197;2.31796;-6.177769;48.819683;2.3182054;true
48.8195;2.28509;-1.9594773;48.81986;2.2848537;true
48.8195;2.30093;-0.4584324;48.819603;2.301319;true
49.1005;1.96291;-5.638876;49.100307;1.9632684;true
48.8571;2.28355;-4.6802974;48.856976;2.2835393;true
48.8572;2.21633;-4.3857303;48.85688;2.2161617;true
48.8572;2.35229;-1.4748749;48.85743;2.3523324;true
48.8289;2.74693;-2.5108433;48.829067;2.7465365;true
48.8164;2.48676;-0.055158716;48.81639;2.4868515;true
48.8158;2.28949;-5.2443;48.81564;2.289623;true
48.815;2.42354;-4.854232;48.81486;2.4235523;true
48.8667;2.03626;-0.93927;48.86685;2.0364432;true
48.847;2.31679;-0.7184216;48.847126;2.316992;true
48.847;2.34304;-1.9811395;48.84711;2.3429792;true
48.8802;2.39691;-4.5851445;48.880047;2.396891;true
48.8415;2.48263;-4.3887978;48.84134;2.4825373;true
48.7842;2.27355;-2.9167678;48.78422;2.2733264;true
48.8802;2.3596;-3.0105226;48.880215;2.359242;true
48.8415;2.28075;-2.2551837;48.84157;2.2806742;true
48.8415;2.26878;-5.1511726;48.841393;2.2688773;true
48.8414;2.36363;-5.6889343;48.84127;2.3639271;true
48.8414;2.32082;-2.0487897;48.84154;2.3207166;true
48.8415;2.31725;-4.7259846;48.84117;2.3172615;true
48.8415;2.30801;-0.31567734;48.84157;2.3083296;true
48.8415;2.30188;-2.96438;48.841526;2.3016393;true
48.7845;2.39992;-2.7992356;48.784534;2.3997393;true
49.0211;2.59925;-1.1335018;49.021187;2.599344;true
49.0205;1.48335;-5.826927;49.02015;1.4843788;true
49.0243;2.11514;-1.4104087;49.02474;2.115247;true
49.0227;2.02934;-1.0040203;49.023186;2.0298033;true
48.7626;1.91083;-6.0429583;48.762516;1.9112607;true
48.8342;2.33197;-1.9324375;48.83438;2.3318732;true
48.7607;2.0831;-1.0267425;48.76116;2.0835469;true
48.7613;2.35317;-3.438493;48.76126;2.3530064;true
48.8804;2.28064;-5.7743254;48.88031;2.2809103;true
48.8337;2.52683;-3.3460183;48.833607;2.526169;true
48.7613;2.42017;-2.61446;48.761368;2.4199457;true
48.8335;2.34168;-4.0162854;48.833332;2.341479;true
48.7615;2.36446;-3.0621862;48.76153;2.3638766;true
48.7863;2.15288;-1.4665308;48.78649;2.152913;true
48.8449;2.3846;-3.9891987;48.844753;2.3844032;true
48.7859;2.59991;-0.23105462;48.785995;2.6005573;true
48.7858;2.20837;-4.872781;48.785656;2.208426;true
48.7867;2.38934;-5.619926;48.786667;2.389392;true
48.7865;2.4633;-2.0044622;48.78675;2.4631228;true
48.7865;2.29863;-3.0941973;48.786503;2.2985382;true
48.7864;2.21851;-4.4372807;48.78628;2.2184706;true
48.7877;3.16081;-2.6439502;48.787872;3.1603236;true
48.7868;2.90262;-1.8267838;48.787006;2.902543;true
48.845;1.87275;-4.6406364;48.844925;1.8727353;true
48.8596;2.28567;-4.2610674;48.85942;2.2855446;true
48.975;2.24436;-0.8631673;48.975086;2.244491;true
48.9745;2.41392;-0.6544136;48.974747;2.4144182;true
48.9772;2.39279;-4.99094;48.97708;2.3928297;true
48.9754;2.0368;-5.321577;48.9751;2.0371342;true
48.9777;2.32463;-0.9856448;48.977898;2.3248456;true
48.9778;2.51808;-0.379424;48.977875;2.518383;true
48.8607;2.341;-5.314274;48.860664;2.3410242;true
48.589;2.24547;-6.0511007;48.588917;2.2459068;true
48.5917;2.64805;-4.3279305;48.591457;2.6479137;true
48.5909;2.56802;-5.7478123;48.59068;2.5685542;true
48.5927;2.47621;-2.5133872;48.59295;2.4756951;true
48.5921;2.69385;-4.2176332;48.591885;2.693686;true
48.5957;2.29707;-2.4305375;48.595844;2.2967856;true
48.8613;2.28372;-3.8119097;48.861145;2.2834382;true
48.8612;2.3747;-1.9155353;48.861294;2.3746622;true
48.8612;2.36732;-3.0782664;48.8612;2.3672135;true
48.8846;2.37548;-5.23232;48.88435;2.3756905;true
48.8846;2.32503;-4.600729;48.88442;2.3249972;true
48.884;2.30463;-5.7695856;48.88393;2.3047736;true
48.8841;2.38288;-5.0850067;48.883846;2.3830214;true
48.8841;2.36758;-5.0092554;48.8839;2.3676684;true
48.8842;2.32055;-4.365131;48.88404;2.3204467;true
48.8845;2.33836;-5.8331995;48.88445;2.3384624;true
48.8613;2.38542;-5.7238693;48.861225;2.3855996;true
48.8613;2.35333;-1.5235023;48.861416;2.3533268;true
48.8821;2.26273;-5.907664;48.88196;2.2632315;true
48.6111;2.17621;-3.9411504;48.610775;2.1757486;true
48.8787;2.21944;-2.7105458;48.878727;2.21933;true
48.8784;2.33772;-3.6338325;48.8783;2.337485;true
48.8787;2.46111;-1.4527283;48.878944;2.461151;true
48.9018;2.00481;-1.0146708;48.902355;2.0053499;true
48.9013;2.48087;-1.7961591;48.901592;2.4807677;true
48.9013;2.2558;-1.8828586;48.901524;2.2556982;true
48.9017;2.11773;-5.2095075;48.901443;2.1179433;true
48.9023;2.35968;-4.1878376;48.90222;2.3596127;true
48.9023;2.31767;-5.5144763;48.902054;2.318037;true
48.9324;2.49432;-3.1974742;48.932396;2.493997;true
48.9307;2.3125;-2.8061934;48.930782;2.3120372;true
48.9304;2.39761;-3.265131;48.930378;2.3972788;true
48.8701;2.27367;-0.5960373;48.87027;2.2740679;true
48.87;2.30548;-5.169426;48.869766;2.30565;true
48.87;2.29662;-2.2763882;48.87012;2.2964485;true
48.87;2.38281;-4.9149;48.869873;2.3828528;true
48.8698;2.38821;-4.8449407;48.869694;2.3882458;true
48.8926;2.61114;-6.1970143;48.892536;2.612186;true
48.8928;2.07097;-6.123327;48.892754;2.0713286;true
48.8929;2.32761;-5.3904963;48.892822;2.3276768;true
48.8801;2.35303;-4.114242;48.87998;2.3529053;true
48.893;2.37446;-2.4887123;48.893078;2.3742747;true
48.8283;2.384;-1.3950669;48.82841;2.3840156;true
48.8285;1.99782;-5.6795673;48.82821;1.9984401;true
48.8726;2.30247;-3.2685812;48.872593;2.3022964;true
48.8726;2.30987;-4.528897;48.872467;2.3098297;true
48.8726;2.53417;-4.9411497;48.872314;2.5342753;true
48.8727;2.30498;-2.8287265;48.87277;2.3046558;true
48.82;2.23847;-2.021092;48.820312;2.238222;true
48.8201;2.22572;-1.1257963;48.82027;2.225852;true
48.8203;2.36859;-1.5717961;48.820408;2.3685784;true
48.8744;2.38953;-2.492091;48.874447;2.389392;true
48.8142;2.34119;-2.7413642;48.81425;2.3409736;true
48.8143;2.15033;-3.7863073;48.814125;2.1499975;true
48.8141;2.30043;-4.996446;48.81392;2.3005269;true
48.867;1.78464;-5.5384502;48.86666;1.7851847;true
48.8668;2.88603;-2.7664826;48.866867;2.8857577;true
48.8667;2.36496;-1.0520259;48.866783;2.3650393;true
49.0188;2.46206;-5.716276;49.01861;2.4624822;true
49.0175;2.21018;-2.2525425;49.017757;2.2098587;true
49.02;2.31874;-5.709499;49.01988;2.3189974;true
49.02;1.97361;-0.9732878;49.02053;1.9741721;true
48.8617;2.34731;-4.939667;48.861607;2.3473606;true
48.715;2.25451;-2.8317018;48.71502;2.2544343;true
48.8615;2.22098;-1.1393974;48.861687;2.2210996;true
48.8615;2.30331;-6.067008;48.86146;2.3035605;true
48.8617;2.27283;-5.2318234;48.86147;2.27304;true
48.8519;2.40124;-3.0365295;48.85191;2.4009695;true
48.8616;2.32046;-2.8844783;48.861633;2.320211;true
48.8361;2.59095;-6.214985;48.83609;2.5912883;true
48.8519;2.38335;-3.2554889;48.851868;2.3830214;true
48.7599;2.53159;-3.1418622;48.759903;2.5312755;true
48.7599;2.17133;-1.5919006;48.760468;2.1712992;true
48.759;2.7005;-2.9099545;48.759075;2.6999722;true
48.7594;2.06298;-1.5748864;48.75984;2.0629864;true
48.8445;2.27983;-4.457946;48.844353;2.2797642;true
48.8444;2.37392;-0.6379025;48.84445;2.3740556;true
48.8445;2.21967;-4.107856;48.844204;2.2193637;true
48.7888;1.97252;-0.17693366;48.7888;1.9726386;true
48.7888;2.3363;-3.7409961;48.788635;2.3359177;true
48.789;2.25225;-6.0182786;48.788963;2.2523952;true
48.7891;2.05573;-5.8241315;48.789055;2.0558407;true
48.8448;2.29167;-3.1845834;48.844776;2.29146;true
48.9824;1.90663;-4.832459;48.98189;1.9067103;true
48.9812;2.0786;-4.746882;48.980633;2.0786257;true
48.979;2.37261;-1.7872194;48.979485;2.3724377;true
48.9803;1.71093;-5.1771855;48.979923;1.7112008;true
48.9801;2.49872;-0.86297756;48.980347;2.499053;true
48.978;2.29224;-1.9634713;48.97816;2.292134;true
48.9786;1.71908;-1.0449293;48.97891;1.7193576;true
48.9783;2.63596;-4.742838;48.977898;2.635982;true
48.8399;2.38066;-3.862165;48.83978;2.3804429;true
48.84;2.47329;-5.4298353;48.839848;2.4734871;true
48.8558;2.32571;-3.6751266;48.855732;2.3255363;true
48.8396;2.21213;-1.9181776;48.83978;2.2120328;true
48.8554;2.27286;-5.0811987;48.855312;2.272905;true
48.8395;2.31138;-4.7267094;48.83941;2.3113801;true
48.8559;2.27699;-5.5006266;48.8558;2.2771013;true
48.856;2.25706;-5.3407044;48.85572;2.25735;true
48.8401;1.7148;-0.21126056;48.84016;1.7152792;true
48.815;2.23451;-1.367606;48.815125;2.2345648;true
48.8801;2.29826;-2.8463175;48.88013;2.298117;true
48.6018;2.42171;-1.4375834;48.60224;2.4217997;true
48.598;2.28203;-2.0708854;48.598164;2.2818706;true
48.6001;2.44249;-3.2476451;48.600063;2.4419556;true
48.5974;2.05157;-5.5140514;48.597157;2.051931;true
48.5962;2.2432;-4.6123323;48.59613;2.2431767;true
48.5972;2.20067;-2.6311555;48.59722;2.2005727;true
48.602;2.5602;-6.281038;48.601994;2.560869;true
48.8801;2.3237;-5.224654;48.879967;2.3238006;true
48.905;2.49947;-6.1971154;48.90498;2.499609;true
48.9051;2.48295;-2.0646973;48.905174;2.482891;true
48.9053;2.21576;-4.6507893;48.90491;2.2157235;true
48.9053;2.42746;-0.45158076;48.90546;2.4279342;true
48.906;2.33203;-6.1818333;48.905975;2.3321426;true
48.8921;2.23054;-4.976075;48.89203;2.230571;true
48.8921;2.31493;-1.0580678;48.89222;2.315054;true
48.8919;2.34158;-3.2200308;48.89188;2.341479;true
48.8919;2.35084;-2.376793;48.891975;2.3506808;true
48.9467;2.43572;-5.753066;48.94655;2.436091;true
49.0177;2.18421;-5.4311895;49.01764;2.1843097;true
48.9456;2.34821;-5.6130233;48.945496;2.3484395;true
48.9456;2.38906;-3.5362728;48.945526;2.3887343;true
48.9458;2.1303;-4.5922475;48.94539;2.1302123;true
48.946;2.36;-6.088888;48.94596;2.360253;true
48.9465;2.45466;-5.198447;48.946205;2.4548817;true
48.8708;2.31269;-4.567181;48.87065;2.312661;true
48.8708;2.32777;-4.1836824;48.870663;2.3276598;true
48.8706;2.32629;-5.1379166;48.870323;2.3264802;true
48.8814;2.36531;-4.7984624;48.881348;2.365292;true
48.8815;2.30411;-0.34387973;48.881508;2.3042176;true
48.8814;2.35647;-5.3745623;48.8812;2.3566973;true
48.8814;2.36419;-5.4054937;48.8812;2.364416;true
48.8277;2.11794;-4.224983;48.82722;2.1175559;true
48.8276;2.61611;-6.2442145;48.827568;2.6170058;true
48.8815;2.37752;-5.324519;48.88139;2.3776116;true
48.8815;2.39043;-4.196822;48.8814;2.3903692;true
48.8276;2.33577;-4.6208363;48.82751;2.3357491;true
48.8271;2.30034;-0.09152085;48.827114;2.300763;true
48.827;2.3074;-5.995051;48.826965;2.3076386;true
48.8273;2.29285;-2.7140744;48.827415;2.2924879;true
48.9137;2.38314;-1.9222295;48.914036;2.382937;true
48.9132;2.27122;-2.9532113;48.91323;2.270967;true
48.914;2.2998;-2.6600523;48.91409;2.2994652;true
48.8728;2.43001;-3.707413;48.872673;2.4297204;true
48.8728;2.33499;-0.7821123;48.872894;2.3351257;true
48.8731;2.33291;-4.127478;48.872963;2.3328001;true
48.873;2.34458;-1.936717;48.87315;2.344479;true
48.8214;2.19114;-6.067884;48.821365;2.1913207;true
48.8212;2.45144;-0.085179426;48.821228;2.451882;true
48.821;2.34361;-2.1315947;48.8212;2.3434172;true
48.8218;2.64097;-2.336047;48.82202;2.6406503;true
48.8617;2.27886;-5.154857;48.86165;2.2789047;true
48.8925;2.35899;-1.7875334;48.89266;2.3589218;true
48.8671;2.30801;-4.810831;48.866932;2.3080263;true
48.8672;2.33743;-4.436257;48.867115;2.337384;true
48.8099;2.23736;-1.7140003;48.81019;2.2373118;true
49.0612;2.05263;-3.9346354;49.06109;2.0524871;true
48.8621;2.36439;-5.235989;48.861965;2.3645;true
49.0032;2.20604;-2.204692;49.00336;2.205831;true
48.7595;2.32097;-1.465401;48.759785;2.32102;true
48.8353;2.24016;-2.9160242;48.835308;2.2400084;true
48.8352;2.3074;-0.33042586;48.835243;2.307622;true
48.8353;2.37222;-0.34602356;48.835308;2.3723028;true
48.8356;2.54808;-4.9958787;48.835503;2.5481117;true
48.8355;2.35239;-0.96511346;48.835625;2.3525178;true
48.8353;2.53221;-1.3225794;48.835423;2.53227;true
48.836;2.41286;-2.2603369;48.836185;2.4126148;true
48.7831;2.37917;-5.7773466;48.782936;2.3795834;true
48.7831;1.99201;-2.2272797;48.783375;1.9916654;true
48.7836;2.16848;-2.900569;48.78365;2.1680639;true
48.7834;2.21549;-3.1431673;48.783386;2.2150156;true
48.782;2.45143;-3.39832;48.78198;2.451326;true
48.782;1.81619;-6.195526;48.78198;1.8165982;true
48.7825;2.53415;-3.077591;48.782497;2.5339212;true
48.7823;2.35035;-3.0426168;48.782295;2.350091;true
48.8442;2.4134;-1.626279;48.844383;2.4133902;true
48.7838;2.06693;-6.0111904;48.783703;2.0673683;true
48.7887;2.44138;-0.6876854;48.788837;2.4416523;true
48.8446;2.31784;-0.54945207;48.84467;2.3180032;true
49.1273;1.83863;-5.816895;49.12711;1.8391979;true
49.1244;2.00108;-4.480027;49.12378;2.000867;true
48.8446;2.30395;-1.3462937;48.84479;2.3040152;true
49.1129;2.20073;-4.796241;49.112164;2.2008088;true
48.8401;2.10967;-4.380397;48.83998;2.1096184;true
48.8405;2.40102;-2.5973432;48.840614;2.4007;true
48.8404;2.35146;-0.91146064;48.840504;2.3515909;true
48.8549;2.37257;-4.8487663;48.85483;2.3725896;true
48.8407;2.33235;-4.0504994;48.840637;2.3322942;true
48.8513;2.37627;-1.741226;48.851376;2.3762465;true
48.8408;2.3556;-2.6026692;48.84087;2.3554165;true
48.8513;2.26163;-5.7013674;48.851196;2.2618496;true
48.8553;2.32605;-0.111845225;48.855312;2.3263116;true
48.8882;2.37409;-3.66268;48.88815;2.3739715;true
48.8515;2.33092;-0.14943238;48.851498;2.330963;true
48.7559;2.415;-5.5343394;48.755863;2.4150586;true
48.7544;2.49549;-2.6430137;48.754566;2.4950252;true
48.8514;2.34349;-3.7620013;48.851334;2.3433669;true
48.7529;2.49977;-1.9870926;48.75306;2.4996765;true
49.0181;2.24531;-4.07137;49.017735;2.2448957;true
48.5851;2.45141;-2.8502283;48.58523;2.4507527;true
48.5845;2.26772;-1.4432783;48.58466;2.2677312;true
48.5823;2.29252;-2.4102128;48.582375;2.29237;true
48.5751;2.23612;-5.3754406;48.574944;2.2363176;true
48.575;2.05569;-5.802937;48.57478;2.0563126;true
48.9036;2.39228;-3.9285433;48.903465;2.3920712;true
48.9048;1.84845;-0.041387603;48.904804;1.8487535;true
48.9042;2.47503;-2.231038;48.904366;2.4748187;true
48.9041;2.33154;-4.794476;48.903816;2.3315866;true
49.0183;2.09959;-1.985987;49.01862;2.0993717;true
48.8916;2.40619;-4.8437614;48.891262;2.4062612;true
48.8918;2.17584;-5.350751;48.89148;2.1761868;true
48.8918;2.23715;-5.795852;48.89162;2.2376323;true
48.8919;2.24876;-1.1467003;48.891987;2.2488225;true
48.8587;2.36089;-4.3134284;48.858604;2.3608093;true
48.945;2.23082;-1.4943366;48.94518;2.2308404;true
48.9437;2.51757;-3.5091968;48.943626;2.5173047;true
48.9424;2.5311;-5.1188707;48.942112;2.5312924;true
48.9422;2.03211;-3.2559013;48.942165;2.031893;true
48.9446;2.25096;-2.1741433;48.944923;2.2506087;true
48.8268;2.52027;-3.399466;48.82668;2.5195627;true
48.8705;2.78841;-3.3834043;48.870445;2.788146;true
48.8265;2.35298;-4.2668295;48.826378;2.3529053;true
48.8269;2.36146;-6.274215;48.82688;2.3618205;true
48.8704;2.33547;-0.8041181;48.870487;2.3355978;true
48.827;1.9802;-3.053304;48.827034;1.9796829;true
48.8705;2.36844;-4.2810163;48.87043;2.3683932;true
48.8334;2.39676;-3.0667233;48.8334;2.3965373;true
48.8814;2.31517;-3.2815557;48.88139;2.3150878;true
48.8813;2.31736;-3.1309342;48.88129;2.3173292;true
48.8809;2.35863;-3.3165076;48.880856;2.3581972;true
48.896;2.4469;-5.958928;48.895935;2.4471464;true
48.8811;2.27073;-5.7390747;48.88095;2.271102;true
48.9156;2.69362;-0.060178198;48.91562;2.6939726;true
48.9155;2.37239;-1.7047975;48.915802;2.3723197;true
48.9153;2.07795;-1.6111797;48.9155;2.077935;true
48.9149;2.35565;-1.2606401;48.91513;2.3557703;true
48.9143;2.13129;-4.746592;48.91419;2.131291;true
48.9159;1.89962;-5.078312;48.915592;1.8998007;true
48.8721;2.39514;-2.448025;48.872208;2.3949363;true
48.8721;2.40122;-3.3814971;48.872074;2.401054;true
48.872;2.34896;-1.80452;48.87218;2.3488774;true
48.8721;2.37741;-3.7878618;48.872005;2.3772073;true
48.8718;2.56836;-3.0843425;48.871826;2.5676272;true
48.8223;2.22167;-3.804611;48.822186;2.2214704;true
48.8223;2.31357;-0.25276166;48.822308;2.3137226;true
48.8223;3.09629;-2.9152393;48.82236;3.0957267;true
48.8219;2.35877;-5.8998423;48.821827;2.3589892;true
48.8221;2.32946;-1.4250662;48.82221;2.32948;true
48.8221;2.33403;-1.7757963;48.822155;2.3340135;true
48.8085;2.28681;-3.7769918;48.80829;2.2864041;true
48.8085;2.33649;-4.178004;48.80821;2.336221;true
48.8085;2.81447;-3.301115;48.808426;2.8138974;true
48.8088;2.12461;-5.774582;48.808727;2.124752;true
48.8093;2.37945;-5.108761;48.80893;2.3796847;true
48.8098;2.44248;-5.252164;48.809578;2.4426973;true
48.9874;2.24035;-0.5019019;48.987583;2.2408679;true
49.053;2.68787;-4.2485585;49.05266;2.6876192;true
49.0516;2.06683;-2.3236926;49.05168;2.0667107;true
49.0513;2.08075;-4.520395;49.051117;2.080682;true
49.06;2.08897;-4.769436;49.059628;2.0889902;true
49.0023;1.89763;-4.9139824;49.001766;1.8977783;true
49.0019;2.54925;-1.8964881;49.002;2.54919;true
48.9997;2.17698;-1.3747636;49.00022;2.1771307;true
49.0604;2.60102;-4.478917;49.059917;2.600844;true
48.999;2.4248;-2.7969592;48.999016;2.424732;true
48.9989;1.91175;-4.392351;48.997936;1.9112607;true
48.9986;2.35963;-2.5188224;48.9988;2.3591578;true
48.8371;2.48563;-5.6252007;48.837006;2.4858067;true
48.8372;2.23385;-3.132171;48.8372;2.233655;true
48.8372;2.39636;-4.168663;48.837048;2.3962169;true
48.8373;2.29668;-0.83089757;48.83743;2.2968528;true
48.9879;2.85771;-6.2320323;48.987885;2.8581023;true
48.8374;2.34775;-1.0474622;48.837555;2.3478832;true
48.8375;2.35323;-1.4668248;48.837772;2.353259;true
48.8376;2.29478;-2.7397754;48.837646;2.2945948;true
48.988;1.76669;-4.40008;48.987446;1.7664107;true
48.989;2.32785;-0.9798469;48.989193;2.3280642;true
48.866;2.33388;-0.91592276;48.866127;2.3340638;true
48.8658;2.42749;-3.306799;48.865757;2.4272432;true
48.804;2.13726;-3.2021186;48.804;2.1370547;true
48.8661;2.35225;-1.8136506;48.866226;2.3522146;true
48.8472;2.30754;-1.2509397;48.847237;2.3075542;true
48.7851;2.23307;-1.3088443;48.785217;2.2331157;true
48.7838;2.43579;-0.474615;48.783936;2.4362426;true
48.8471;2.24173;-5.4193745;48.846825;2.2420642;true
49.146;2.2735;-5.323387;49.145554;2.2739837;true
49.1403;2.29151;-3.8397255;49.14006;2.2911062;true
48.8564;2.43003;-2.8607461;48.856457;2.4296868;true
48.8567;2.33911;-1.4455807;48.856705;2.339103;true
48.8567;2.7778;-2.3046086;48.856964;2.7774444;true
48.8566;2.31821;-3.2295427;48.85658;2.318037;true
48.8575;2.36828;-1.6853446;48.85755;2.3682582;true
48.8484;2.40144;-0.9731482;48.84847;2.401526;true
48.8485;2.20972;-4.266632;48.848248;2.2095218;true
48.8484;2.39369;-1.0627296;48.848633;2.3939083;true
48.8486;2.13609;-4.0713024;48.848423;2.1358917;true
48.7584;1.96622;-1.760318;48.758488;1.9661839;true
48.7585;1.93581;-0.4252716;48.758636;1.9362702;true
48.8576;2.31019;-2.7328975;48.85763;2.3100824;true
48.7577;2.21701;-1.809665;48.75802;2.2169032;true
48.7582;2.27864;-1.4953809;48.758514;2.2786686;true
48.7567;2.34642;-1.8195112;48.757023;2.3462822;true
48.7569;2.39877;-6.152729;48.75689;2.3988628;true
48.9117;2.22422;-4.422104;48.911346;2.2240655;true
48.9121;2.43598;-0.2634481;48.912178;2.4363942;true
48.8664;2.51905;-0.07068708;48.866413;2.5194786;true
48.8871;2.22304;-3.8677385;48.88703;2.2229364;true
48.8871;2.24364;-3.493722;48.88703;2.2433789;true
48.8866;2.33311;-3.9190934;48.886513;2.3330023;true
48.8867;2.23909;-3.6901224;48.88662;2.2389128;true
48.8868;2.20792;-4.9138994;48.88666;2.207971;true
48.9092;2.80252;-4.8312144;48.908928;2.8025723;true
48.9094;2.0294;-0.1363707;48.90942;2.0295336;true
48.9091;2.35775;-1.5581505;48.909378;2.3577423;true
48.9091;2.39411;-4.571414;48.908844;2.39406;true
48.9086;2.94526;-3.1880455;48.908558;2.944338;true
48.9085;2.2378;-0.5894847;48.90868;2.2382052;true
48.9086;2.2547;-0.9752527;48.90875;2.2548726;true
48.9084;2.53467;-4.544596;48.908188;2.5346293;true
48.8914;2.25248;-3.2379096;48.891388;2.2523952;true
48.8912;2.26924;-3.2266307;48.891186;2.2689784;true
48.8913;2.22706;-5.31176;48.89121;2.2271497;true
48.8913;2.43628;-0.06738608;48.891308;2.4364953;true
48.8911;2.3072;-0.64378184;48.89121;2.3074365;true
48.9117;2.49428;-2.6596746;48.911755;2.4940813;true
48.9119;2.28156;-1.8352872;48.91211;2.2814662;true
48.9112;2.58347;-2.72291;48.911415;2.5827777;true
48.9115;2.51527;-5.603704;48.91137;2.5155013;true
48.9116;2.55025;-4.3200884;48.91143;2.550134;true
48.7807;2.45744;-1.41672;48.78093;2.4575107;true
48.8388;2.49921;-4.2104683;48.83845;2.498935;true
48.8711;2.72533;-1.6852762;48.871155;2.7253356;true
48.8712;2.06226;-0.79279363;48.871372;2.0625145;true
48.8711;2.48721;-2.3378747;48.87135;2.4868515;true
48.8388;2.32265;-0.89845115;48.838917;2.3227892;true
48.8388;2.26257;-0.53245133;48.838875;2.2627933;true
48.8317;2.59062;-6.246705;48.831676;2.5913389;true
48.832;2.32962;-5.009448;48.83191;2.3296654;true
48.5652;2.44188;-3.6623666;48.565025;2.4414163;true
48.5657;2.16504;-1.4238192;48.565807;2.1650639;true
48.568;2.59158;-4.944791;48.5678;2.5916424;true
48.567;1.94328;-0.06365527;48.56702;1.9441067;true
48.8791;2.36245;-4.064929;48.87893;2.3622587;true
48.8791;2.42063;-4.7840567;48.878902;2.4206538;true
48.5742;2.20667;-0.7986841;48.574272;2.2067916;true
48.8792;2.31699;-0.29913;48.87923;2.3171775;true
48.8793;2.29259;-3.0940382;48.8793;2.2925217;true
48.8793;2.55251;-3.2112584;48.879257;2.5519035;true
48.9161;2.45344;-5.751295;48.916004;2.453685;true
48.9164;2.29395;-2.8446038;48.916443;2.2937014;true
48.9159;2.25251;-6.036394;48.91584;2.252884;true
48.916;2.44106;-5.1559157;48.91592;2.44113;true
48.9166;2.48057;-2.8356936;48.916683;2.480161;true
48.9165;2.28237;-4.83913;48.916466;2.2823596;true
48.9168;1.98011;-1.0563588;48.91704;1.9803572;true
48.9169;3.17345;-4.2078266;48.916576;3.1731822;true
48.8725;2.35569;-3.9734235;48.872387;2.3555512;true
48.8723;2.31746;-4.3846135;48.872192;2.3173797;true
48.8231;2.4107;-2.9642115;48.82314;2.4102724;true
48.8229;1.99482;-5.259078;48.822647;1.9950527;true
48.8231;2.36267;-3.1494875;48.823086;2.3624947;true
48.8758;2.32644;-3.2561078;48.875774;2.326177;true
48.8758;2.3275;-5.2249575;48.875675;2.3275754;true
48.8758;2.28211;-0.76290476;48.875843;2.282191;true
48.9406;2.35439;-6.0957594;48.94055;2.3548265;true
48.8758;2.32405;-4.1155586;48.875736;2.3240027;true
48.876;2.34408;-4.6417785;48.875923;2.3440745;true
48.876;2.38009;-4.8951216;48.875954;2.3801057;true
48.9422;1.91881;-0.6795964;48.94242;1.9192656;true
48.8252;2.32861;-6.187233;48.825203;2.328654;true
48.8252;2.21075;-4.9217587;48.825176;2.210735;true
48.8249;2.38703;-1.5356399;48.825096;2.3870323;true
