xSource ; ySource ; angle ; xTarget ; yTarget ; sens
48.8837;2.32687;-3.362009;48.883682;2.3268003;true
48.6108;2.42903;-2.6952412;48.61094;2.4286082;true
48.9042;2.47503;-4.185378;48.904037;2.474903;true
48.8942;2.31373;-4.3815417;48.893967;2.3136046;true
48.8561;2.47746;-1.5472782;48.856472;2.4774814;true
48.8648;2.28802;-5.4014816;48.864506;2.288376;true
48.8175;2.32511;-1.2218574;48.817604;2.3251824;true
48.8521;2.40188;-2.1083608;48.852196;2.4017954;true
48.8895;2.35195;-4.5582657;48.88916;2.3518605;true
48.5337;2.21232;-4.80326;48.533485;2.2123528;true
48.8313;2.23519;-0.8547006;48.831375;2.2353065;true
48.8645;2.32999;-3.3501654;48.864475;2.3298168;true
48.8519;2.38335;-0.22072738;48.85192;2.38351;true
48.8864;2.41188;-2.3407283;48.886444;2.4118228;true
48.8805;2.49024;-1.3503026;48.880634;2.4902894;true
48.8123;2.32943;-2.0617194;48.81239;2.329362;true
48.9023;2.46466;-3.0163054;48.902317;2.4644709;true
48.8932;2.38064;-3.8390696;48.89304;2.3803418;true
48.6746;2.3927;-5.123656;48.674255;2.392914;true
48.8765;2.38496;-4.359476;48.87636;2.384892;true
48.8196;2.35892;-1.2178419;48.819805;2.3590565;true
48.8173;2.46523;-1.362126;48.81762;2.4653304;true
48.8243;2.27321;-2.376963;48.824383;2.2730567;true
48.8452;2.37225;-5.8665004;48.845108;2.3725896;true
48.8353;2.24016;-1.1832979;48.83537;2.2402105;true
48.8617;2.27283;-0.66028553;48.861732;2.2728882;true
48.8758;2.32644;-4.338889;48.875584;2.3263116;true
48.9446;2.25096;-5.085631;48.944443;2.25103;true
49.065;2.23271;-5.5295057;49.06486;2.2329302;true
48.8815;2.37752;-0.75895524;48.881577;2.3776622;true
48.8733;2.29733;-5.4121857;48.873123;2.2975607;true
48.8265;2.12518;-6.002314;48.82646;2.1253588;true
48.8264;2.27407;-0.66047615;48.826595;2.2744725;true
48.8471;2.24173;-3.3200479;48.847057;2.241441;true
48.8552;2.3472;-2.6616762;48.85528;2.3469396;true
48.8763;2.3482;-6.1690054;48.876293;2.348271;true
48.8555;2.33187;-1.946212;48.855614;2.3318055;true
48.9092;2.80252;-5.3143196;48.908997;2.802707;true
48.8445;2.21967;-5.9842052;48.844437;2.2199535;true
48.8348;2.66736;-4.5392504;48.834644;2.6673114;true
48.8685;2.29692;-5.5300193;48.86826;2.2972744;true
48.8695;2.28618;-1.407385;48.86965;2.2862356;true
48.8956;2.32187;-5.170199;48.89538;2.3220477;true
48.9372;2.42841;-0.0036653567;48.93719;2.4287937;true
49.0024;2.56635;-5.796368;49.002216;2.5668688;true
48.9172;2.30584;-3.0579226;48.917194;2.3057344;true
48.8256;2.37775;-4.6634088;48.82552;2.3777466;true
48.7342;2.36749;-5.718998;48.734035;2.3678539;true
48.8947;2.28463;-2.9492238;48.894722;2.2844324;true
49.0048;2.56243;-2.8442113;49.004826;2.5622847;true
48.8608;2.26724;-0.2501085;48.86086;2.2675965;true
48.8954;2.42229;-3.9079707;48.89521;2.421985;true
48.8366;2.38674;-2.0490422;48.836773;2.386594;true
48.8819;2.76929;-5.0293136;48.88177;2.769355;true
48.9307;2.3125;-6.0315347;48.93055;2.3132508;true
48.8353;2.29908;-1.7599953;48.835323;2.2990775;true
48.8521;2.29814;-0.15570211;48.852116;2.2983696;true
48.9099;2.33375;-5.439742;48.90957;2.3342156;true
48.7803;2.24001;-3.2194197;48.780273;2.2397218;true
48.8857;2.34769;-3.7872584;48.885487;2.3472598;true
48.8627;2.38789;-1.1289256;48.862743;2.3879423;true
48.7249;2.14537;-1.8133123;48.72522;2.145245;true
48.8404;2.35146;-3.7361941;48.84035;2.3513887;true
48.8416;2.32248;-2.0540493;48.841637;2.3224354;true
48.8734;2.77256;-0.63065636;48.873425;2.7726247;true
48.8742;2.30987;-2.5020964;48.874283;2.3096778;true
49.036;2.57071;-3.7605684;49.035885;2.570475;true
48.8679;2.26962;-0.4700578;48.868057;2.2700906;true
48.8172;2.24736;-0.8217754;48.8174;2.2476764;true
48.8706;2.32629;-0.68841153;48.87064;2.326379;true
48.8606;2.34954;0.0;48.860584;2.3495517;true
48.8542;2.65035;-2.6320994;48.854256;2.6501555;true
48.8802;2.39691;-2.7824187;48.880226;2.3967733;true
48.804;2.13726;-2.8885481;48.804054;2.1369703;true
48.8496;2.32695;-0.9662868;48.849777;2.3271542;true
48.8743;2.29821;-3.3508263;48.87427;2.298117;true
48.8912;2.26924;-5.8272147;48.891033;2.2697198;true
48.8966;2.2466;-4.620474;48.89647;2.246581;true
48.8735;2.33716;-4.7433424;48.873318;2.3371649;true
48.7982;2.48877;-4.9267445;48.798077;2.4888065;true
49.0026;2.57744;-5.780079;49.00257;2.577503;true
49.0341;2.47067;-2.9133341;49.034153;2.4702513;true
48.8878;2.3254;-2.3086114;48.887794;2.3254185;true
48.8263;2.35692;-1.5216053;48.826347;2.3569164;true
48.8746;2.29652;-2.307891;48.874626;2.2964823;true
48.8684;2.28264;-5.5269213;48.86836;2.2826965;true
48.8204;2.42963;-0.1065136;48.82044;2.430361;true
48.406;2.69974;-2.9474442;48.406048;2.6992812;true
48.8695;2.35272;-3.5953765;48.86938;2.3524334;true
48.8342;2.47176;-1.980568;48.834274;2.471701;true
48.8454;2.3242;-2.6998692;48.845543;2.3238006;true
48.8932;2.33165;-4.828531;48.893055;2.331671;true
48.8042;2.35814;-1.5018096;48.80448;2.3581636;true
48.8742;2.38967;-3.2942564;48.87416;2.389223;true
48.9643;2.49379;-1.3151789;48.96491;2.494031;true
48.9281;2.41527;-4.4263124;48.92797;2.415227;true
48.8852;2.35654;-3.7712603;48.88499;2.3561242;true
48.8918;2.23715;-6.0605063;48.89177;2.2372446;true
48.8617;2.34731;-0.9470141;48.862003;2.347664;true
48.989;2.32785;-0.07404434;48.98903;2.3284183;true
48.8788;2.475;-3.0877414;48.87882;2.4746332;true
48.8346;2.14497;-0.34331283;48.83463;2.145127;true
48.8983;2.38405;-4.878516;48.897797;2.3841841;true
48.8195;2.39571;-2.6818295;48.819588;2.3954082;true
48.8318;2.33004;-1.1926813;48.83191;2.3301036;true
48.8231;2.4107;-3.9760227;48.823032;2.4106262;true
48.9341;2.37156;-3.4176717;48.934032;2.3712919;true
48.8657;2.2765;-0.49637356;48.86584;2.276933;true
48.9053;2.21576;-6.2084837;48.90528;2.216364;true
48.429;2.54049;-5.204119;48.42849;2.5408819;true
48.5851;2.45141;-2.887288;48.585327;2.4500787;true
48.8552;2.30438;-0.45431468;48.855312;2.3047402;true
48.8514;2.34349;-2.1378338;48.851513;2.3434005;true
48.9487;2.56914;-2.972267;48.948723;2.5689416;true
48.9051;2.48295;-6.0645165;48.90505;2.4833462;true
49.0034;2.57721;-3.3309398;49.003334;2.5768118;true
48.8356;2.54808;-1.2021488;48.835747;2.548162;true
48.9251;2.32311;-2.5612342;48.925182;2.3229241;true
48.8085;2.33649;0.0;48.808495;2.3364906;true
48.8046;2.03726;-2.6908827;48.804874;2.0363588;true
48.847;2.34304;-3.8776152;48.846977;2.3430128;true
48.8752;2.30511;-0.1401971;48.875202;2.3052118;true
48.6307;2.485;-3.5796368;48.63064;2.4847953;true
48.6048;2.73968;-1.8589137;48.605175;2.7395089;true
48.8696;2.30681;-6.0464287;48.869545;2.3071332;true
48.8641;2.4776;-3.837546;48.8636;2.4767063;true
48.4782;1.85339;-0.8289833;48.478382;1.8536408;true
49.0435;2.20288;-3.3189657;49.04347;2.20273;true
48.9692;2.74777;-6.0319543;48.969154;2.747969;true
48.842;2.39713;-3.0926404;48.842007;2.3970091;true
48.793;2.12412;-0.6540897;48.793118;2.1243813;true
48.8589;2.41507;-4.0429144;48.858303;2.4143507;true
48.8289;2.74693;-1.2960588;48.828987;2.7469745;true
49.0935;2.54275;-4.525947;49.092606;2.5424995;true
48.8304;2.25031;-0.2036474;48.830425;2.2506256;true
48.9592;2.31517;-3.4261253;48.959167;2.3150709;true
48.9555;2.47045;-0.34632364;48.955578;2.470875;true
48.954;2.44806;-2.1373239;48.954117;2.4479384;true
48.8452;2.3779;-1.2037723;48.84531;2.3779655;true
48.8215;2.41462;-2.9965682;48.821514;2.4144351;true
48.8399;2.38066;-3.3059871;48.839848;2.3801227;true
48.8866;2.33311;-4.977789;48.886387;2.3332045;true
48.8701;2.32077;-5.7979813;48.870075;2.3208175;true
48.8297;2.30341;-2.0637817;48.82986;2.3032737;true
48.8552;2.36014;-2.053073;48.85535;2.3600173;true
48.7786;2.36149;-5.545095;48.77855;2.3615172;true
48.8559;2.27699;-0.24735396;48.85591;2.2771518;true
48.8708;2.31269;-5.3319445;48.87064;2.312863;true
48.7407;2.30912;-1.2161683;48.741165;2.3093746;true
48.8315;2.38674;-1.1258731;48.831734;2.3869143;true
48.858;2.32376;-3.543707;48.85797;2.3236995;true
48.8515;2.33092;-3.132829;48.851482;2.330761;true
48.8827;2.34141;-4.4052343;48.882534;2.3413274;true
48.8395;2.31138;-1.8410778;48.839603;2.3113296;true
48.873;2.29848;-4.7725344;48.872753;2.2985046;true
48.8906;2.23928;-0.52358556;48.89072;2.2396038;true
49.0188;2.46206;-4.4831467;49.01862;2.4619937;true
48.6785;2.34631;-4.8487916;48.67807;2.3464003;true
48.8767;2.29555;-2.3068924;48.87673;2.2955046;true
48.8427;2.23166;-6.234655;48.842686;2.2318516;true
48.8619;2.34639;0.0;48.861897;2.3464003;true
48.889;2.34775;-4.4136553;48.888927;2.3477314;true
48.4886;2.51233;-2.3994746;48.48883;2.5119286;true
48.8871;2.22304;-1.9424832;48.887207;2.2229702;true
48.8819;2.28434;-5.9207897;48.88177;2.2848537;true
48.8958;2.23497;-2.1922839;48.89583;2.2349524;true
48.8703;2.32255;-0.45923352;48.87035;2.322722;true
48.8682;2.34074;-2.633336;48.868313;2.3403838;true
48.8705;2.78841;-3.2706008;48.870407;2.7873373;true
48.8433;2.32452;-2.2283492;48.843616;2.3241377;true
48.8372;2.23385;-0.5383135;48.837254;2.2340088;true
48.8758;2.28211;-0.21299087;48.875828;2.2823596;true
48.8488;2.39697;-2.6407766;48.848957;2.3965204;true
48.9277;2.53905;-3.279577;48.927658;2.5386064;true
48.8849;2.17213;-0.98822844;48.885006;2.17226;true
48.8876;2.33814;-1.9953073;48.88771;2.338041;true
48.8765;2.29221;-5.3067746;48.876347;2.29237;true
48.8709;2.33217;-4.598885;48.870487;2.3321087;true
48.3701;3.09432;-2.4988532;48.37042;3.093654;true
49.0411;2.54249;-6.2170734;49.041077;2.5427692;true
48.5129;2.20919;-0.85545313;48.513443;2.2099261;true
48.9033;2.35075;-1.1957709;48.90356;2.3509169;true
48.8379;2.28783;-0.97166145;48.837975;2.287921;true
48.8799;2.33834;-3.6735103;48.87976;2.3380241;true
48.8835;2.32902;-5.279782;48.883408;2.3291092;true
49.0067;2.57473;-5.6855435;49.00661;2.5748904;true
48.8306;2.33814;-1.7760998;48.83102;2.3380075;true
48.8798;2.35436;-3.2100155;48.879776;2.354102;true
48.841;2.24484;-1.378776;48.84105;2.244862;true
48.9666;2.5172;-3.4508924;48.966534;2.5169;true
48.8753;2.29408;-5.7251897;48.875282;2.2941227;true
48.8707;2.30375;-5.2090855;48.870407;2.3039985;true
48.8838;2.30538;-5.44877;48.883724;2.3054984;true
48.9213;2.36461;-0.07237677;48.921288;2.364736;true
48.8388;2.61528;-0.92024046;48.838932;2.6154552;true
48.9554;2.8861;-3.7626853;48.955166;2.8856227;true
48.979;2.37261;-5.2874584;48.9785;2.373095;true
48.8572;2.35229;-2.211627;48.85736;2.3520963;true
48.8659;2.32606;-4.81828;48.86583;2.3260589;true
48.9376;2.50345;-3.6491895;48.937492;2.503165;true
48.8184;2.33406;-1.4565697;48.818455;2.3340807;true
48.9523;2.33937;-1.9887582;48.952602;2.3391702;true
48.8335;2.34168;-3.6410656;48.83336;2.3413105;true
48.8546;2.30611;-1.7905524;48.854725;2.3060713;true
48.8567;2.33911;-2.9034872;48.856728;2.3388164;true
48.8228;2.32547;-2.9450877;48.8228;2.3254185;true
48.9385;2.41601;-6.0806723;48.93845;2.4163733;true
48.853;2.33563;-2.9732504;48.853012;2.335564;true
48.871;2.34257;-2.1465697;48.87117;2.342406;true
48.8925;2.41636;-3.2798252;48.892452;2.4159687;true
48.8911;2.3072;-5.2835765;48.890816;2.3074703;true
48.8221;2.32946;-5.0264673;48.821968;2.3295305;true
48.946;2.36;-4.5171847;48.94588;2.3599498;true
48.8457;2.37428;-3.7295954;48.84568;2.374241;true
48.8538;2.35745;-1.7402778;48.853947;2.3574052;true
48.89;2.28142;-3.6489384;48.88995;2.281264;true
48.6001;2.44249;-4.839816;48.599888;2.4425287;true
48.8145;2.35934;-1.6116561;48.81466;2.3593433;true
48.9574;2.50277;-0.93968433;48.957653;2.503064;true
48.8697;2.33578;-3.2304647;48.869682;2.3354123;true
48.761;2.2079;-0.015411441;48.760998;2.208426;true
48.8597;2.34693;-2.9250014;48.85975;2.3466024;true
48.8169;2.36839;-3.8422778;48.816692;2.3680222;true
48.8661;2.3457;-3.455272;48.865967;2.3450856;true
48.8734;2.49959;-3.5036337;48.873318;2.4993057;true
48.8821;2.26273;-1.7777953;48.882248;2.2626922;true
48.995;2.41728;-3.9384322;48.994785;2.4169629;true
48.8503;2.34807;-1.1284221;48.85031;2.3480856;true
48.8431;2.41702;-2.1684358;48.843388;2.4167101;true
48.8782;2.2988;-2.7966044;48.878246;2.2986393;true
48.8975;2.3521;-4.797544;48.897194;2.3521469;true
48.7626;2.48198;-1.5321232;48.762676;2.481981;true
49.0151;2.5414;-0.7197487;49.01511;2.541421;true
48.8165;2.25877;-1.8951567;48.81683;2.2585971;true
48.8337;2.52683;-0.7202652;48.83377;2.5269613;true
48.8741;2.09644;-0.71992576;48.874245;2.096709;true
48.844;2.26065;-0.3349823;48.84405;2.260906;true
48.8343;2.32387;-1.0320956;48.834465;2.3240197;true
48.8792;2.31699;-4.9728394;48.87905;2.3170595;true
48.9319;2.42194;-5.7677693;48.931606;2.4227433;true
48.6198;2.50714;-0.3302256;48.61986;2.5074625;true
48.8683;2.60774;-4.0007634;48.868244;2.607703;true
48.8577;2.35052;-2.5129426;48.857746;2.3504114;true
48.8955;2.50515;-3.750573;48.89528;2.504665;true
48.8444;2.33945;-1.0265614;48.84448;2.339524;true
48.832;2.32962;-1.2430793;48.83228;2.3297663;true
48.8572;2.21633;-0.32353026;48.85733;2.2169874;true
48.767;2.45939;-5.636186;48.76694;2.4594994;true
48.8415;2.28749;-0.99089074;48.84158;2.2875838;true
48.8727;2.30498;-5.3090706;48.872562;2.305111;true
48.9202;2.41989;-3.1972868;48.92017;2.4191873;true
48.8419;2.36589;-1.5726146;48.84195;2.365882;true
48.9023;2.31767;-3.0579507;48.902317;2.3172784;true
48.8615;2.30331;-0.07677189;48.861515;2.3036783;true
48.8458;2.70411;-3.7531369;48.845776;2.7040672;true
48.8701;2.27367;-5.4785132;48.86972;2.2742364;true
48.7365;2.77572;-5.674954;48.736313;2.7760797;true
48.8315;2.36094;-2.525188;48.831676;2.3605566;true
48.8609;2.35123;-2.7807558;48.860977;2.3508325;true
48.8633;2.4378;-2.3569813;48.86337;2.437692;true
48.8745;2.37472;-3.831439;48.87427;2.3742914;true
48.9665;2.41123;-5.108005;48.966328;2.411334;true
49.0056;2.52159;-5.5123634;49.005547;2.5216694;true
48.871;2.3325;-4.85074;48.87091;2.3325133;true
48.5294;1.91287;-0.7682754;48.529633;1.9132324;true
48.8902;2.15401;-5.886977;48.890102;2.1543288;true
48.9422;2.03211;-5.8104115;48.941944;2.0328197;true
48.9035;2.3066;-5.1501718;48.903275;2.3067455;true
48.8761;2.33873;-1.2858955;48.87617;2.3387828;true
48.8866;2.34433;-2.9716682;48.886597;2.3442428;true
48.8898;2.36247;-4.0000596;48.889584;2.3621912;true
48.8693;2.3953;-2.3643243;48.869328;2.3952396;true
48.8546;2.33954;-0.3423966;48.85461;2.3395746;true
48.8526;2.28797;-0.9169201;48.85285;2.288275;true
48.8976;2.33847;-0.50893843;48.897682;2.3387156;true
48.8709;2.35851;-3.484961;48.870842;2.3582983;true
48.8905;2.23838;-2.2918894;48.89053;2.2383401;true
49.0112;2.53463;-0.80659884;49.011368;2.5348654;true
48.8852;2.33997;-4.1584797;48.885143;2.3399117;true
48.842;2.32575;-3.7234979;48.841896;2.3255196;true
48.8243;2.5336;-3.3121529;48.824245;2.53318;true
48.1791;2.87746;-2.3071077;48.17927;2.8772132;true
48.8846;2.37548;-4.5435;48.88404;2.3753197;true
48.8378;2.37839;-2.0199318;48.837975;2.3782687;true
49.0205;1.48335;-5.958014;49.020382;1.4838396;true
49.0828;2.64874;-4.357726;49.082386;2.6485038;true
48.8664;2.33193;-5.8485155;48.86639;2.3319573;true
48.848;2.28619;-0.7998284;48.848125;2.2863874;true
49.0518;2.40759;-6.063676;49.05168;2.4083679;true
48.849;2.3026;-1.2362082;48.849342;2.302802;true
48.8467;2.23233;-5.860358;48.84638;2.233385;true
48.8197;2.31796;-0.2346727;48.819725;2.3181717;true
48.6462;2.81834;-0.83777434;48.64633;2.8185318;true
48.8415;2.31725;-0.8714901;48.841663;2.3174639;true
48.8651;2.36075;-4.7060604;48.86494;2.3607588;true
48.8452;2.2846;-1.0180383;48.84538;2.2847695;true
48.851;2.36252;0.0;48.850994;2.3625116;true
48.8546;2.34067;-5.8414273;48.854588;2.3407037;true
48.8536;2.33365;0.0;48.8536;2.3336427;true
48.8728;2.43001;-0.12398239;48.87281;2.4301922;true
48.7987;2.31487;-6.133655;48.79866;2.315172;true
48.8252;2.21075;-3.1118617;48.825203;2.2107015;true
48.877;2.3597;-4.060742;48.876743;2.3593938;true
48.8621;2.36439;-3.3686948;48.862057;2.3642304;true
48.8708;2.32777;-1.4492046;48.870842;2.3277779;true
48.9745;2.41392;-2.7022142;48.97451;2.413845;true
48.7221;2.55278;-2.759193;48.722107;2.5526955;true
48.7779;2.34521;-3.8776016;48.77784;2.3451362;true
48.8532;2.34661;-2.246038;48.85326;2.3465014;true
48.9084;2.35862;-4.0250425;48.90807;2.3582141;true
48.8591;2.33016;-3.0898058;48.859093;2.3299012;true
48.8675;2.31326;-4.2601967;48.867317;2.3131328;true
48.8345;2.25172;-5.997498;48.834465;2.2518392;true
48.8737;2.32844;-5.5225754;48.873657;2.3284857;true
48.8734;2.33123;-3.5424569;48.873287;2.3308957;true
48.8697;2.35306;-3.3031728;48.869667;2.35272;true
48.9989;1.91175;-5.543708;48.9988;1.9119179;true
48.8158;2.28949;-1.5097677;48.816227;2.2895389;true
48.8637;2.77997;0.0;48.863686;2.7799726;true
48.8736;2.29708;-5.3959537;48.87352;2.29719;true
48.9772;2.39279;-2.9352164;48.977257;2.3923073;true
48.8767;2.35758;-4.100179;48.87636;2.3572364;true
48.8019;2.41618;-5.8412232;48.80186;2.416255;true
48.918;2.35832;-4.8348584;48.917793;2.3583655;true
48.8696;2.33591;-2.0227826;48.869614;2.335884;true
48.8769;2.28672;-4.9741654;48.876797;2.2867582;true
48.9363;2.36088;-4.1898417;48.936085;2.3607082;true
48.8521;2.42523;0.0;48.852085;2.4252377;true
48.8414;2.36363;-6.185906;48.841393;2.3637755;true
48.8533;2.33562;-2.3079677;48.85333;2.3355808;true
48.8718;2.33088;-0.7603138;48.87181;2.3308957;true
48.8644;2.30083;-5.527287;48.86419;2.3011506;true
48.8919;2.34158;-4.3637056;48.89169;2.341479;true
49.0022;2.56214;-3.2068055;49.002186;2.5617623;true
48.8231;2.36267;-0.09003371;48.823086;2.362697;true
48.7081;2.31107;-4.522721;48.707954;2.311026;true
48.8484;2.39369;-3.4889097;48.8483;2.3933187;true
48.831;2.35653;-0.6688928;48.83112;2.3567815;true
48.8828;2.29599;-5.4941664;48.882565;2.2963305;true
48.8771;2.37388;-4.9043465;48.877045;2.3739038;true
48.8647;2.4167;-4.546991;48.86452;2.4166427;true
48.8328;2.28976;-0.3617435;48.832935;2.290331;true
48.8991;2.25856;-1.5809027;48.8992;2.2585633;true
48.9484;2.44536;0.0;48.948376;2.44536;true
48.8408;2.3556;-6.0671806;48.840775;2.3557703;true
48.8849;2.57679;-4.6792145;48.884544;2.5767612;true
48.8699;2.30145;-3.1659124;48.86989;2.30142;true
48.8469;2.38413;-1.8321831;48.846962;2.384117;true
48.9992;2.48088;-1.1036991;48.99952;2.4811218;true
48.7888;2.3363;-2.5956938;48.788853;2.3361368;true
48.8643;2.33285;-3.999035;48.86415;2.3326483;true
48.848;2.28118;-3.48545;48.847977;2.2810955;true
48.8983;2.2424;-5.8112617;48.89823;2.2425869;true
48.9517;2.27988;-4.3340716;48.95148;2.2797475;true
48.8448;2.78961;-2.2414827;48.845066;2.7892582;true
48.8625;2.34965;-2.6554742;48.862576;2.349383;true
48.7788;2.28959;-2.468305;48.778934;2.2893364;true
48.8424;2.16686;-3.5427494;48.84236;2.1667154;true
48.7567;2.34642;-0.6950124;48.756836;2.346653;true
48.7831;1.99201;-0.17434385;48.783184;1.9927776;true
48.4077;2.68854;-4.710663;48.40751;2.688546;true
48.9666;2.57448;-5.6131744;48.966125;2.5753791;true
48.8625;2.33653;-2.566621;48.862553;2.3363895;true
48.8852;2.36221;-6.070776;48.885185;2.3622756;true
48.888;2.37551;-4.0311127;48.88774;2.3752186;true
48.8051;2.32425;-1.1575527;48.805206;2.3243396;true
49.0363;2.0813;-5.9991183;49.03627;2.0814571;true
48.8705;2.3478;-2.7820663;48.87053;2.3476474;true
48.8891;2.29627;-0.27796355;48.889187;2.2967181;true
48.9978;2.51692;-0.8713428;48.997814;2.5169675;true
48.8616;2.32046;-1.9410208;48.861664;2.320413;true
48.8914;2.25248;-1.5208379;48.89144;2.2524793;true
48.8671;2.30801;-4.931138;48.866947;2.3080432;true
48.8547;2.35612;-2.7732053;48.85478;2.3557537;true
48.8285;1.99782;-1.2040273;48.828712;1.9979515;true
48.7613;2.35317;-5.918203;48.761284;2.3532424;true
48.8415;2.30188;-1.2780255;48.841797;2.3020267;true
48.8726;2.30987;-3.874408;48.872593;2.30988;true
48.8884;2.34605;-4.7045245;48.88811;2.3460464;true
48.888;2.32503;-4.6379423;48.887688;2.3249805;true
49.005;2.56677;-3.8263052;49.00488;2.5665486;true
48.9023;2.35968;-0.100364804;48.902317;2.3600173;true
48.8704;2.33547;-6.0324497;48.870323;2.335901;true
48.8547;2.29227;-0.35179198;48.85475;2.2925217;true
48.8259;2.22645;-6.2185388;48.825886;2.2268295;true
48.8715;2.29313;-3.2245347;48.871487;2.2930777;true
48.8846;2.32503;-0.6812982;48.884735;2.3253005;true
48.8802;2.3596;-2.7617066;48.88027;2.3592927;true
48.6647;2.552;-2.1584318;48.664955;2.551718;true
48.8721;2.37741;-1.2476981;48.872154;2.3774261;true
48.878;2.39181;-3.4834032;48.87793;2.391515;true
49.0202;2.75949;0.0;49.02019;2.7594962;true
49.0092;2.56531;-4.2299376;49.009003;2.5651498;true
48.838;2.33883;-1.3633499;48.83811;2.338867;true
48.8677;2.36229;-1.271536;48.86785;2.3623598;true
48.8513;2.26163;-2.7199206;48.851414;2.2612092;true
48.8736;2.33198;0.0;48.873604;2.3319743;true
48.8448;2.3402;-3.9522946;48.844685;2.3400636;true
48.8735;2.28537;-5.6669965;48.87348;2.2854097;true
48.893;2.56089;-1.4533072;48.893024;2.560886;true
48.8582;2.37286;-4.024027;48.857906;2.3724883;true
48.7357;2.29248;-1.1288844;48.73585;2.2925723;true
48.8873;2.31804;-1.4028702;48.887478;2.3180704;true
48.8618;2.23211;-5.176859;48.861595;2.2322898;true
48.8839;2.33345;-4.6268206;48.883575;2.3334067;true
48.567;1.94328;-0.49291408;48.567226;1.9439381;true
48.8626;2.34697;0.0;48.86259;2.3469732;true
48.8382;2.30271;-1.6749692;48.838413;2.3026671;true
48.8587;2.38975;-3.746108;48.858547;2.3894424;true
48.8185;2.13088;-5.088604;48.818386;2.130937;true
48.8864;2.27883;-2.6305325;48.886482;2.2786183;true
48.8298;2.26197;-1.4704121;48.83004;2.2620013;true
48.8484;2.40144;-1.7497203;48.84847;2.4014077;true
48.8756;2.2944;-5.22291;48.87549;2.2944937;true
48.8531;2.3701;-1.6119184;48.85336;2.3700783;true
48.8566;2.28568;-1.156739;48.856895;2.2858818;true
48.8391;2.56113;-5.6979723;48.838932;2.5614927;true
48.6111;2.45893;-4.9421506;48.6109;2.4589767;true
48.6304;2.14354;-1.3149816;48.630653;2.1436439;true
48.8599;2.45224;-2.420179;48.860035;2.4520168;true
49.0043;2.56222;-5.909754;49.00426;2.5623689;true
48.8905;2.2888;-4.81046;48.89028;2.288831;true
48.8644;2.37335;-2.652582;48.86442;2.3732636;true
49.0604;2.60102;-4.291204;49.05986;2.6006415;true
48.8192;1.95542;-0.28833595;48.819263;1.9558195;true
48.8855;2.31639;-5.562872;48.885406;2.3165538;true
48.8531;2.34276;-1.8477268;48.853165;2.3427432;true
48.8758;2.3275;-4.747279;48.875736;2.3274913;true
48.8653;2.3677;-2.8099487;48.86531;2.3675673;true
48.8662;2.34904;-3.456425;48.866104;2.3486416;true
48.8613;2.38542;-3.9446075;48.86116;2.385229;true
48.8684;2.45757;-3.592785;48.868275;2.4572241;true
48.8171;2.35107;-1.5545343;48.81738;2.3510683;true
48.8516;2.40805;-3.707652;48.85135;2.4074914;true
48.938;2.61702;-4.450463;48.937943;2.6170058;true
48.8436;2.34764;-1.8471062;48.84368;2.347597;true
48.8482;2.27159;-0.8291917;48.848354;2.271793;true
48.8661;2.35225;0.0;48.866104;2.3522482;true
48.8411;2.3251;0.0;48.841103;2.325115;true
48.9004;2.19295;-2.5046735;48.900635;2.1924665;true
48.8125;2.41839;-1.3421355;48.812706;2.4184458;true
48.8815;2.30411;-4.64172;48.88139;2.3040826;true
48.8962;2.23687;-5.899564;48.896046;2.2374299;true
48.8801;2.3237;-4.9343195;48.879898;2.32375;true
49.0019;2.54925;-1.5900973;49.002144;2.5492575;true
48.8353;2.37222;-2.81824;48.835308;2.3721006;true
49.0095;2.04007;-5.7377286;49.009262;2.0406733;true
48.8443;2.34932;-3.3931308;48.84426;2.3491135;true
48.8541;2.33694;-2.283202;48.854164;2.3368447;true
48.8761;2.33153;0.0;48.876102;2.3315191;true
48.8989;2.30427;-4.2350883;48.898624;2.304066;true
48.7905;2.35755;-4.75524;48.790424;2.3575568;true
48.8741;2.35828;-5.1156797;48.87396;2.3583655;true
48.8689;2.30896;-4.8694057;48.868793;2.3089702;true
48.7767;2.61135;-2.0557628;48.776897;2.6111915;true
48.7222;2.4526;-2.4040709;48.722393;2.4522696;true
48.8921;2.36524;-3.5327148;48.89203;2.3650224;true
48.7983;2.32326;-0.122630395;48.798332;2.32375;true
48.8542;2.34624;-0.47145995;48.854256;2.3464677;true
48.8992;2.21108;-5.841399;48.899105;2.2113419;true
48.8093;2.37945;-1.7529213;48.809467;2.3793979;true
48.8664;2.39142;-2.7461882;48.866444;2.3912623;true
48.8657;2.30015;-1.2101732;48.86591;2.3002908;true
48.8349;2.24695;-0.75265586;48.835068;2.2472045;true
48.8951;2.22246;-3.115205;48.89512;2.2221105;true
48.8774;2.34916;-1.5211973;48.87747;2.349164;true
48.8698;2.38821;-3.1347435;48.869804;2.3881447;true
48.914;2.19719;-5.2461457;48.913834;2.1973033;true
48.8637;2.34886;-2.910413;48.863712;2.348709;true
48.8494;2.41267;-4.2153883;48.84926;2.4125643;true
49.0096;2.57021;-4.4559255;49.009346;2.5700874;true
48.8516;2.29116;-0.34007;48.851677;2.2915106;true
48.8913;2.22706;-0.122099206;48.89132;2.2273688;true
48.8738;2.32522;-4.2763643;48.87349;2.325031;true
48.8711;2.32456;-6.233843;48.8711;2.3246095;true
