xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.8643;2.33285;-3.554925;48.864204;2.3325133;10.602093;24.62009;99.11699;true
48.8643;2.3431;-3.9785545;48.86419;2.3429456;12.298427;11.2987385;107.7011;true
48.8644;2.37335;-1.7270243;48.864475;2.373331;8.481673;1.3774668;86.53563;true
48.7779;2.34521;-5.1721044;48.77776;2.3453217;15.691096;8.174277;48.061638;true
48.8542;2.34624;-2.7889;48.854233;2.34608;3.8167531;11.702134;93.69217;true
48.8542;2.49472;-1.230937;48.854286;2.4947555;9.753924;2.5985365;66.70429;true
48.8806;2.35505;-1.1972551;48.88092;2.355231;35.623028;13.229858;68.58654;true
48.7477;2.30348;-1.8982897;48.74783;2.3034086;14.418844;5.2255974;92.131836;true
48.8513;2.26163;-2.9531777;48.85135;2.261226;5.5130877;29.562246;71.97413;true
48.8809;2.31033;-4.307292;48.880814;2.3102677;9.753924;4.549371;97.66983;true
48.8584;2.27596;-1.6049782;48.85852;2.2759554;13.570679;0.3313292;70.06584;true
48.6948;2.37154;-5.8589616;48.69465;2.3719995;16.963346;33.713448;72.40662;true
48.6937;2.38444;-1.3958346;48.69405;2.3845549;39.015697;8.43292;69.3432;true
48.8401;2.10967;-1.6290592;48.840298;2.1096518;22.052351;1.3258013;66.11316;true
48.8608;2.26724;-4.6521587;48.860653;2.2672257;16.539265;1.0462527;61.020878;true
48.8984;2.27972;-2.8509095;48.898464;2.2793598;7.209422;26.328331;68.63426;true
48.8983;2.2424;-5.9850755;48.898247;2.2426207;5.9371715;16.135063;83.09407;true
48.8983;2.38405;-4.693068;48.898083;2.3840492;24.17277;0.052273422;88.73341;true
48.6307;2.485;-4.014779;48.63031;2.484526;43.256535;34.824924;64.64887;true
48.8853;2.3694;-0.90753675;48.885323;2.3694382;2.5445023;2.788641;77.972466;true
48.8852;2.35654;-0.6521168;48.885292;2.356731;10.178009;13.960663;90.815285;true
48.8966;2.36056;-1.0200497;48.896866;2.3608432;29.685858;20.70098;69.495094;true
48.8966;2.29448;-5.407416;48.896553;2.2945273;5.0890045;3.4501636;76.066376;true
48.8324;2.28215;-1.564081;48.83248;2.2821572;8.905757;0.5234231;91.876236;true
48.8972;2.31311;-4.681913;48.896946;2.3130991;28.413605;0.8015434;85.570625;true
48.8828;2.29599;-5.270661;48.88266;2.2960947;15.691096;7.651716;80.74531;true
48.8775;2.31381;-4.6727166;48.87729;2.3137732;23.324602;2.7019172;63.535275;true
48.8774;2.32124;-3.5302634;48.877342;2.3210704;6.361255;12.39398;71.68394;true
48.9256;2.24372;-0.27136594;48.92562;2.2439182;2.5445023;14.471828;57.664394;true
48.9264;2.35226;-4.559414;48.9263;2.3522313;11.0261755;2.1071758;75.1995;true
48.8636;2.41264;-5.53875;48.863495;2.4128003;11.874343;11.717374;93.91223;true
48.8641;2.29372;-6.226298;48.864094;2.293853;0.8481674;9.729507;64.78117;true
48.8745;2.37472;-4.4221516;48.874355;2.3746622;16.115181;4.236163;67.73731;true
48.9555;2.47045;-0.8797204;48.955566;2.4705212;7.209422;5.2039537;60.482594;true
48.7765;2.22842;-0.037281435;48.776516;2.2286832;1.6963348;19.283451;79.70599;true
48.8433;2.32452;-1.279858;48.843304;2.3245084;0.4240837;0.85473824;76.01674;true
48.8432;2.37328;-2.3435469;48.843304;2.3731287;11.450259;11.076733;63.779804;true
48.8431;2.41702;-2.8621695;48.84311;2.4168787;0.8481674;10.344118;58.8921;true
48.8051;2.32425;-2.7546136;48.805206;2.323851;11.874343;29.205463;78.48855;true
48.8675;2.31326;-0.37369454;48.867523;2.313436;2.5445023;12.867183;48.870026;true
48.8426;2.37237;-5.9207373;48.842567;2.3725052;3.8167531;9.890681;108.68027;true
48.8763;2.32712;-1.8479795;48.876347;2.3271036;5.0890045;1.2028178;121.61259;true
48.8482;2.27159;-0.040805;48.848206;2.271894;0.4240837;22.238462;76.98766;true
48.848;2.3948;-1.8944774;48.84807;2.3947678;7.6335063;2.3546703;77.82361;true
48.8665;2.32813;-5.2085366;48.866413;2.3281991;9.753924;5.0563116;108.59079;true
48.8522;2.32933;-6.2705994;48.852196;2.3294463;0.4240837;8.510984;71.38498;true
48.8516;2.37567;-0.63148785;48.851677;2.3758082;8.481673;10.115634;60.71288;true
48.8516;2.40805;-1.4598255;48.851624;2.4080477;2.5445023;0.17440748;67.338104;true
48.8516;2.29116;-0.6975494;48.851746;2.2914433;16.115181;20.719606;76.96582;true
48.7499;2.32819;-2.1420593;48.750015;2.328098;12.72251;6.745793;73.118484;true
48.7529;2.44177;-0.5161187;48.752926;2.441905;2.9685857;9.890909;63.750076;true
0.0;0.0;3.1415927;0.0;-0.0;0.0;0.0;0.0;false
48.6909;2.32307;3.0121431;48.690895;2.323093;0.4240837;1.6796794;60.571945;false
48.8885;2.3929;0.49352264;48.8886;2.3925936;11.0261755;22.39484;65.21721;false
48.6432;2.54368;-1.9463418;48.642895;2.5438478;33.926693;12.329311;75.6698;false
48.8856;2.40001;2.834809;48.88564;2.4001944;4.2408366;13.472542;51.160904;false
48.8857;2.34769;-0.15296578;48.885677;2.347462;2.5445023;16.679424;93.155464;false
48.8946;2.47935;0.040422916;48.8946;2.4790823;0.0;19.569134;72.574005;false
48.8947;2.28463;0.27053237;48.894775;2.2842302;8.481673;29.222948;69.48475;false
48.8335;2.34168;-1.6125977;48.83336;2.3416815;15.691096;0.10468232;63.201397;false
48.8681;2.32189;-0.88610005;48.868015;2.321812;9.329842;5.7186804;94.335464;false
48.8427;2.23166;0.41979694;48.84274;2.2314978;4.2408366;11.861817;83.08515;false
48.8337;2.36194;-2.9020698;48.83367;2.362124;2.9685857;13.469071;64.0223;false
48.7996;2.45686;1.4262404;48.799698;2.4568367;11.0261755;1.7109678;89.548615;false
48.8613;2.28372;2.7387376;48.861332;2.2838764;3.3926697;11.438914;66.650734;false
48.7984;2.34445;1.7860472;48.79847;2.3444622;7.6335063;0.8904229;86.53079;false
48.8455;2.33017;1.1643573;48.845573;2.3301036;8.0575905;4.849119;83.35517;false
48.8765;2.29221;2.957524;48.876526;2.2924542;2.9685857;17.850443;86.81278;false
48.8448;2.3402;0.317348;48.844833;2.3399792;3.8167531;16.152327;100.65452;false
48.8519;2.38335;-0.21152163;48.851883;2.3832572;1.6963348;6.7844114;87.48436;false
48.852;2.39402;2.5745163;48.852062;2.394161;6.7853394;10.307399;85.76652;false
48.8509;2.36919;-0.51497555;48.85084;2.3690336;6.361255;11.441292;91.69378;false
48.888;2.32503;2.0774884;48.888042;2.3250647;4.664921;2.5270693;84.26707;false
48.8862;2.28586;-1.0406897;48.885963;2.2856624;26.293188;14.448387;82.3;false
48.8865;2.30853;-0.6241782;48.886467;2.308431;3.8167531;7.2502923;88.36783;false
48.8954;2.22438;-2.5371234;48.895348;2.2244868;5.9371715;7.8066173;76.51581;false
48.8767;2.40387;-0.64181805;48.87661;2.403666;10.178009;14.921796;88.05083;false
48.8768;2.30293;-2.3430593;48.876743;2.3030043;6.361255;5.4213424;91.204796;false
48.8769;2.28672;0.273813;48.876904;2.2865896;0.4240837;9.535268;98.63446;false
48.8517;2.34273;-0.027852058;48.851704;2.3425746;0.4240837;11.3713455;97.22287;false
48.7919;2.04393;1.3895626;48.79206;2.0438921;17.811514;2.776384;78.242805;false
48.9287;2.34094;-3.1279275;48.92868;2.341142;2.1204183;14.749555;56.446964;false
48.8624;2.35819;-0.52330494;48.86236;2.3581128;4.664921;5.6495833;93.014725;false
48.8737;2.32844;2.0599902;48.873768;2.3285024;7.6335063;4.5674586;46.962757;false
48.8625;2.34965;1.9126363;48.862522;2.3496864;2.5445023;2.6678534;111.99861;false
48.8738;2.32522;-0.26172948;48.873753;2.3250477;5.0890045;12.604069;127.46161;false
48.9734;2.48871;2.8287778;48.973434;2.4888065;3.8167531;7.0463033;65.927216;false
48.8684;2.28264;1.9639468;48.868423;2.2826629;2.5445023;1.67375;73.97501;false
48.8682;2.34074;2.6360512;48.868206;2.340822;0.8481674;5.997628;103.01831;false
48.8418;2.34843;-2.1591084;48.841705;2.3485236;10.602093;6.855556;86.13522;false
48.842;2.32575;-0.2811787;48.84198;2.3256712;2.1204183;5.7739944;71.3483;false
48.8689;2.30896;2.0675693;48.869;2.3090377;11.0261755;5.6837187;57.17595;false
48.7009;2.29523;1.3176067;48.701237;2.2950833;37.319366;10.758307;59.265045;false
48.7081;2.31107;-2.7353222;48.707916;2.3117003;20.356018;46.245365;63.587692;false
48.883;2.35156;2.2255304;48.883083;2.351675;9.329842;8.401168;58.599876;false
48.8931;2.13853;-2.240692;48.892807;2.1388748;32.654446;25.198414;83.38468;false
48.8932;2.33165;2.456338;48.893326;2.3318899;13.994762;17.53081;50.151638;false
48.8932;2.38064;-0.18284154;48.893177;2.3804429;2.5445023;14.411511;71.2592;false
48.9011;2.32852;-2.0290697;48.90103;2.3285701;7.6335063;3.6589344;64.241806;false
48.8696;2.30681;-2.4902074;48.869534;2.306931;7.209422;8.856716;71.080826;false
48.8697;2.35306;-0.12091851;48.869682;2.3528378;2.1204183;16.2489;36.705803;false
48.8625;2.33894;-0.69523835;48.862442;2.338867;6.361255;5.3357067;67.92635;false
48.8625;2.33653;2.255908;48.862564;2.3366256;7.209422;6.992217;38.87379;false
48.8742;2.29694;-2.5387104;48.874077;2.29719;13.570679;18.269653;69.75497;false
48.8741;2.35828;-2.7681725;48.874065;2.3583655;3.8167531;6.2584143;94.01623;false
48.8624;2.31464;-0.58469343;48.86225;2.3143125;16.539265;23.958418;48.5355;false
48.8176;2.3771;2.5858269;48.817703;2.377359;11.450259;18.95351;62.254932;false
48.8171;2.35107;0.33536077;48.817116;2.3510516;1.6963348;1.3438628;117.799416;false
48.8169;2.36839;2.7260714;48.816925;2.3685448;2.9685857;11.326889;96.14031;false
48.8168;2.40367;2.7610865;48.81683;2.4037673;3.3926697;7.1207695;81.981834;false
48.8173;2.46523;-2.646232;48.81721;2.4654653;9.753924;17.225811;95.51249;false
48.8685;2.36868;-1.6268499;48.868465;2.3686628;3.8167531;1.2553098;77.4776;false
48.8685;2.29692;-2.8377283;48.868477;2.2969708;2.5445023;3.713625;80.477875;false
48.8602;2.34645;-2.0798967;48.860065;2.3465686;14.842929;8.666563;57.564194;false
49.0363;2.0813;-2.9654496;49.036217;2.0820975;9.329842;58.123775;93.66723;false
48.8603;2.34644;-2.4037778;48.860172;2.346636;13.994762;14.333805;37.451202;false
48.8604;2.31618;-1.8010895;48.86031;2.3162336;10.178009;3.9234784;85.66277;false
48.8819;2.28434;-1.554549;48.881756;2.2843482;16.115181;0.61005664;74.9822;false
48.8835;2.32902;-0.6514356;48.883385;2.328806;12.72251;15.651812;69.0359;false
48.8837;2.32687;-1.0622494;48.883587;2.3267837;12.72251;6.3095007;40.5608;false
48.8997;2.28355;1.7878349;48.899853;2.2835898;16.963346;2.9098055;93.19864;false
48.8994;2.08378;1.3751084;48.899628;2.0837154;25.44502;4.7219286;76.04344;false
48.8992;2.21108;-2.9386294;48.89919;2.2111225;1.2722511;3.1015005;80.766304;false
48.8989;2.30427;-1.7756951;48.898834;2.304302;7.209422;2.3348515;66.72043;false
48.8988;2.3678;-1.3172143;48.898724;2.3677695;8.481673;2.2303104;75.96675;false
48.9345;2.34376;2.1499705;48.934666;2.3439229;18.235598;11.892295;69.77938;false
48.8693;2.35322;0.9699247;48.86938;2.3531413;8.905757;5.753412;88.1852;false
48.8735;2.28537;-1.4224942;48.87341;2.2853425;10.178009;2.0222418;90.809044;false
48.8184;2.33406;-2.605994;48.81836;2.3341482;4.664921;6.4573555;51.049164;false
48.8575;2.35398;0.7027068;48.857525;2.3538997;2.9685857;5.87684;115.73324;false
49.0092;2.56531;0.06101799;49.00921;2.5649812;0.8481674;23.974997;68.79793;false
48.8348;2.66736;2.6698153;48.835014;2.6680532;23.748686;50.717266;65.754005;false
48.7631;2.34006;1.0632634;48.763252;2.3399456;16.963346;8.386347;84.91962;false
48.8343;2.3571;-0.3730874;48.83426;2.356967;4.664921;9.7353;80.18925;false
48.8452;2.37225;-0.7505157;48.845066;2.3720334;14.842929;15.855667;36.867165;false
48.8452;2.3779;-2.4760911;48.845078;2.3781173;13.570679;15.907995;102.792404;false
48.845;2.37397;2.0724952;48.845108;2.3740556;11.874343;6.2620535;64.28348;false
48.8452;2.41024;0.78486276;48.845325;2.4100363;13.994762;14.896302;83.3945;false
48.8454;2.3242;2.2754288;48.84549;2.324323;9.753924;9.000541;115.305984;false
48.7342;2.36749;0.8052385;48.734264;2.3673818;7.209422;7.9366493;88.385025;false
48.7322;2.43076;0.19736266;48.732227;2.4305294;2.9685857;16.905388;95.5352;false
48.7328;2.31426;-1.9872086;48.732643;2.314363;17.38743;7.552265;72.812965;false
48.8962;2.40372;2.1344438;48.89622;2.4037335;2.5445023;0.9932368;66.755035;false
48.8328;2.28976;2.820481;48.83283;2.2899432;2.9685857;13.399523;88.85767;false
48.8839;2.33345;-1.9499404;48.88371;2.3335583;21.204185;7.9129906;73.396416;false
48.8781;2.24882;0.13149762;48.878094;2.2486706;0.8481674;10.929561;83.38313;false
48.9033;2.35075;2.2694361;48.903545;2.3510683;27.141357;23.25935;62.03307;false
48.9025;2.3405;0.65910053;48.90255;2.3403838;5.5130877;8.50243;71.98452;false
48.9026;2.39335;-1.9170945;48.902466;2.3934026;14.842929;3.850478;96.00647;false
48.9023;2.46466;-0.0869987;48.902275;2.464387;2.9685857;19.949429;60.745987;false
48.9341;2.37156;2.4894629;48.93417;2.3716962;7.6335063;9.942247;93.52711;false
48.8702;2.29061;0.722512;48.870213;2.290567;1.2722511;3.1556022;100.301414;false
48.8701;2.32574;-1.1071489;48.870007;2.3256712;10.178009;5.0385137;50.585663;false
48.8661;2.3235;-2.4120224;48.86606;2.3235645;4.664921;4.7250743;43.943935;false
48.8925;2.35899;1.5693035;48.892715;2.3589892;23.748686;0.052279487;82.10244;false
48.8297;2.30341;2.400042;48.829807;2.3036108;11.874343;14.691534;65.621155;false
48.7491;2.35438;1.2612269;48.74929;2.3542874;21.204185;6.7808533;81.678;false
48.8736;2.30973;-1.2916353;48.873466;2.3096611;14.842929;5.0381613;93.39178;false
48.8735;2.33716;-1.9683306;48.87345;2.3371985;5.5130877;2.8067324;132.41942;false
48.8196;2.35892;2.4151964;48.81964;2.3589892;4.664921;5.0610485;59.34041;false
48.8195;2.39571;-2.018143;48.819286;2.3958633;23.748686;11.22159;69.00559;false
48.8197;2.31796;2.612656;48.81982;2.3183064;13.570679;25.35755;66.55125;false
48.8195;2.30093;2.8027134;48.81952;2.3010492;2.1204183;8.725964;70.943756;false
48.8571;2.28355;-1.4287379;48.856922;2.2835054;19.931932;3.2610614;69.96692;false
48.8572;2.21633;-3.0867345;48.857166;2.2168357;3.8167531;36.987686;68.62263;false
48.8665;2.35382;0.4386847;48.866528;2.3537312;2.9685857;6.503463;98.07055;false
48.815;2.42354;-2.9463112;48.814945;2.4238555;5.9371715;23.090975;55.25465;false
48.8415;2.38819;2.922311;48.841526;2.3883636;2.9685857;12.699426;70.418594;false
48.8414;2.36363;0.20395422;48.84142;2.3635058;2.1204183;9.08848;88.819496;false
48.8414;2.32082;2.1170478;48.841526;2.3209524;13.994762;9.681586;72.223335;false
48.8415;2.31725;3.124956;48.8415;2.3173797;0.0;9.489681;81.77022;false
48.8341;2.3137;0.0686152;48.834095;2.3136046;0.4240837;6.9787383;104.96634;false
48.7618;2.30238;1.2088664;48.762104;2.302195;33.926693;13.558278;81.57926;false
48.8449;2.3846;-1.7278154;48.844707;2.3846393;21.204185;2.8781085;100.021194;false
48.975;2.24436;2.3459854;48.975334;2.244862;37.319366;36.639603;72.07849;false
48.8846;2.37548;0.53727436;48.884666;2.3752859;7.209422;14.187409;69.16779;false
48.7983;2.32326;-2.6032898;48.79821;2.3234973;10.178009;17.372011;73.021866;false
48.8821;2.26273;0.8027568;48.882153;2.2626417;5.9371715;6.4491453;74.82663;false
48.8787;2.46111;1.4319931;48.878887;2.4610667;20.7801;3.172498;70.92387;false
48.9023;2.31767;-2.0825331;48.90218;2.3177671;13.570679;7.0911937;94.67334;false
48.9307;2.3125;-2.9666498;48.930634;2.3129306;7.209422;31.448202;67.131294;false
48.9319;2.42194;-2.0931056;48.931725;2.4221032;19.507849;11.910328;61.407467;false
48.9304;2.39761;-2.6698215;48.930332;2.397835;7.6335063;16.438139;57.95913;false
48.8701;2.27367;-0.76825905;48.870007;2.2735455;10.178009;9.100707;80.839806;false
48.87;2.30548;-0.75459814;48.869953;2.3054311;5.0890045;3.5740395;104.42575;false
48.87;2.29662;0.7104523;48.87002;2.2965496;2.5445023;5.14313;82.3893;false
48.8801;2.35303;-1.6690094;48.879955;2.3530402;16.115181;0.7495252;98.87457;false
48.8283;2.384;1.1148908;48.828495;2.3838472;21.628267;11.184721;62.28813;false
48.8804;2.28064;-2.4205883;48.88027;2.2808597;14.842929;16.071117;80.540665;false
48.8727;2.30498;-0.37919092;48.87266;2.304858;4.2408366;8.9259;80.14277;false
48.8142;2.34119;-0.84399605;48.81407;2.3410075;14.418844;13.369589;68.980125;false
48.8141;2.30043;-2.2546918;48.81395;2.300611;16.539265;13.24744;71.53758;false
48.8667;2.36496;-2.26322;48.86666;2.3650224;4.2408366;4.5680976;61.273148;false
48.8617;2.34731;2.5137875;48.861866;2.347664;18.659683;25.894285;93.71872;false
48.8615;2.30331;-3.0193222;48.86147;2.3035605;3.3926697;18.326603;85.90468;false
48.8616;2.32046;2.6983542;48.861607;2.3205478;0.8481674;6.416913;132.42195;false
48.836;2.41286;-0.51828885;48.835857;2.4125304;15.691096;24.110624;41.97632;false
48.8445;2.21967;-0.17983365;48.84445;2.2192965;5.5130877;27.33353;72.12765;false
48.8555;2.33187;0.8752322;48.855545;2.3318055;5.0890045;4.726074;136.34477;false
48.856;2.25706;3.1324437;48.85598;2.2574341;2.1204183;27.362133;28.555466;false
48.831;2.34571;1.5165588;48.831284;2.3456924;31.382193;1.2911463;56.438076;false
48.8919;2.34158;2.3572092;48.891987;2.3417656;9.753924;13.575404;83.775856;false
48.946;2.36;2.9158125;48.94603;2.3601692;3.3926697;12.359566;83.13724;false
48.8708;2.31269;-1.2336223;48.87076;2.312661;4.2408366;2.1269553;121.42548;false
48.8708;2.32777;2.2726483;48.870857;2.3278282;6.361255;4.2539105;126.36681;false
48.8815;2.30411;-1.2228749;48.881416;2.304066;9.329842;3.224611;61.336056;false
48.8814;2.35647;-2.4632857;48.881306;2.35663;10.602093;11.695775;45.216927;false
48.8276;2.61611;-2.453378;48.82732;2.6165848;30.958109;34.741173;59.35775;false
48.8271;2.30034;-1.0928795;48.82687;2.3001728;25.44502;12.231946;48.79992;false
48.8671;2.30801;-0.90273213;48.86691;2.3077736;21.204185;17.295864;95.775475;false
48.8672;2.33743;-0.47199893;48.867126;2.3372324;8.0575905;14.453875;108.69341;false
48.8621;2.36439;0.69409347;48.862125;2.3643315;2.9685857;4.2720876;108.58122;false
48.8353;2.37222;2.5475662;48.8353;2.3722355;0.0;1.1340176;90.00625;false
48.8349;2.24695;-0.2735479;48.834873;2.2467833;2.9685857;12.1951475;62.745583;false
48.7831;1.99201;0.84553885;48.783222;1.9918338;13.570679;12.906337;51.55026;false
48.8444;2.33945;-0.492692;48.844353;2.3393388;5.0890045;8.128557;34.32368;false
48.7887;2.44138;2.4122913;48.788948;2.4418209;27.565441;32.288437;78.67911;false
48.8552;2.30438;0.918834;48.855297;2.3042514;10.602093;9.399888;75.87491;false
48.8549;2.37257;1.0865006;48.854958;2.372539;6.361255;2.267148;98.066345;false
48.8407;2.33235;1.0477281;48.84087;2.3321764;19.083767;12.69963;74.24354;false
48.8553;2.32605;1.9533095;48.855408;2.3261433;11.874343;6.818828;78.34106;false
48.8609;2.31463;3.1200414;48.860897;2.3150709;0.4240837;32.241955;47.104443;false
48.5851;2.45141;2.6459777;48.58518;2.4515953;8.905757;13.623446;64.4335;false
48.9035;2.3066;0.35549712;48.903545;2.3063745;5.0890045;16.481838;69.3038;false
48.8916;2.40619;-1.1825516;48.89151;2.4061265;10.178009;4.635532;67.58869;false
48.8918;2.17584;-1.9841421;48.891525;2.1760182;30.534025;13.035202;75.376595;false
48.8918;2.23715;2.114955;48.89195;2.2373118;16.539265;11.832756;70.22974;false
48.9446;2.25096;1.5547361;48.94476;2.2509458;17.811514;1.0444998;74.76318;false
48.8268;2.52027;-1.2422864;48.826733;2.52022;7.6335063;3.6643708;99.77336;false
48.8704;2.33547;0.7082546;48.870445;2.335395;5.0890045;5.4743385;109.54323;false
48.8814;2.31517;-0.2803731;48.881374;2.315054;2.9685857;8.488587;36.20941;false
48.8811;2.27073;-1.9101679;48.881004;2.2707815;10.602093;3.7649813;96.30197;false
48.872;2.34896;-0.6139097;48.87192;2.3487933;8.905757;12.186113;104.32581;false
48.8223;2.31357;-1.1362598;48.822144;2.313453;17.38743;8.568418;74.262375;false
48.8221;2.32946;-1.3238208;48.821842;2.329362;28.837688;7.1723704;72.09268;false
48.8093;2.37945;-2.6331942;48.809277;2.3794823;2.5445023;2.3564894;74.94894;false
48.9997;2.17698;2.2826085;48.999905;2.1772652;22.900518;20.797365;78.17256;false
48.866;2.33388;3.0117598;48.866005;2.3340135;0.4240837;9.76401;45.456657;false
48.8658;2.42749;0.115597725;48.865803;2.427361;0.4240837;9.432769;67.42516;false
48.7838;2.43579;0.51893616;48.783855;2.4356189;6.361255;12.539407;65.373985;false
48.8471;2.21446;3.096526;48.847103;2.2147796;0.4240837;23.390146;65.92998;false
48.8566;2.31821;-1.6160233;48.856487;2.3182054;12.72251;0.3313411;82.30969;false
48.8484;2.39369;2.5741634;48.848415;2.3937564;1.6963348;4.8488383;65.55292;false
48.7582;2.27864;3.079269;48.758213;2.2791069;1.2722511;34.212643;60.64664;false
48.7567;2.34642;0.7578156;48.75686;2.3461642;17.811514;18.74937;94.79823;false
48.8871;2.22304;2.5442824;48.887222;2.2233074;13.570679;19.537214;66.68683;false
48.8867;2.23909;-0.64305043;48.88665;2.2389972;5.5130877;6.7796936;115.85451;false
48.8868;2.20792;1.5077136;48.88699;2.2079039;21.204185;1.1851369;63.79237;false
48.8914;2.25248;2.4035966;48.89147;2.2525973;8.0575905;8.574025;90.34938;false
48.8912;2.26924;-2.3845026;48.89106;2.2694502;15.691096;15.370567;73.192825;false
48.8911;2.3072;2.3302264;48.891186;2.3073187;9.329842;8.678639;76.299515;false
48.912;2.31472;1.9714396;48.91214;2.3148181;15.691096;7.176916;67.385635;false
48.8388;2.61528;1.6240306;48.839;2.6153038;22.476435;1.7445207;77.19452;false
48.7804;2.18741;0.39320087;48.78044;2.1872592;4.664921;11.055685;46.32468;false
48.832;2.32962;-2.014146;48.831894;2.329699;11.874343;5.792595;86.63987;false
48.8792;2.31699;-0.51361084;48.879135;2.3168237;7.209422;12.149498;81.273895;false
48.8793;2.29259;-2.0580351;48.879242;2.2926228;6.361255;2.4054914;115.42823;false
48.8723;2.31746;0.4117577;48.87233;2.3173459;3.3926697;8.350665;90.55365;false
48.8758;2.32644;-0.07735729;48.875774;2.3262274;2.9685857;15.549626;43.662083;false
48.9414;2.30335;-1.4410536;48.941315;2.3033242;9.329842;1.8802202;89.57017;false
48.8758;2.28211;-1.3429625;48.87569;2.2820733;12.298427;2.6845765;81.972755;false
48.8758;2.32405;-0.028998852;48.8758;2.3239691;0.0;5.9095554;63.297794;false
48.8249;2.38703;-1.5420935;48.824577;2.3870156;36.04711;1.0470028;92.42387;false
48.8256;2.37775;-1.5179031;48.82549;2.3777466;12.298427;0.24429725;87.16828;false
48.8255;2.39389;1.4181471;48.825684;2.3938408;20.356018;3.5946667;90.71112;false
48.8259;2.22645;-2.0673392;48.82576;2.2265599;15.691096;8.044312;81.774864;false
48.8363;2.40269;0.009956121;48.836296;2.4025033;0.4240837;13.660279;61.640396;false
48.8362;2.27897;-1.507406;48.835873;2.2789552;36.471195;1.0816588;76.49797;false
48.8657;2.2765;3.005647;48.865704;2.276697;0.4240837;14.402;85.36949;false
48.8657;2.30015;-0.38437176;48.86565;2.3000214;5.5130877;9.397916;67.39732;false
48.8467;2.31302;1.3857597;48.84677;2.3130147;8.0575905;0.38373405;109.62485;false
48.8469;2.25684;-2.5828373;48.84687;2.2568948;3.3926697;4.011749;52.905125;false
48.8488;2.39697;-2.0359685;48.848724;2.3970428;8.481673;5.3197255;77.1925;false
48.8487;2.35738;2.282493;48.84881;2.357506;11.874343;9.22669;80.90904;false
48.8486;2.34575;2.0114765;48.848724;2.345844;13.994762;6.872067;111.49701;false
48.8489;2.44824;-1.0177233;48.848724;2.44809;19.507849;10.970823;85.86779;false
48.8489;2.29854;2.1061506;48.848988;2.2986393;9.753924;7.255743;46.779953;false
48.8343;2.25782;2.5248322;48.83441;2.2580914;12.298427;19.871874;68.824356;false
48.8876;2.26126;0.71896696;48.88763;2.2612092;3.3926697;3.7122078;83.38175;false
48.8874;2.25031;-2.701187;48.887276;2.250693;13.994762;28.007236;79.07754;false
48.9081;2.34381;2.982744;48.908092;2.343889;0.8481674;5.766371;79.01565;false
48.907;2.4509;1.8461406;48.90703;2.4509213;2.9685857;1.5505083;74.4977;false
48.8906;2.23928;1.3938062;48.890667;2.23925;7.6335063;2.195822;127.28788;false
48.9099;2.33375;0.6932285;48.909966;2.333609;7.209422;10.295474;63.639835;false
48.8709;2.33217;-2.7680957;48.870857;2.3322942;4.664921;9.083128;68.86295;false
48.8313;2.23519;2.4508827;48.831306;2.2352223;0.8481674;2.3729033;72.071976;false
48.7136;2.28014;-0.03456068;48.713596;2.2800508;0.4240837;6.540799;79.72549;false
48.8315;2.38674;-1.143359;48.831432;2.3866954;7.6335063;3.2627285;75.18547;false
48.8788;2.475;1.4627634;48.878887;2.4749703;9.753924;2.1614776;68.32215;false
48.918;2.35832;-2.7533357;48.91792;2.358585;8.905757;19.35096;80.728325;false
48.9172;2.30584;0.31648946;48.917217;2.3057175;2.1204183;8.952793;82.04955;false
48.9177;2.22803;1.2204703;48.91785;2.2279415;16.539265;6.461971;92.14164;false
48.8235;2.40484;0.6846988;48.823574;2.404694;8.0575905;10.679727;63.86733;false
48.8763;2.3482;2.6673954;48.87631;2.34822;0.8481674;1.4642999;80.06683;false
48.8761;2.35782;-0.61856484;48.87599;2.3575904;11.874343;16.78722;46.859165;false
48.8263;2.32216;2.2413695;48.826347;2.3222165;5.0890045;4.1355453;74.0495;false
48.8687;2.41472;0.70500326;48.86871;2.414671;1.2722511;3.591567;52.33462;false
48.8738;2.31422;-2.4155037;48.873657;2.3144474;15.691096;16.631094;58.599586;false
48.8385;2.25171;-1.5643976;48.83845;2.2517042;5.5130877;0.41868752;52.295067;false
48.8384;2.25767;2.3391552;48.838467;2.2577713;7.209422;7.4142723;74.312965;false
48.8382;2.33144;1.1563956;48.83822;2.331418;2.1204183;1.6049783;86.91394;false
48.8383;2.37234;1.4137604;48.838383;2.3723197;9.329842;1.4828573;72.90227;false
48.8653;2.3677;-1.893388;48.86516;2.3677695;15.267013;5.0738688;42.85663;false
48.8651;2.40275;2.415586;48.865242;2.402975;15.691096;16.459625;62.36155;false
48.8393;2.27121;-2.4524176;48.83919;2.2714052;11.874343;14.287482;91.55638;false
48.8539;2.34379;2.1571712;48.853947;2.3438723;5.0890045;6.0167813;72.65374;false
48.8537;2.28899;1.0718517;48.853794;2.2889152;10.602093;5.4761653;69.89546;false
48.8492;2.4252;-1.2352622;48.84907;2.4251533;14.418844;3.4185505;98.85982;false
48.849;2.3026;-0.014284849;48.848988;2.3025827;1.2722511;1.2557992;85.50165;false
48.8496;2.32695;1.9623019;48.849644;2.3269691;4.664921;1.3953155;83.57952;false
48.8494;2.41267;0.6268294;48.849476;2.41248;8.481673;13.883445;73.04912;false
