xSource ; ySource ; angle ; xTarget ; yTarget ; sens
48.9166;2.48057;-3.596855;48.916576;2.480481;true
48.9165;2.28237;-5.531154;48.916412;2.2824774;true
48.9168;1.98011;-0.5990606;48.917137;1.9808794;true
48.8758;2.32644;-4.6710334;48.87572;2.3264465;true
48.8758;2.3275;-5.7185035;48.875706;2.3276768;true
48.9406;2.35439;-0.22070073;48.940674;2.3548265;true
48.8758;2.32405;-3.4658983;48.875744;2.323868;true
48.9422;1.91881;-1.4090542;48.9426;1.9189117;true
48.8252;2.32861;-2.6876793;48.82523;2.3285024;true
48.8252;2.21075;-5.985551;48.82512;2.211106;true
48.8249;2.38703;-1.0720754;48.82497;2.3870997;true
48.8256;2.37775;-1.4707862;48.825684;2.3777633;true
48.8255;2.39389;-2.1004498;48.825638;2.3937564;true
48.8261;2.31613;-0.10870054;48.826107;2.3162506;true
48.8132;2.50957;-3.5040011;48.8131;2.5092154;true
48.8139;1.89929;-6.2554774;48.81388;1.8995649;true
48.8129;2.13166;-3.91244;48.812775;2.1314764;true
48.8139;2.31751;-0.59227073;48.81404;2.3178852;true
49.0492;2.01442;-1.9073855;49.049343;2.0143325;true
49.05;2.0369;-1.6919957;49.05016;2.0368648;true
49.0477;2.10688;-4.318239;49.047497;2.1067533;true
48.8363;2.40269;-3.115011;48.836296;2.4022672;true
48.8362;2.27897;-3.6719527;48.836143;2.2788541;true
48.8366;2.38674;-4.330963;48.83653;2.3866954;true
48.8371;2.32187;-3.8321009;48.837048;2.3217783;true
49.0092;2.56531;-1.9342926;49.00933;2.5652509;true
48.8469;2.38413;-1.9449824;48.846962;2.3841;true
48.7957;2.1764;-2.8806531;48.79574;2.1761363;true
48.8469;2.26183;-0.47257182;48.846924;2.2619338;true
48.856;2.40813;-1.432403;48.856087;2.408149;true
48.8488;2.39697;-1.9871813;48.849094;2.3967733;true
48.8488;2.35061;-6.2680936;48.84881;2.3507147;true
48.8487;2.35738;-3.2152689;48.8487;2.3573377;true
48.8486;2.34575;-1.8487314;48.84886;2.3456419;true
48.8489;2.44824;-4.858864;48.848522;2.448326;true
48.8489;2.29854;-0.65189815;48.848988;2.2987404;true
48.8342;2.47176;-0.07651593;48.834217;2.4720042;true
48.8343;2.25782;-6.0678277;48.834248;2.258142;true
48.6746;2.3927;-2.194112;48.67464;2.392661;true
48.6723;2.1957;-0.96026796;48.67247;2.195871;true
48.6681;2.23767;-1.2900206;48.668518;2.237868;true
48.8758;2.28211;-1.8138748;48.875908;2.2820733;true
48.8876;2.33814;-3.6546943;48.887478;2.3378053;true
48.8876;2.26126;-3.4304588;48.88756;2.2610576;true
48.8874;2.25031;-2.3338733;48.887424;2.2502718;true
48.9081;2.34381;-4.5006466;48.90777;2.3436868;true
48.9079;2.15819;-2.3680537;48.90816;2.1577835;true
48.907;2.4509;-0.58009416;48.90703;2.4509888;true
48.9077;2.68059;-4.504875;48.907368;2.6804903;true
48.8906;2.45566;-5.6073895;48.890484;2.4558592;true
48.8906;2.23928;-0.98990595;48.890636;2.2393174;true
48.9095;1.78305;-0.3453504;48.909546;1.7832636;true
48.8709;2.33217;-6.001593;48.870884;2.33221;true
48.871;2.34257;-2.7825878;48.871017;2.342423;true
48.8313;2.23519;-3.5972385;48.8312;2.2349188;true
48.8315;2.38674;-2.4270036;48.831608;2.3865435;true
48.8788;2.475;-2.667788;48.878887;2.4747512;true
48.9183;2.46771;-5.4092164;48.91823;2.4678078;true
48.9179;2.76012;-4.037712;48.917686;2.759867;true
48.918;2.35832;-1.1352401;48.918095;2.3583994;true
48.8245;2.50094;-3.100491;48.82451;2.500671;true
48.8455;2.33017;-1.0644902;48.845665;2.3303227;true
48.8233;2.26302;-1.0429451;48.82352;2.263198;true
48.8765;2.29221;-3.399905;48.87647;2.2920837;true
48.8763;2.32712;-0.017580606;48.87631;2.327323;true
48.8761;2.35782;-2.9736495;48.876102;2.3576746;true
48.8261;2.3455;-3.188332;48.82609;2.3453217;true
48.8263;2.32216;-0.5624906;48.826363;2.3223176;true
48.8263;2.37108;-3.4083703;48.82628;2.3710222;true
48.8264;2.27407;-1.7219167;48.82649;2.2740343;true
48.8265;2.12518;-4.0956607;48.82627;2.1249542;true
48.8458;2.35475;-2.418971;48.845943;2.3544896;true
49.0038;1.68333;-4.9674535;49.003296;1.6835285;true
49.004;2.38684;-2.2507513;49.00424;2.3865435;true
49.0038;2.22996;-6.041695;49.003716;2.2304022;true
48.8687;2.41472;-2.1913657;48.86871;2.4146879;true
48.8689;2.7087;-2.4862041;48.868958;2.708584;true
48.8123;2.32943;-1.4921185;48.8125;2.3294463;true
49.0435;2.20288;-3.122195;49.04351;2.2019043;true
48.8738;2.31422;-6.026608;48.873722;2.3145483;true
49.0411;2.54249;-3.7401907;49.040955;2.5421793;true
49.0408;3.02452;-4.237856;49.040405;3.0242205;true
48.8385;2.25171;-3.5492244;48.83848;2.251637;true
48.8385;2.65749;-1.1039486;48.838604;2.6575706;true
48.8384;2.25767;-0.71216345;48.83851;2.2578557;true
48.8382;2.33144;-3.343462;48.838165;2.3311315;true
48.8383;2.37234;-1.1337255;48.838318;2.3723536;true
48.8653;2.35619;-4.6589565;48.865242;2.356175;true
48.8653;2.3677;-3.4383376;48.865242;2.3675168;true
48.8655;2.32506;-5.842712;48.865463;2.3251994;true
48.8651;2.40275;-2.9722137;48.865116;2.4026213;true
48.8651;2.76858;-3.1527941;48.865093;2.7679732;true
48.8652;2.39857;-3.0923512;48.8652;2.398509;true
48.8393;2.27121;-5.6089225;48.839245;2.271287;true
48.7982;2.48877;-1.0125482;48.798306;2.488874;true
48.8391;2.56113;-3.470623;48.839024;2.560852;true
48.7979;2.29523;-4.6388807;48.797718;2.2952013;true
48.798;2.36886;-0.05008983;48.798004;2.3695223;true
48.797;2.1364;-0.64960533;48.797062;2.1365154;true
48.8539;2.25604;-5.7851934;48.853737;2.2564397;true
48.8539;2.34379;-1.8187965;48.853947;2.3437712;true
48.8536;2.33791;-0.100194804;48.8536;2.3380075;true
48.8537;2.28899;-3.0257633;48.853714;2.2887468;true
48.8492;2.4252;-2.164757;48.849396;2.4250016;true
48.8496;2.32695;-0.47957674;48.84963;2.3270364;true
48.8494;2.41267;-1.7307168;48.849506;2.4126654;true
48.8495;2.55651;-2.4966881;48.84963;2.5562346;true
48.8591;2.29942;-0.39373785;48.85916;2.299718;true
48.8463;2.48398;-5.496128;48.846214;2.4840877;true
48.8591;2.44249;-1.7264183;48.859367;2.4424276;true
48.6647;2.552;-0.8815378;48.665188;2.552628;true
48.6616;2.28332;-5.5989122;48.661373;2.2837415;true
48.6624;2.30948;-5.827775;48.66229;2.3097959;true
48.6629;2.37431;-4.830164;48.662785;2.3743422;true
48.6634;2.36035;-5.207783;48.663258;2.3604555;true
49.0075;2.53799;-0.12810749;49.007515;2.5382357;true
48.8966;2.36056;-3.9580073;48.896576;2.3605397;true
49.0056;2.52159;-2.0495336;49.00593;2.5213325;true
48.7495;2.48092;-0.41969946;48.749622;2.4813576;true
48.8972;2.31311;-6.0646963;48.897156;2.3134866;true
48.8905;2.2888;-4.75724;48.890182;2.288831;true
48.8902;2.15401;-2.4299085;48.89039;2.1536715;true
48.8904;2.19878;-6.1322756;48.89035;2.1990898;true
48.8718;2.33979;-3.6191545;48.871674;2.33944;true
48.8718;2.33088;-4.311604;48.87166;2.3307946;true
48.8717;2.30057;-2.2489011;48.87173;2.3005269;true
48.8801;2.29826;-4.2421246;48.88004;2.2982178;true
48.8799;2.33834;-3.3557136;48.87987;2.338176;true
48.8306;2.33814;-2.704742;48.83065;2.3379233;true
48.8304;2.49304;-2.982774;48.83041;2.4928005;true
48.9183;2.5405;-4.1157646;48.917927;2.54014;true
48.8752;2.22699;-0.48115355;48.875256;2.2271497;true
48.8751;2.35303;-2.6172414;48.875103;2.3529558;true
48.8753;2.29408;-5.142311;48.875088;2.2942407;true
48.8467;2.32695;-4.9747343;48.846584;2.3270028;true
48.9873;2.20651;-0.48752388;48.9876;2.207415;true
48.8467;2.31302;-1.423321;48.846855;2.3130653;true
48.9879;1.97657;-4.5571685;48.9869;1.9763293;true
48.9879;2.31903;-3.7908359;48.98783;2.3189132;true
48.8041;1.85375;-0.96988535;48.80452;1.854197;true
48.9901;1.71723;-4.9983582;48.989647;1.7174532;true
48.8469;2.25684;-0.40511486;48.84694;2.256996;true
48.8378;2.31849;-6.09986;48.837772;2.3186774;true
48.838;2.33883;-4.981448;48.837772;2.3389006;true
48.8379;2.35849;-6.044895;48.837856;2.3587196;true
48.8651;2.36075;-0.78325987;48.865295;2.3610451;true
48.865;2.27068;-5.4101396;48.864845;2.270866;true
48.8649;2.38112;-1.3855428;48.86513;2.3811846;true
48.7804;2.18741;-3.5192046;48.780327;2.1871579;true
48.7813;2.04627;-5.901861;48.78127;2.0463698;true
48.7816;2.02914;-6.0137644;48.7815;2.0296514;true
48.7817;2.31375;-1.899936;48.78182;2.313689;true
48.9581;2.86791;-4.275143;48.95805;2.86786;true
48.9574;2.35378;-4.9236717;48.957108;2.353866;true
48.8531;2.34276;-2.8576171;48.85311;2.3426251;true
48.8535;2.36824;-1.8426081;48.853592;2.368191;true
48.8505;2.30832;-1.804372;48.850693;2.3082623;true
48.7353;2.40425;-0.9757786;48.735645;2.4046268;true
48.7373;2.46647;-2.7714424;48.737392;2.4660382;true
48.7369;2.2598;-4.6538663;48.73636;2.259743;true
48.7365;2.77572;-2.5952075;48.736507;2.775675;true
48.8597;2.34693;-6.2090816;48.859695;2.3470237;true
48.8597;2.40815;-1.799628;48.859722;2.408149;true
48.7905;2.45425;-1.0073658;48.790653;2.454376;true
48.8458;2.70411;-1.3256091;48.846104;2.7042527;true
48.6865;2.16905;-0.16265917;48.686523;2.1693783;true
48.6866;2.72371;-0.9183527;48.686783;2.72392;true
48.6866;2.17743;-1.2258192;48.686836;2.1775687;true
48.8804;2.28064;-5.8585606;48.880333;2.2808933;true
48.8714;2.43765;-3.527089;48.87128;2.4372199;true
48.8714;2.40841;-3.3649297;48.871372;2.4082332;true
48.8795;2.34305;-4.7793283;48.87942;2.3430464;true
48.8795;2.3269;-2.4041796;48.879543;2.3268003;true
48.8796;2.3301;-5.34747;48.87946;2.330255;true
48.8796;2.36988;-5.454675;48.87945;2.3700783;true
48.83;2.29689;-2.5033987;48.83019;2.296499;true
48.8298;2.26197;-0.3989158;48.82986;2.2622037;true
48.9223;2.27861;-5.799574;48.92229;2.2786183;true
48.9218;2.03267;-0.4782964;48.92199;2.0332413;true
48.9213;2.36461;-0.84461457;48.92137;2.3647192;true
48.5181;2.67226;-2.1869044;48.518238;2.6720974;true
48.5237;2.64382;-2.0437052;48.52413;2.6434984;true
48.8756;2.2944;-2.0914981;48.875637;2.2943587;true
48.8755;2.34155;-2.169416;48.87557;2.3414621;true
48.9826;2.01251;-4.651647;48.982;2.012445;true
48.8025;2.57869;-2.2304037;48.80272;2.5784128;true
48.9837;1.80442;-4.8264055;48.983105;1.8045317;true
48.8015;2.40098;-4.8818245;48.80131;2.40102;true
48.8011;2.1531;-3.4868505;48.801064;2.1529634;true
48.8013;1.74949;-0.63196003;48.801792;1.7505184;true
49.036;2.57071;-6.124926;49.035984;2.570846;true
48.7798;2.4189;-3.8872232;48.779507;2.4184458;true
48.7788;2.28959;-1.6469754;48.778896;2.2895725;true
48.7786;2.36149;-3.0579615;48.77861;2.3610451;true
48.7799;2.47751;-1.2390101;48.780247;2.4776666;true
48.7802;2.33579;-2.7416158;48.7803;2.335429;true
48.9624;1.85882;-5.279743;48.962326;1.8588821;true
48.9611;2.14462;-4.1688;48.960697;2.1442676;true
48.9591;2.29544;-1.526192;48.959515;2.295454;true
48.8546;1.91616;-4.2754145;48.854218;1.9158952;true
48.8547;2.29227;-0.5599794;48.854874;2.292707;true
48.8522;2.32933;-1.0995731;48.852303;2.3294294;true
48.7944;2.4306;-0.092188366;48.7944;2.4308496;true
48.7937;2.07593;-4.728384;48.793457;2.0759294;true
48.793;2.12412;-1.2957181;48.793118;2.124162;true
48.7919;2.04393;-5.3130326;48.791748;2.0440774;true
48.8582;2.37286;-3.2669;48.85818;2.3725727;true
49.0341;2.47067;-5.7392616;49.033863;2.471229;true
49.0729;2.34334;-4.7999887;49.072674;2.3433669;true
48.8798;2.35436;-3.9151235;48.879738;2.3542705;true
48.9555;2.47045;-4.6401973;48.95529;2.4704201;true
48.9554;2.8861;-3.3118804;48.95537;2.8859768;true
48.6773;2.28171;-1.5294285;48.677425;2.2817023;true
48.6785;2.34631;-0.6129179;48.67853;2.3463664;true
48.679;2.42426;-1.7955339;48.679447;2.4241085;true
48.6814;2.96398;-4.472311;48.68088;2.9637692;true
48.8895;2.08417;-0.21427538;48.889572;2.084676;true
48.8895;2.35195;-1.5463468;48.88968;2.3519619;true
49.0631;2.11333;-3.8328242;49.063046;2.1132584;true
48.8976;2.33847;-5.989631;48.89759;2.3385131;true
48.8975;2.46273;-4.124959;48.89729;2.4625497;true
48.8975;2.3521;-2.293637;48.897533;2.3520458;true
48.8975;2.11188;-5.115507;48.897163;2.1120956;true
48.8334;1.92837;-4.1655016;48.833263;1.928265;true
48.8329;2.36976;-5.3152523;48.832756;2.36991;true
48.8328;2.28976;-3.6781173;48.832745;2.289623;true
48.8964;2.8831;-3.2107508;48.896347;2.8821006;true
48.5086;2.62507;-1.7497975;48.50917;2.6249096;true
48.877;2.3667;-5.379569;48.87676;2.3669775;true
48.9507;2.06078;-6.2523084;48.950703;2.0609472;true
48.9507;2.49096;-4.3393564;48.95047;2.4908288;true
48.9239;2.20801;-3.0347483;48.923954;2.2072296;true
48.8677;2.36229;-4.3466105;48.867565;2.3622081;true
48.9248;2.18308;-2.0796742;48.924896;2.1829956;true
48.9983;2.10681;-4.2938704;48.997696;2.1063993;true
48.9983;2.27197;-4.5145507;48.99817;2.271911;true
48.9978;2.51692;-4.878872;48.997627;2.5169675;true
48.9965;2.28756;-3.861252;48.9963;2.2871964;true
48.995;2.41728;-2.0770898;48.995083;2.417182;true
48.8643;2.33285;-3.9958754;48.864227;2.3327663;true
48.8643;2.3431;-4.7126846;48.86412;2.343097;true
48.8644;2.37335;-0.5103063;48.864475;2.3735838;true
48.8644;2.30083;-4.1762586;48.864326;2.3007796;true
48.7831;1.99201;-1.9993057;48.78329;1.9918506;true
48.7773;2.45629;-0.08890021;48.777336;2.4566174;true
48.7779;2.34521;-2.7021096;48.777924;2.3451025;true
48.7776;2.40207;-1.4805473;48.777676;2.4020987;true
48.7775;2.32578;-2.2741508;48.77757;2.3256712;true
48.9519;2.90005;-0.40005037;48.951946;2.9002006;true
48.9517;2.92066;-1.6399354;48.951958;2.9206429;true
48.8542;2.34624;-2.5872786;48.854286;2.3460295;true
48.8542;2.65035;-1.2559209;48.85449;2.6504924;true
48.8543;2.37761;-4.0763464;48.85415;2.37746;true
48.8545;1.81907;-5.722979;48.85441;1.8192612;true
48.8057;2.48108;-4.708373;48.80563;2.481088;true
48.8065;2.61885;-5.212705;48.80624;2.6190617;true
48.8516;2.26678;-5.995894;48.85155;2.2669559;true
48.7477;2.30348;-1.5240251;48.748295;2.3035269;true
48.8513;2.26163;-5.988326;48.85128;2.2617486;true
48.8809;2.31033;-0.8518289;48.88102;2.31047;true
48.8587;2.38975;-0.39429447;48.858837;2.3902175;true
48.8587;2.36089;-4.444036;48.858547;2.3608093;true
48.8584;2.27596;-4.2196236;48.858273;2.2758713;true
48.6963;2.45397;-2.6291025;48.696495;2.4533987;true
48.6954;2.35682;-0.7989484;48.695553;2.357068;true
48.6948;2.37154;-5.779641;48.694695;2.3717973;true
48.6943;2.19014;-1.8666873;48.694378;2.1900902;true
48.6937;2.38444;-1.8441272;48.693966;2.384336;true
48.6935;2.22182;-1.0801841;48.69368;2.221959;true
48.8892;2.36906;-1.6565048;48.889294;2.3690336;true
48.8552;2.3472;-2.8918974;48.85523;2.3469563;true
48.8552;2.30438;-0.061551854;48.855198;2.3045547;true
48.8482;2.27159;-5.8700566;48.848152;2.271793;true
48.6462;2.81834;-3.2939456;48.6461;2.8175714;true
48.6468;1.83093;-1.595699;48.646935;1.8309402;true
48.6477;2.37992;-0.072025925;48.6477;2.380089;true
48.6475;2.27012;-5.2726355;48.647182;2.270394;true
48.6478;2.62261;-1.1580796;48.648125;2.6228201;true
48.6316;2.43429;-5.9655223;48.63157;2.4344392;true
48.6332;2.41388;-3.3921902;48.633137;2.4135756;true
48.633;2.22056;-0.74810416;48.633286;2.2210152;true
48.6352;2.74392;-0.84602183;48.63535;2.7441435;true
48.8983;2.2424;-5.041376;48.898037;2.2425196;true
48.848;2.3948;-1.967118;48.848194;2.3946836;true
48.8852;2.35654;-4.031349;48.884983;2.3562927;true
48.8966;2.33052;-2.211723;48.89662;2.3304744;true
48.8966;2.2466;-4.413664;48.896374;2.2465136;true
48.8324;2.28215;-3.2085965;48.83239;2.2818706;true
48.9481;2.4775;-4.55774;48.947968;2.4774814;true
48.9483;3.14153;-2.3850067;48.94854;3.1411283;true
48.9471;2.14453;-5.1019535;48.94692;2.1446216;true
48.8775;2.12493;-1.5498074;48.877987;2.1249542;true
48.8774;2.32124;-0.7423514;48.877552;2.3215086;true
48.925;2.16085;-2.1204107;48.92513;2.1607497;true
48.9255;2.37046;-2.091192;48.925568;2.3703818;true
48.9264;2.35226;-0.29711968;48.926426;2.3523996;true
48.9261;2.46019;-5.050808;48.926044;2.4602072;true
48.994;1.68134;-5.097721;48.993717;1.6815062;true
48.9901;2.30237;-3.8276634;48.989895;2.3019593;true
48.9901;2.26114;-1.5635576;48.990166;2.2611418;true
48.993;1.69972;-5.6592026;48.99279;1.7001286;true
48.9936;1.74587;-4.3558373;48.993332;1.7457154;true
48.8636;2.41264;-5.1724434;48.863495;2.412716;true
48.8637;2.34886;-4.7427673;48.863533;2.3488607;true
48.8742;2.38967;-3.0191042;48.874207;2.389577;true
48.8742;2.46192;-1.2976493;48.874393;2.4620106;true
48.8745;2.37472;-5.267003;48.8743;2.3749151;true
48.7767;2.61135;-0.69311684;48.776928;2.6117814;true
48.9549;1.71506;-0.8139893;48.95492;1.7151107;true
48.7745;1.9775;-3.564875;48.77433;1.9769361;true
48.8434;2.46619;-5.3042316;48.843277;2.466308;true
48.8433;2.32452;-3.0138717;48.843304;2.324424;true
48.8432;2.37328;-0.35696018;48.843235;2.3734322;true
48.8432;2.55146;-2.0593007;48.843456;2.5512462;true
48.8431;2.41702;-1.5115377;48.843395;2.4170303;true
48.8049;2.4259;-2.0754611;48.80499;2.4258106;true
48.8051;2.32425;-3.8766506;48.804974;2.3240533;true
48.8048;2.53311;-2.7239637;48.80489;2.5327585;true
48.8046;2.03726;-5.8301415;48.80455;2.0374038;true
48.8675;2.31326;-0.9030053;48.867634;2.313436;true
48.8424;2.16686;-5.7733026;48.84225;2.1672716;true
48.8426;2.37237;-4.9646287;48.842415;2.372421;true
48.8516;2.40805;-1.7004391;48.851746;2.408031;true
48.8479;2.26436;-0.13201751;48.847946;2.2648327;true
48.8608;2.26724;-5.686234;48.860706;2.267428;true
48.8609;2.31463;-0.11239401;48.860912;2.3150034;true
48.8516;2.29116;-0.33070484;48.851692;2.2915947;true
48.8165;2.25877;-5.465029;48.816296;2.259035;true
48.8665;2.32813;-2.85059;48.866497;2.3280642;true
48.7495;2.45291;-1.2202921;48.74963;2.452994;true
48.8517;2.34273;-2.6549973;48.851746;2.3426251;true
48.8516;2.37567;-5.072999;48.85143;2.375758;true
48.7491;2.35438;-2.146571;48.74939;2.354102;true
48.7497;2.38585;-0.65930724;48.749947;2.3863246;true
48.7499;2.32819;-1.5356812;48.750248;2.3282158;true
48.7529;2.44177;-4.423043;48.75279;2.4417367;true
0.0;0.0;3.1415927;0.0;-0.0;false
48.6893;2.29659;1.5578008;48.689457;2.2966;false
48.6894;2.59975;2.0778813;48.68972;2.6000183;false
48.6904;2.33902;1.2282802;48.690468;2.3389683;false
48.6874;2.40955;0.5193331;48.68752;2.4092107;false
48.6875;2.51246;0.29524398;48.687603;2.5119455;false
48.6909;2.32307;1.5711192;48.691055;2.323076;false
48.6915;2.11419;2.6525974;48.691605;2.1145055;false
48.8885;2.3929;-2.4019353;48.888287;2.3932343;false
48.8884;2.34605;1.5789943;48.88872;2.3460464;false
48.6515;2.40682;-1.3692524;48.651344;2.4067838;false
48.652;2.39851;-1.8427055;48.651855;2.3985765;false
48.8983;2.38405;0.55906296;48.898384;2.3838134;false
48.6378;2.34471;1.7301438;48.638012;2.3447654;false
48.6398;2.31318;-1.1277764;48.639435;2.3129306;false
48.6425;2.43146;-1.002064;48.64221;2.4312036;false
48.6432;2.54368;-2.5801408;48.64288;2.5444038;false
48.8856;2.40001;-2.12726;48.885353;2.4002619;false
48.8857;2.34769;-1.2458308;48.88547;2.34758;false
48.8946;2.47935;0.20277143;48.89467;2.4788463;false
48.8766;2.35866;0.42020988;48.876617;2.358568;false
48.8766;2.63572;-2.199526;48.87639;2.6359315;false
48.8765;2.38496;-1.0281012;48.876415;2.384892;false
48.8335;2.34168;-0.59128547;48.83337;2.3414118;false
48.9281;2.50954;1.2741003;48.92831;2.5094342;false
48.9282;2.27866;-2.257429;48.92805;2.2788541;false
48.9267;2.49228;-0.5579617;48.926617;2.4921095;false
48.9274;2.39171;2.7504508;48.927467;2.3919702;false
48.9277;2.53905;1.6348292;48.92779;2.5390446;false
48.852;2.39402;2.1672447;48.852184;2.3942115;false
48.8636;2.28722;2.4950633;48.863617;2.2872806;false
48.8634;2.36684;-1.313545;48.863346;2.3668258;false
48.8521;2.33953;0.92864776;48.85217;2.33944;false
48.9685;1.74299;0.82486796;48.968597;1.7428336;false
48.7732;2.46879;2.190039;48.773445;2.469055;false
48.9706;2.36455;-1.0733726;48.970493;2.3644664;false
48.7725;2.0589;0.83449626;48.77287;2.0583856;false
48.772;2.33449;-0.5668559;48.7719;2.3342662;false
49.0227;2.02934;2.4530687;49.022964;2.029837;false
48.8436;2.63403;3.0616708;48.843628;2.634533;false
48.8681;2.32189;-0.27892375;48.86807;2.3217614;false
48.8678;2.36378;-3.0212972;48.867783;2.3637922;false
48.8427;2.23166;-1.128187;48.84252;2.2315314;false
48.8431;2.06656;-1.7926285;48.842754;2.0666773;false
48.7613;2.42017;-0.21039581;48.76126;2.4198954;false
48.7996;2.45686;2.6723862;48.799683;2.457157;false
48.7992;2.07189;1.2499808;48.799614;2.0716658;false
48.7987;2.31487;-1.1651037;48.79847;2.3147168;false
48.7992;1.70332;2.330241;48.799576;1.7038698;false
48.7984;2.34445;-1.1259797;48.798153;2.3442767;false
48.7983;2.32326;-2.2772024;48.798084;2.3235478;false
48.8449;2.3846;-0.9358032;48.84467;2.384336;false
48.8448;2.78961;1.1822395;48.845135;2.7893934;false
48.8448;2.3402;0.8412976;48.84494;2.3399792;false
48.8763;2.3482;0.35790753;48.876324;2.348136;false
48.715;2.25451;-2.8126032;48.714962;2.2546365;false
48.7149;2.43242;-1.7946055;48.714718;2.4324841;false
48.8519;2.38335;-0.7246926;48.8518;2.38319;false
48.7141;1.88569;0.86389565;48.714268;1.885459;false
48.7136;2.28014;2.4396064;48.713764;2.2804382;false
48.7134;2.3707;-1.3074381;48.712982;2.3705335;false
48.8521;2.42523;0.5652046;48.852238;2.4249175;false
48.8521;2.40188;2.7877247;48.85214;2.4020817;false
48.8507;2.3235;3.126697;48.850693;2.3237836;false
48.8509;2.36919;-2.9804742;48.850872;2.3694549;false
48.8511;2.33743;1.5036193;48.851128;2.3374345;false
48.701;2.46653;0.8037574;48.70126;2.4661562;false
48.702;2.2462;1.6764208;48.70218;2.2462273;false
48.7036;2.42885;2.0459862;48.703655;2.4288945;false
49.0935;2.54275;-1.141146;49.092922;2.542348;false
48.7085;2.17964;-1.9767935;48.70823;2.179827;false
48.7084;2.32836;1.7080694;48.70845;2.3283508;false
48.8878;2.3254;-1.9841316;48.887615;2.3255196;false
48.888;2.32503;1.4597477;48.88826;2.3249805;false
48.8881;2.24822;-0.29145694;48.88808;2.2481987;false
48.622;2.3239;0.67129254;48.6221;2.3237164;false
48.6217;2.34689;-0.03461051;48.621693;2.3465686;false
48.6245;2.44234;-0.7472677;48.624302;2.4420063;false
48.6236;2.36058;0.2958846;48.62366;2.360287;false
48.8862;2.28586;-1.4632075;48.885994;2.285848;false
48.8865;2.30853;-2.737138;48.886456;2.3087173;false
48.8958;2.23497;1.9326946;48.895844;2.234986;false
48.8954;2.22438;-1.1774552;48.895294;2.2243185;false
48.8956;2.32187;-2.664859;48.895527;2.322014;false
48.8955;2.50515;2.7351468;48.895496;2.5051873;false
48.5629;2.28978;-0.340343;48.562855;2.289623;false
48.5615;2.63646;0.5479698;48.56159;2.636218;false
48.5566;2.67113;-0.9624913;48.55646;2.6710021;false
48.5554;2.65013;-2.1000874;48.55517;2.6503236;false
48.5543;3.02725;2.9371777;48.554333;3.0275738;false
48.8767;2.40387;-1.2980826;48.876595;2.4038177;false
48.8768;2.30293;-0.8597691;48.876633;2.3027346;false
48.8769;2.28672;0.98824334;48.876934;2.2866738;false
48.7935;2.39235;-2.1432498;48.79341;2.392425;false
48.9296;2.26783;-1.3239825;48.929283;2.2677312;false
48.9294;2.89831;1.1695818;48.9298;2.8980432;false
48.9294;2.36152;2.9232109;48.929436;2.3618035;false
48.9293;2.04522;2.9630628;48.929283;2.0452404;false
48.9292;3.03239;2.8597193;48.929306;3.0330007;false
48.9287;2.34094;-2.2655141;48.92856;2.3411252;false
48.9284;2.48237;-0.4265566;48.92831;2.482116;false
48.9283;2.38301;0.1382134;48.92831;2.3828695;false
48.8741;2.09644;1.821553;48.874584;2.0966246;false
48.8737;2.32844;-0.044320583;48.873684;2.3281825;false
48.8737;2.38262;-1.364341;48.873505;2.3825495;false
48.8625;2.34965;0.11830068;48.862495;2.3495517;false
48.8738;2.32522;1.9180962;48.873985;2.3253174;false
48.973;1.84723;-1.0649769;48.972637;1.8469335;false
48.9729;2.27125;1.8275684;48.973064;2.2713208;false
48.9734;2.38262;2.9092739;48.973488;2.3831563;false
48.8682;2.34074;-2.9277813;48.868164;2.3408892;false
48.8418;2.34843;-3.0901086;48.84179;2.3486078;false
48.842;2.32575;0.7195189;48.842033;2.3256881;false
49.0045;2.27797;-1.1118848;49.00424;2.2777755;false
48.8;2.16508;-0.49678564;48.799862;2.16471;false
48.7689;1.93933;1.6649861;48.769226;1.9393711;false
48.7693;1.99638;1.8576002;48.769535;1.9964852;false
48.7683;2.49668;-1.9273999;48.76805;2.4968114;false
48.7697;2.68478;-0.8637898;48.76959;2.6846528;false
48.7711;2.38549;-2.8828394;48.77104;2.3858864;false
48.7712;2.40841;-1.1811888;48.771065;2.408351;false
48.8689;2.30896;-2.3977473;48.86878;2.3091385;false
48.7221;2.55278;0.89160514;48.722572;2.55219;false
48.7222;2.4526;-1.8530385;48.722023;2.4526572;false
48.7217;2.26175;-0.11334801;48.72167;2.261462;false
48.8525;2.27555;0.45773053;48.852524;2.2754836;false
48.7009;2.29523;2.4917579;48.700974;2.2953868;false
48.6983;2.41537;0.41804147;48.698353;2.4151428;false
48.7044;2.36598;-1.8068001;48.704185;2.3660505;false
48.7054;2.38085;-2.81548;48.705322;2.3812013;false
48.7081;2.31107;0.46835685;48.708164;2.3109083;false
48.8823;2.52017;-2.6399372;48.88218;2.520456;false
48.6304;2.14354;-1.9636881;48.630024;2.1437788;false
48.6307;2.485;-0.8832104;48.630295;2.484492;false
48.8827;2.34141;-1.3110945;48.88252;2.3413613;false
48.6267;2.26315;-2.7623956;48.626637;2.2633495;false
48.6267;2.42131;2.5755477;48.626743;2.421429;false
48.893;2.56089;0.34651065;48.893093;2.5604646;false
48.8931;2.13853;0.50963426;48.893124;2.1384366;false
48.8932;2.33165;1.4657471;48.8933;2.3316371;false
