xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.8765;2.29221;-0.0049865334;48.876495;2.2924373;0.4240837;16.612764;85.06782;true
48.8763;2.3482;-4.451063;48.876198;2.3481529;11.450259;3.4515643;95.61636;true
48.8763;2.32712;-2.2375994;48.87647;2.3269353;18.659683;13.50991;133.38399;true
48.8761;2.35782;-2.9243398;48.876114;2.357658;1.6963348;11.853904;52.419365;true
48.8457;2.37428;-5.3645415;48.84542;2.3745782;30.958109;21.820948;40.82549;true
48.8737;2.32844;-4.312114;48.873558;2.3283508;15.691096;6.5199604;49.925076;true
48.8125;2.41839;-2.9353073;48.812527;2.4181764;2.9685857;15.639111;47.8053;true
48.869;2.21703;-5.9430842;48.8689;2.2174425;11.0261755;30.162008;71.21434;true
48.8625;2.34965;-2.7464714;48.862564;2.349383;7.209422;19.511948;77.92903;true
49.0411;2.54249;-3.318075;49.04104;2.5419602;6.7853394;38.60645;63.89397;true
48.8385;2.25171;-5.836704;48.83848;2.2517715;2.1204183;4.5008903;75.21268;true
48.8385;2.65749;-4.526971;48.83836;2.6574526;15.691096;2.7389138;54.834282;true
48.8384;2.25767;-5.8183002;48.838303;2.2579396;11.0261755;19.730688;94.15086;true
48.8382;2.33144;-6.262062;48.838196;2.331755;0.4240837;23.045395;84.07681;true
48.8383;2.37234;-4.749003;48.838264;2.3723366;3.8167531;0.24423535;89.403275;true
48.8653;2.3677;-4.605084;48.865185;2.367685;12.72251;1.0984666;43.566338;true
48.8651;2.40275;-1.797952;48.86523;2.4027054;14.418844;3.2605402;60.344566;true
48.8393;2.27121;-0.017570077;48.839287;2.271287;1.2722511;5.634746;103.179985;true
48.8393;2.31812;-3.8767872;48.839024;2.317666;30.534025;33.21534;48.17471;true
48.8391;2.56113;-5.0705085;48.838863;2.5612564;26.293188;9.245904;60.628323;true
48.797;2.1364;-1.711603;48.797226;2.1363466;25.020937;3.9109862;83.753;true
48.8539;2.25604;-4.19613;48.853737;2.2559175;18.235598;8.964132;58.513805;true
48.8539;2.34379;-0.4892781;48.853916;2.343889;1.6963348;7.2375774;68.61876;true
48.8537;2.28899;-1.3819654;48.85381;2.2890332;12.298427;3.156643;81.39436;true
48.8492;2.4252;-6.052198;48.84918;2.4253387;2.5445023;10.151001;96.28195;true
48.849;2.3026;-3.8200428;48.84893;2.3024647;7.6335063;9.889418;76.2926;true
48.8496;2.32695;-5.75458;48.849518;2.327171;9.329842;16.168219;94.21785;true
48.8494;2.41267;-2.4125159;48.849518;2.4124632;13.146594;15.121793;82.60927;true
48.8983;2.38405;-0.022465473;48.898285;2.384218;1.6963348;12.284254;98.38816;true
48.8591;2.29942;-0.5368126;48.85916;2.2996168;6.7853394;14.386462;60.54195;true
48.8463;2.48398;-2.962013;48.846306;2.483852;0.8481674;9.3666725;91.63276;true
48.8589;2.41507;-0.47162881;48.858944;2.4152105;5.0890045;10.271103;74.881294;true
48.8591;2.44249;-2.6982443;48.85916;2.4422083;6.7853394;20.611876;80.45794;true
48.6634;2.36035;-5.5196815;48.663357;2.360388;4.664921;2.800994;58.017323;true
48.8972;2.31311;-4.816105;48.897163;2.3131158;4.2408366;0.41819656;101.231384;true
48.8905;2.2888;-0.7842944;48.89065;2.2890332;16.963346;17.043797;92.71572;true
48.8902;2.15401;-5.133761;48.89013;2.1540422;8.0575905;2.3526852;84.01617;true
48.8718;2.33979;-3.9789507;48.87172;2.339676;8.905757;8.350748;32.5016;true
48.8718;2.33088;-3.7027295;48.87172;2.3306932;8.905757;13.650597;58.714443;true
48.8717;2.30057;-4.459727;48.87165;2.3005435;5.5130877;1.9351457;30.52678;true
48.8801;2.29826;-1.4088604;48.880116;2.2982686;1.6963348;0.6275095;82.50899;true
48.8304;2.49304;-1.9890207;48.83048;2.492969;8.905757;5.1995435;61.153473;true
48.8306;2.35077;-0.5610969;48.830627;2.350866;2.9685857;7.0315695;60.792793;true
48.8801;2.3237;-2.1815398;48.88031;2.3234804;23.324602;16.053782;84.15656;true
48.8752;2.22699;-5.403002;48.874954;2.2272847;27.141357;21.546604;64.18913;true
48.8751;2.35303;-1.0676419;48.875134;2.353074;3.8167531;3.225024;70.29509;true
48.8753;2.29408;-4.0996165;48.87523;2.2940047;8.0575905;5.508667;81.122215;true
48.9873;2.20651;-1.2891303;48.987717;2.2067072;46.22512;14.384366;60.3183;true
48.7957;2.1764;-3.7935414;48.795612;2.1762543;9.753924;10.668189;52.02665;true
48.8378;2.31849;-1.3528173;48.837864;2.3185086;7.209422;1.3607534;70.96819;true
48.8651;2.36075;-5.890706;48.865036;2.360961;7.209422;15.430901;100.70517;true
48.865;2.27068;-5.9890814;48.864967;2.2707815;3.8167531;7.427769;58.558;true
48.8649;2.38112;-8.8731124E-4;48.864883;2.3812013;1.6963348;5.9457154;59.155037;true
48.8648;2.28802;-0.8666817;48.864876;2.2880893;8.481673;5.07392;62.557056;true
48.7816;2.02914;-6.047479;48.781532;2.029601;7.6335063;33.777546;60.38293;true
48.7817;2.31375;-4.708393;48.7815;2.3137562;22.052351;0.4540922;80.378;true
48.839;2.33051;-6.029151;48.838932;2.330946;7.6335063;31.907156;52.805645;true
48.8532;2.34661;-3.4492812;48.853165;2.346552;3.8167531;4.255407;42.759068;true
48.8535;2.36824;-0.8186834;48.853535;2.3683088;3.8167531;5.0227456;59.877636;true
48.8597;2.34693;-5.237512;48.859447;2.3471417;27.989525;15.4848795;83.36366;true
48.8596;2.34529;-5.476018;48.85953;2.345389;7.6335063;7.2367535;80.97688;true
48.8796;2.3301;-4.634776;48.87949;2.3300867;12.298427;0.97613555;78.9032;true
48.8796;2.36988;-5.2791014;48.87949;2.3699772;12.298427;7.1118445;57.842297;true
48.8298;2.26197;-1.3754128;48.82993;2.2620013;14.418844;2.2857327;105.16931;true
48.9213;2.36461;-5.3963366;48.9211;2.3648205;22.052351;15.378732;69.335884;true
48.8756;2.2944;-2.1590748;48.875637;2.2943587;4.2408366;3.0158029;77.42868;true
48.8555;2.33187;-6.213649;48.855484;2.3320417;1.6963348;12.556361;136.27647;true
48.985;2.62858;-5.589492;48.98495;2.628668;5.5130877;6.418472;77.63401;true
48.8645;2.30054;-5.0226603;48.86429;2.3006446;23.324602;7.6545157;55.067772;true
48.7798;2.4189;-0.88341635;48.779892;2.419036;10.178009;9.955475;52.83275;true
48.8547;2.29227;-0.9728187;48.85478;2.2923868;8.905757;8.545438;70.803635;true
48.8547;2.35612;-0.81921136;48.85475;2.3562086;5.9371715;6.4701176;65.32753;true
48.8507;2.3235;-2.0451815;48.85076;2.3234298;6.7853394;5.127672;63.83718;true
48.8509;2.36919;-1.0611117;48.850994;2.3692694;10.602093;5.8078504;99.726654;true
48.8511;2.33743;-1.3856914;48.851227;2.3374681;13.994762;2.7905474;80.95667;true
48.7919;2.04393;-1.5688782;48.791927;2.043926;2.9685857;0.2968461;77.179825;true
48.8582;2.37286;-2.971015;48.858234;2.3725727;3.8167531;21.013332;57.952053;true
49.0729;2.34334;-3.045363;49.07289;2.343198;0.8481674;10.331301;80.773026;true
48.6785;2.34631;-0.16333191;48.67852;2.3465183;2.1204183;15.295844;103.27721;true
49.0631;2.11333;-4.9578905;49.06276;2.1134439;37.74345;8.301404;101.73346;true
48.8618;2.23211;-4.8289084;48.861538;2.232155;29.261774;3.2956297;60.58208;true
48.8976;2.33847;-0.34573397;48.897617;2.3385468;2.1204183;5.61076;57.790714;true
48.8975;2.3521;-1.0242412;48.89763;2.3522313;14.418844;9.60104;89.86668;true
48.8974;2.26429;-4.955788;48.897305;2.2643437;10.602093;3.9205773;62.53289;true
48.8962;2.40372;-0.26030016;48.89625;2.4040537;5.9371715;24.39529;63.173622;true
48.8329;2.36976;-6.2101645;48.832882;2.370129;2.1204183;27.008358;85.10141;true
48.877;2.3667;-4.2896767;48.87688;2.3666067;13.146594;6.8158727;88.88592;true
48.9239;2.20801;-3.487374;48.923805;2.2076004;10.602093;29.919916;73.64753;true
48.9978;2.51692;-1.3935101;48.997967;2.5169675;18.659683;3.4605625;71.35454;true
48.8643;2.33285;-4.4665384;48.864105;2.3328001;21.628267;3.6441917;78.83609;true
48.8643;2.3431;-4.8101063;48.86412;2.343114;19.931932;1.0113068;83.6161;true
48.8644;2.37335;-3.7266533;48.86437;2.3732805;3.3926697;5.0739603;79.71695;true
48.7779;2.34521;-3.5928922;48.77784;2.3450856;6.7853394;9.117464;69.983116;true
48.7776;2.40207;-4.864398;48.777378;2.4021156;24.596853;3.336104;50.742863;true
48.8542;2.34624;-1.4694715;48.85427;2.3462653;8.0575905;1.8486232;81.67268;true
48.8542;2.49472;-0.010112302;48.854187;2.4950252;1.2722511;22.322996;96.08166;true
48.8925;2.35899;-1.1319839;48.892715;2.3591409;23.748686;11.030972;74.539085;true
48.7477;2.30348;-1.6035984;48.7479;2.303476;22.052351;0.27963063;87.78908;true
48.8513;2.26163;-3.7055233;48.85116;2.2612934;15.691096;24.626486;85.45083;true
48.8809;2.31033;-1.4411654;48.88102;2.3103518;13.146594;1.6036094;90.19999;true
48.8584;2.27596;-1.1189069;48.858467;2.276023;7.6335063;4.6037326;63.081333;true
48.6948;2.37154;-5.430827;48.6945;2.371949;33.50261;30.004444;59.618587;true
48.6477;2.37992;-0.41371056;48.647793;2.3802407;10.178009;23.55319;59.786995;true
48.8608;2.26724;-5.750182;48.86079;2.2672763;1.2722511;2.6505067;75.12275;true
48.8984;2.27972;-3.838443;48.89826;2.2795115;15.691096;15.246386;77.69395;true
48.8983;2.2424;-5.842006;48.898216;2.2426207;9.329842;16.135063;87.91217;true
48.848;2.3948;-5.785257;48.847893;2.395054;11.874343;18.593174;74.00057;true
48.8479;2.49781;-3.4650457;48.847836;2.4975026;7.209422;22.482786;62.187393;true
48.8853;2.3694;-4.592636;48.88509;2.3693538;23.324602;3.3812275;65.69769;true
48.8852;2.36221;-6.101924;48.88516;2.3625116;4.664921;22.047737;51.8079;true
48.8852;2.35654;-0.750554;48.88543;2.356933;25.44502;28.740488;99.99485;true
48.8966;2.36056;-1.2525113;48.89666;2.360607;6.7853394;3.4327383;74.08416;true
48.8966;2.29448;-1.0043806;48.896717;2.2946115;13.146594;9.6012125;82.55808;true
48.8966;2.2466;-6.0766315;48.89657;2.2467496;3.3926697;10.942943;70.85943;true
48.8324;2.28215;-2.824049;48.83246;2.2818875;6.361255;19.209625;86.779434;true
48.8775;2.31381;-4.4645133;48.87732;2.3137395;19.931932;5.15979;82.89578;true
48.8774;2.32124;-2.462212;48.87749;2.3210704;10.178009;12.39398;100.91406;true
48.9256;2.24372;-2.6867192;48.92566;2.2434802;6.7853394;17.519447;78.19597;true
48.9264;2.35226;-4.735773;48.926315;2.3522482;9.329842;0.8707339;64.8746;true
48.8636;2.41264;-1.0634981;48.863754;2.4127665;16.963346;9.241381;103.907394;true
48.8641;2.29372;-5.6176553;48.864;2.2939036;11.450259;13.4260235;51.6742;true
48.8745;2.37472;-4.657111;48.87438;2.3747127;13.570679;0.5404158;48.56809;true
48.9555;2.47045;-4.5901732;48.95525;2.4704032;27.989525;3.4112873;78.763504;true
48.7767;2.61135;-0.4694012;48.776844;2.6118321;16.115181;35.317917;69.75429;true
48.7765;2.22842;-5.183461;48.776257;2.228616;27.141357;14.357787;86.628235;true
48.8433;2.32452;-3.4439487;48.84329;2.324441;1.2722511;5.791288;64.57933;true
48.8432;2.37328;-6.0258265;48.843178;2.3733983;2.5445023;8.652062;79.238464;true
48.8431;2.41702;-2.9611933;48.84311;2.4168282;0.8481674;14.042185;78.19837;true
48.8051;2.32425;-2.7625587;48.805122;2.3241377;2.5445023;8.222219;87.424;true
48.8046;2.03726;-5.533723;48.80452;2.0373871;8.905757;9.304642;89.36161;true
48.8675;2.31326;-6.017347;48.86744;2.3135374;6.7853394;20.277147;63.435833;true
48.8424;2.16686;-4.652819;48.842087;2.1668334;34.77486;1.9537228;58.07466;true
48.8426;2.37237;-4.204032;48.84247;2.3722525;14.842929;8.5998335;118.84328;true
48.8482;2.27159;-5.576937;48.848152;2.2716746;5.5130877;6.1918855;71.013084;true
48.8609;2.31463;-5.4906154;48.86079;2.3147843;12.298427;11.282068;64.445786;true
48.848;2.28118;-5.468731;48.84792;2.281264;8.905757;6.1570263;47.67241;true
48.8516;2.37567;-3.2301927;48.85158;2.375488;2.1204183;13.307292;64.61682;true
48.8516;2.40805;-4.175753;48.851543;2.4079971;6.361255;3.8718462;66.91275;true
48.8516;2.29116;-2.350789;48.85161;2.2911396;0.8481674;1.4999043;78.75511;true
48.7499;2.32819;-3.5986779;48.74984;2.32798;6.7853394;15.396485;99.38049;true
48.7529;2.44177;-5.184009;48.752693;2.441922;22.900518;11.131641;66.12365;true
0.0;0.0;3.1415927;0.0;-0.0;0.0;0.0;0.0;false
48.6875;2.51246;-0.5150058;48.687263;2.5118105;26.293188;47.664116;81.59232;false
48.6909;2.32307;1.8579509;48.691166;2.3231938;29.685858;9.080766;60.752007;false
48.8885;2.3929;0.69773126;48.88856;2.392796;6.7853394;7.59856;73.858185;false
48.6432;2.54368;1.5914963;48.643303;2.543679;11.450259;0.07005291;81.6375;false
48.8856;2.40001;0.051572084;48.88561;2.3998406;0.8481674;12.39195;51.65188;false
48.8855;2.31639;-0.56237125;48.88536;2.316082;15.691096;22.518185;59.23352;false
48.8857;2.34769;-1.3985016;48.88561;2.347664;10.178009;1.8997465;74.34952;false
48.8946;2.47935;-0.34172845;48.894516;2.4790487;9.329842;22.026167;72.84196;false
48.8947;2.28463;-1.0050299;48.894585;2.2845166;12.72251;8.294646;72.09989;false
48.8948;2.2274;-2.658284;48.894707;2.2276216;10.178009;16.188473;45.279602;false
48.9281;2.41527;-1.192869;48.927776;2.4150755;36.04711;14.209892;60.06334;false
48.8636;2.28722;-2.3877895;48.863426;2.2875166;19.507849;21.69109;45.775192;false
48.8748;2.32841;3.1011524;48.8748;2.3286374;0.0;16.630762;56.260757;false
48.8436;2.63403;-1.0989072;48.843536;2.6339934;7.209422;2.6863043;77.74155;false
48.8681;2.32189;-0.6524527;48.868042;2.3217783;6.361255;8.177016;70.14761;false
48.8427;2.23166;2.4788802;48.842854;2.2319696;16.963346;22.659561;83.98235;false
48.8477;2.25385;-2.248648;48.847527;2.2540636;19.083767;15.628126;46.716293;false
48.7996;2.45686;-0.19856;48.79959;2.456803;0.8481674;4.172666;87.32979;false
48.7618;2.30238;-1.8091209;48.761696;2.3024144;11.450259;2.5159693;90.28868;false
48.7984;2.34445;0.552943;48.79843;2.344361;3.3926697;6.512308;96.69071;false
48.7983;2.32326;-3.0517175;48.798294;2.3233962;0.8481674;9.969265;72.28886;false
48.8455;2.33017;2.0382886;48.845596;2.330255;10.602093;6.227106;58.812595;false
48.715;2.25451;2.8345594;48.71503;2.2546704;3.3926697;11.769615;68.55608;false
48.852;2.39402;1.7028275;48.852047;2.3940094;5.0890045;0.7848275;77.31003;false
48.7136;2.28014;2.8546817;48.713634;2.280371;3.8167531;16.946619;85.72105;false
48.888;2.32503;-0.29307175;48.88796;2.3248286;4.664921;14.726714;99.17513;false
48.8881;2.24822;-3.0805318;48.88808;2.2483506;2.1204183;9.55056;74.631775;false
48.8882;2.25119;0.05156374;48.88819;2.2510974;0.8481674;6.762062;69.23012;false
48.8864;2.27883;-2.5583484;48.88636;2.2789383;4.2408366;7.912595;77.632095;false
48.8862;2.28586;2.2103622;48.88621;2.2858818;1.2722511;1.586011;98.41695;false
48.8862;2.30177;-1.7190101;48.8861;2.3017907;11.0261755;1.5162964;47.769028;false
48.8865;2.30853;-0.5916462;48.886456;2.3084137;5.0890045;8.505152;84.58415;false
48.8958;2.23497;2.408445;48.895844;2.2350538;4.664921;6.116297;61.527695;false
48.8954;2.22438;-1.2148721;48.89531;2.2243524;10.178009;2.021356;67.09375;false
48.8767;2.40387;-1.1911352;48.876617;2.4038177;9.329842;3.8350408;81.002045;false
48.8768;2.30293;-1.2514946;48.876648;2.3028524;16.963346;5.6828213;82.63413;false
48.8769;2.28672;0.34236622;48.876904;2.2866232;0.4240837;7.077365;99.070274;false
48.8401;2.10967;1.8026849;48.84023;2.1097193;14.418844;3.611064;83.96159;false
48.8517;2.34273;0.7204895;48.851746;2.3426418;5.0890045;6.4530644;75.629;false
48.9287;2.34094;-0.9925854;48.928417;2.340687;31.382193;18.476122;71.39177;false
48.9283;2.38301;-0.71226716;48.928123;2.3826842;19.507849;23.787546;64.19566;false
48.8738;2.31422;2.2490234;48.87389;2.314346;10.178009;9.222065;82.712654;false
48.8738;2.32522;0.059873104;48.873775;2.3250813;2.5445023;10.146014;108.15544;false
48.9729;2.27125;-0.09132433;48.9729;2.271203;0.0;3.4274957;97.02787;false
48.9734;2.48871;-1.5180619;48.973186;2.4886885;23.748686;1.5658453;59.714394;false
48.8682;2.34074;2.2912598;48.86833;2.340923;14.418844;13.390056;80.17836;false
48.8418;2.34843;1.8543906;48.84191;2.3484733;12.298427;3.1748374;79.69765;false
48.842;2.32575;0.476341;48.842045;2.3256207;5.0890045;9.472142;66.22695;false
48.7683;2.49668;-0.40516853;48.7682;2.4963903;11.0261755;21.22574;67.737114;false
48.7711;2.38549;-2.174496;48.770878;2.3857346;24.596853;17.92296;61.17563;false
48.8689;2.30896;0.09443426;48.868916;2.3086164;1.6963348;25.123432;61.06199;false
48.8123;2.32943;1.371353;48.81251;2.329362;23.324602;4.991968;59.745598;false
48.7221;2.55278;-0.3279147;48.72204;2.552527;6.7853394;18.552448;52.49707;false
48.7217;2.26175;0.99346566;48.72185;2.261597;16.963346;11.225982;86.86222;false
48.7081;2.31107;1.2749051;48.708298;2.3109925;22.052351;5.684471;65.891716;false
48.6304;2.14354;1.6819574;48.63069;2.1435766;32.230362;2.6977215;61.952797;false
48.6307;2.485;0.29305506;48.63069;2.4849136;0.8481674;6.3413596;86.78148;false
48.8827;2.34141;-1.2205207;48.88237;2.3412433;36.895283;12.183508;70.79853;false
48.8828;2.29599;-1.8590529;48.882698;2.2960272;11.450259;2.719061;78.202774;false
48.6267;2.26315;2.6787078;48.626774;2.2633495;8.0575905;14.663366;71.4016;false
48.8828;2.3059;1.664321;48.882957;2.3059196;17.38743;1.42925;52.351383;false
48.883;2.35156;-2.4941256;48.882904;2.3517592;10.602093;14.553891;51.229095;false
48.8931;2.13853;-1.8387325;48.89289;2.1386218;23.324602;6.709121;95.61981;false
48.8932;2.33165;-2.8282335;48.89316;2.3318224;4.2408366;12.599181;71.499596;false
48.8932;2.38064;-2.1131675;48.893078;2.3807464;13.570679;7.7721086;53.853706;false
48.9011;2.32852;-2.8947952;48.90102;2.3290079;8.905757;35.648476;75.30595;false
48.9004;2.19295;-1.9730332;48.900337;2.192989;6.7853394;2.8574939;79.108055;false
48.7982;2.48877;-2.042678;48.798077;2.488857;13.570679;6.37266;107.12521;false
48.8696;2.30681;-3.0449355;48.86957;2.3070488;2.9685857;17.469347;53.622063;false
48.8697;2.35306;-0.6821666;48.86957;2.3528042;14.418844;18.707157;42.572117;false
48.8625;2.33894;0.70903873;48.862576;2.3387995;8.481673;10.270364;58.400192;false
48.8625;2.33653;0.22294521;48.862522;2.3363054;2.5445023;16.42561;39.905724;false
48.8742;2.29694;-2.367411;48.87404;2.2971733;17.811514;17.049353;79.37974;false
48.8741;2.35828;-1.340975;48.874012;2.3582644;9.753924;1.1331393;78.23327;false
48.8624;2.31464;0.18712044;48.86241;2.3145313;1.2722511;7.951266;79.6043;false
48.8624;2.35819;-0.76363707;48.862274;2.3580117;13.994762;13.042866;69.42692;false
48.8176;2.3771;2.2826667;48.817787;2.377342;20.7801;17.714378;71.33579;false
48.8171;2.35107;-1.4643471;48.817017;2.3510516;9.329842;1.3438628;129.65096;false
48.8169;2.36839;-1.9392316;48.816708;2.3684943;21.204185;7.6268883;102.104034;false
48.8168;2.40367;-2.880173;48.81676;2.4038851;4.2408366;15.742488;79.79347;false
48.8173;2.46523;-1.9237144;48.81717;2.4652967;14.418844;4.8867545;108.5244;false
48.8685;2.36868;-1.4348199;48.86837;2.368646;14.418844;2.4931848;60.82898;false
48.8685;2.29692;-2.5998318;48.868412;2.2971225;9.753924;14.8021965;67.2242;false
48.8421;2.09399;-2.6970446;48.842033;2.0941641;7.209422;12.734162;54.585777;false
49.0363;2.0813;-2.5930436;49.036118;2.0817606;20.356018;33.57104;91.484024;false
48.8602;2.34645;-1.8813117;48.86005;2.3465183;16.539265;4.987197;58.042793;false
48.8603;2.34644;-0.79023623;48.860203;2.3462822;10.602093;11.54377;56.92274;false
48.8604;2.31618;1.2155612;48.86049;2.3161323;9.753924;3.4875364;78.67319;false
48.7661;2.28628;0.05280614;48.766106;2.2859156;0.4240837;26.694942;47.94646;false
48.8526;2.28797;0.5440011;48.852646;2.2878368;5.0890045;9.749184;58.153416;false
48.8819;2.28434;-1.0284269;48.881786;2.2842302;12.72251;8.017888;78.72947;false
48.6108;2.42903;-2.6344607;48.610653;2.4294508;16.539265;30.930698;69.775925;false
48.8835;2.32902;-1.2512205;48.883327;2.328924;19.083767;7.0241427;79.93744;false
48.8837;2.32687;0.047082663;48.883694;2.3264465;0.8481674;30.954905;47.035736;false
48.8997;2.28355;2.4438128;48.89976;2.2836573;6.7853394;7.8407936;111.42094;false
48.8994;2.08378;-0.612416;48.899326;2.083631;8.0575905;10.890058;84.31183;false
48.8992;2.21108;-2.6163085;48.89913;2.2112575;7.6335063;12.963575;90.194565;false
48.8989;2.30427;-0.687392;48.898834;2.304167;7.209422;7.527283;75.59025;false
48.8988;2.3678;1.1472982;48.89898;2.3676684;19.931932;9.618214;64.977005;false
48.936;2.29232;-0.41070366;48.935978;2.2922354;2.5445023;6.1810217;42.339035;false
48.9345;2.34376;-1.8689291;48.934402;2.3438046;11.0261755;3.256016;73.32111;false
48.8693;2.35322;0.51307464;48.869328;2.3531413;2.9685857;5.753412;60.30421;false
48.8735;2.28537;1.4088022;48.873604;2.2853425;11.450259;2.0222418;91.1072;false
48.8732;2.67031;1.0016203;48.87349;2.6700246;32.230362;20.867567;72.70058;false
48.8184;2.33406;-0.9597447;48.818142;2.3337774;28.837688;20.680988;60.577267;false
48.8575;2.35398;-0.3905506;48.857452;2.3538156;5.0890045;12.032698;102.60836;false
49.0092;2.56531;0.6869893;49.009262;2.5651834;6.7853394;9.231851;80.090965;false
48.8348;2.66736;1.4728879;48.834846;2.6673617;5.0890045;0.1221262;80.628006;false
48.7631;2.34006;0.55994534;48.763226;2.3397434;13.994762;23.202227;96.17792;false
48.8343;2.3571;-0.9967568;48.834164;2.356967;15.267013;9.7353;63.86811;false
48.8346;2.14497;1.0487089;48.83472;2.1448405;13.570679;9.47354;64.377815;false
48.8343;2.25782;-3.000034;48.834274;2.2579734;2.9685857;11.235723;75.572174;false
48.8452;2.37225;-0.77646327;48.845135;2.3721514;7.209422;7.221393;60.869766;false
48.8452;2.3779;-2.686107;48.845108;2.3781676;10.178009;19.588465;92.756004;false
48.845;2.27221;-3.0744317;48.84497;2.2725174;3.3926697;22.50153;68.888885;false
48.845;2.37397;2.7568028;48.845024;2.3740726;2.5445023;7.50051;84.33359;false
48.8452;2.41024;0.14000916;48.845226;2.4098005;2.9685857;32.147408;92.331566;false
48.8454;2.3242;1.8433857;48.845512;2.3242557;12.298427;4.0816402;107.63549;false
48.7342;2.36749;2.3224535;48.734375;2.3677528;19.507849;19.26473;81.701836;false
48.7322;2.43076;0.7604108;48.73229;2.4306138;9.753924;10.716651;88.27238;false
48.7328;2.31426;-0.23996615;48.73275;2.3139586;5.5130877;22.097368;84.731834;false
48.8328;2.28976;2.431222;48.832836;2.289859;3.8167531;7.2406273;85.63339;false
48.8781;2.24882;-1.0888655;48.878;2.248772;11.450259;3.521166;93.439255;false
48.9033;2.35075;2.4581225;48.903343;2.3508325;4.664921;6.0282655;53.9152;false
48.9025;2.3405;-3.0746272;48.902477;2.3407037;2.5445023;14.879251;64.170166;false
48.9026;2.39335;-0.565011;48.902523;2.3931499;8.481673;14.617877;78.83179;false
48.9023;2.46466;1.9976864;48.902386;2.464707;9.329842;3.4323473;66.8123;false
48.9335;2.15104;0.70279;48.93353;2.1510086;3.3926697;2.2984107;75.91609;false
48.9341;2.37156;-2.6067736;48.934025;2.3717637;8.481673;14.86984;86.14323;false
48.8702;2.29061;2.323197;48.870323;2.2907858;13.570679;12.849055;84.11673;false
48.8701;2.32574;-2.0397913;48.869873;2.325907;25.020937;12.204011;56.528343;false
48.8806;2.35505;2.568591;48.88065;2.3551805;5.5130877;9.534562;100.719;false
48.8297;2.30341;2.127212;48.829834;2.3035436;14.842929;9.771091;67.5711;false
48.7491;2.35438;0.74419856;48.749252;2.3541188;16.963346;19.136688;95.101555;false
48.8736;2.30973;-1.4033425;48.87352;2.3097117;8.905757;1.3423475;88.87946;false
48.8735;2.33716;-0.24351978;48.87349;2.3370807;1.2722511;5.8052287;136.72354;false
48.8195;2.39571;-1.4961574;48.819263;2.3956778;26.293188;2.3560102;72.50595;false
48.8197;2.31796;2.3721223;48.819725;2.3180032;2.9685857;3.1587865;73.501884;false
48.8195;2.30093;1.3801776;48.819736;2.300864;26.293188;4.8341837;67.524826;false
48.8571;2.28355;-2.0981133;48.85699;2.2836404;12.298427;6.6093173;78.00557;false
48.8572;2.21633;3.0527186;48.857224;2.2167516;2.5445023;30.831795;80.35778;false
48.8665;2.35382;0.25151467;48.866497;2.3537142;0.4240837;7.741388;68.883934;false
48.8665;2.32813;1.4643714;48.866634;2.328115;14.842929;1.09844;80.18551;false
48.815;2.42354;1.8194546;48.815014;2.4235353;1.6963348;0.34906992;68.91196;false
48.8667;2.03626;-1.3349469;48.86612;2.0360556;64.460724;14.942215;56.103615;false
48.8415;2.26878;-0.7327945;48.841362;2.2685738;15.267013;15.089293;55.09078;false
48.8414;2.36363;2.7032876;48.84143;2.3637586;3.3926697;9.402478;86.6035;false
48.8414;2.32082;0.47696543;48.84143;2.3207333;3.3926697;6.3497257;98.75984;false
48.8415;2.28749;1.006753;48.841557;2.2874322;6.361255;4.2215123;52.326283;false
48.8342;2.33197;0.11551237;48.834206;2.3319404;0.4240837;2.163404;58.82597;false
48.8341;2.3137;1.9712955;48.834194;2.3137562;10.602093;4.117455;109.23287;false
48.8337;2.36194;0.50749254;48.83374;2.3618205;4.664921;8.740939;71.81721;false
48.8335;2.34168;-2.7987072;48.833454;2.341833;5.0890045;11.201008;59.448658;false
48.8449;2.3846;-1.302315;48.844616;2.3844874;31.382193;8.233135;88.0161;false
48.8448;2.78961;1.1518397;48.845066;2.78941;29.685858;14.617332;61.26698;false
48.8448;2.3402;0.927788;48.84494;2.339996;15.691096;14.913866;72.78606;false
48.975;2.24436;2.1880522;48.975056;2.2444239;6.361255;4.6625896;98.64751;false
48.8846;2.37548;0.56528807;48.88465;2.3753197;5.5130877;11.712457;61.191;false
48.8842;2.32055;0.5236902;48.88428;2.320312;8.905757;17.394531;59.243973;false
48.8821;2.26273;0.7234287;48.882153;2.2626417;5.9371715;6.4491453;76.50854;false
48.8787;2.46111;-1.0586932;48.878654;2.4610667;5.0890045;3.172498;78.92544;false
48.9023;2.31767;-0.5089359;48.90225;2.3175147;5.9371715;11.359847;94.733315;false
48.9324;2.49432;1.2174146;48.93256;2.4942331;17.811514;6.3381805;50.764687;false
48.9307;2.3125;-2.9966075;48.93065;2.3129475;5.5130877;32.68454;73.22699;false
48.9319;2.42194;-1.4392822;48.93163;2.4219007;30.109941;2.8731053;67.458534;false
48.9304;2.39761;2.2068582;48.930603;2.397852;22.476435;17.674482;58.861553;false
48.8701;2.27367;-1.8940823;48.87006;2.2736971;4.2408366;1.9875106;95.91274;false
48.87;2.30548;1.1756451;48.87009;2.3054142;10.178009;4.8118773;81.26957;false
48.87;2.29662;0.9257586;48.870037;2.2965665;4.2408366;3.9052918;84.91181;false
