xSource ; ySource ; angle ; xTarget ; yTarget ; xi ; yi ; poids ; sens
48.9772;2.39279;-2.4599092;48.977337;2.3925095;15.267013;20.476215;82.15016;true
48.7987;2.31487;-3.7642026;48.798607;2.3146832;10.178009;13.687988;86.547;true
48.8846;2.37548;-1.920044;48.88465;2.3754544;5.5130877;1.8649299;95.984856;true
48.8841;2.38288;-3.2654116;48.88408;2.3827517;2.5445023;9.377029;74.70194;true
48.8841;2.36758;-5.369276;48.88404;2.3676345;6.7853394;3.9913378;63.000668;true
48.8842;2.32055;-3.345239;48.884163;2.3202615;4.2408366;21.089561;89.78181;true
48.8821;2.26273;-1.2892324;48.882153;2.2627597;5.9371715;2.1787653;83.7137;true
48.8787;2.46111;-2.1697998;48.878944;2.4608476;27.141357;19.191868;102.46537;true
48.9018;2.00481;-1.1715821;48.90234;2.0051813;60.219883;27.128008;82.4349;true
48.9013;2.2558;-0.46000832;48.901318;2.2559342;2.1204183;9.809391;74.78903;true
48.9023;2.31767;-2.0182476;48.902355;2.3176155;5.9371715;3.9898856;108.97101;true
48.9324;2.49432;-2.9053373;48.93245;2.494031;5.5130877;21.104053;70.82028;true
48.9307;2.3125;-1.5087546;48.93088;2.3125093;20.356018;0.679114;87.60972;true
48.9319;2.42194;-5.37936;48.931755;2.4221032;16.115181;11.910328;76.820274;true
48.9304;2.39761;-5.525037;48.93025;2.3978686;16.963346;18.893412;85.02935;true
48.8701;2.27367;-3.1240175;48.87009;2.2734613;0.8481674;15.255017;110.04973;true
48.87;2.30548;-0.47696856;48.870007;2.3055491;0.8481674;5.0559583;111.624084;true
48.87;2.29662;-2.8723335;48.870037;2.296364;4.2408366;18.707045;83.62956;true
48.8289;2.74693;-1.7942224;48.82952;2.746705;69.12563;16.45408;69.70182;true
48.8802;2.39691;-0.4681685;48.880226;2.3970428;2.9685857;9.708947;70.874016;true
48.8802;2.3596;-3.8690546;48.88016;2.3595285;4.2408366;5.229235;86.86102;true
48.893;2.37446;-3.4379056;48.892956;2.3742914;5.0890045;12.32041;53.707626;true
48.8283;2.384;-4.0847936;48.82824;2.3839314;6.7853394;5.025273;80.292;true
48.8804;2.28064;-5.871001;48.880325;2.2809439;8.481673;22.224157;92.97685;true
48.8726;2.30247;-3.8873122;48.872524;2.302347;8.481673;8.99565;72.94476;true
48.8726;2.30987;-4.2932568;48.872467;2.3097959;14.842929;5.421797;54.21038;true
48.8727;2.30498;-2.9815853;48.8727;2.3048747;0.0;7.705562;82.17365;true
48.8201;2.22572;-0.5102364;48.820206;2.2260206;11.874343;22.006618;56.692078;true
48.8203;2.36859;-5.6667814;48.820244;2.3686628;6.361255;5.3227525;59.2464;true
48.8204;2.42963;-2.7537239;48.820507;2.4292486;11.874343;27.92258;69.03349;true
48.8142;2.34119;-4.375006;48.814137;2.3411589;7.209422;2.286444;92.51805;true
48.8143;2.15033;-4.235093;48.814236;2.1503007;7.209422;2.1468098;89.732544;true
48.8141;2.30043;-1.5009973;48.814137;2.3004258;4.2408366;0.31416857;107.13494;true
48.815;2.23451;-0.7615614;48.815094;2.234666;10.602093;11.43204;74.07699;true
48.8667;2.36496;-5.3888044;48.866646;2.3650224;5.9371715;4.5680976;117.90981;true
49.0188;2.46206;-3.8857117;49.01873;2.4619431;7.6335063;8.517391;111.79425;true
48.8617;2.34731;-6.0637975;48.86168;2.347462;2.1204183;11.107516;157.59859;true
48.8615;2.22098;-6.27106;48.8615;2.2211502;0.0;12.450232;70.15479;true
48.8615;2.30331;-3.5396686;48.86146;2.3031728;4.2408366;10.026447;110.29054;true
48.8617;2.27283;-1.0603744;48.8618;2.2729218;11.450259;6.713334;70.75771;true
48.8617;2.27886;-0.052256696;48.861717;2.279208;2.1204183;25.440922;63.966934;true
48.8616;2.32046;-3.9652805;48.861538;2.3203962;6.7853394;4.673187;138.2039;true
48.8938;2.29642;-5.3116927;48.893642;2.2965665;17.38743;10.699592;70.79677;true
48.7594;2.06298;-0.6951988;48.759632;2.0634415;25.869104;33.827423;88.73956;true
48.836;2.41286;-3.5712028;48.835842;2.412379;17.38743;35.188946;70.692245;true
48.7881;2.12468;-3.0113983;48.788128;2.1242633;2.9685857;30.525072;66.965866;true
48.7887;2.44138;-6.094878;48.788677;2.4415848;2.5445023;15.000416;84.01149;true
48.7888;1.97252;-6.090431;48.788677;1.973397;13.570679;64.23622;62.312492;true
48.7136;2.28014;-2.975347;48.713596;2.2801182;0.4240837;1.591478;103.88755;true
48.9824;1.90663;-5.4695826;48.982132;1.9069799;29.685858;25.527369;74.07668;true
48.9812;2.0786;-5.801625;48.981056;2.0789967;16.115181;28.94621;111.06325;true
48.9801;2.49872;-0.20176235;48.980125;2.498952;2.9685857;16.926252;62.51317;true
48.8556;2.36031;-1.266309;48.855614;2.3603206;1.6963348;0.76733166;75.23625;true
48.8398;2.33701;-4.987633;48.83974;2.3370469;6.7853394;2.703953;46.009064;true
48.8558;2.32571;-3.5049148;48.855762;2.3255532;4.2408366;11.475049;53.238873;true
48.8555;2.33187;-1.8280113;48.855625;2.3318224;13.994762;3.487878;154.84297;true
48.856;2.25706;-4.4636436;48.855732;2.2569623;29.685858;7.150079;44.47256;true
48.831;2.34571;-1.7146834;48.831253;2.3456419;27.989525;4.990106;63.19451;true
48.6001;2.44249;-5.1880846;48.599983;2.4425623;13.146594;5.3110414;69.20548;true
48.602;2.5602;-0.75918764;48.602264;2.56065;29.261774;33.091976;65.115715;true
48.8801;2.3237;-3.4855535;48.880077;2.3235645;2.5445023;9.900705;155.60022;true
48.9053;2.21576;-6.2693014;48.905296;2.216195;0.4240837;31.795216;80.39288;true
48.8921;2.36524;-5.6394997;48.891907;2.3655956;21.628267;25.983114;60.25104;true
48.8921;2.31493;-0.92997617;48.892197;2.3150709;10.602093;10.299141;63.8261;true
48.8919;2.34158;-5.4507017;48.891865;2.341614;3.8167531;2.492019;108.60849;true
48.8919;2.35084;-3.1030362;48.891895;2.3505797;0.4240837;19.029964;77.18306;true
48.9456;2.34821;-4.6501064;48.94541;2.3482034;20.7801;0.48742348;65.2865;true
48.946;2.36;-5.71197;48.94596;2.3601015;4.2408366;7.41574;99.20536;true
48.8708;2.31269;-3.882056;48.87076;2.312627;4.2408366;4.6025915;118.86276;true
48.8708;2.32777;-2.5308666;48.8708;2.3277442;0.0;1.8828783;129.70558;true
48.8706;2.32629;-5.3601627;48.8705;2.326396;11.450259;7.7581863;72.433876;true
48.8815;2.30411;-5.768374;48.8814;2.3043356;11.0261755;16.489094;67.201614;true
48.8814;2.35647;-0.79168737;48.881443;2.3565288;4.664921;4.2878695;92.78521;true
48.8814;2.36419;-4.8484583;48.881268;2.3642137;14.842929;1.7256062;87.25914;true
48.8276;2.61611;-5.916506;48.82743;2.6167362;18.659683;45.821358;75.767654;true
48.8271;2.30034;-4.2994747;48.826935;2.3002403;18.235598;7.2938004;52.59351;true
48.9132;2.27122;-4.7559786;48.913147;2.2712364;5.9371715;1.2019303;95.045334;true
48.8728;2.43001;-4.044836;48.872646;2.4298215;16.963346;13.78979;71.97567;true
48.8731;2.33291;-3.9603767;48.872917;2.332682;20.356018;16.683628;71.079124;true
48.873;2.34458;-4.32648;48.872963;2.3445466;4.2408366;2.440661;74.8685;true
48.8214;2.19114;-1.0572737;48.82162;2.1913373;24.596853;14.449648;71.70575;true
48.8212;2.45144;-1.221477;48.821297;2.4514945;10.602093;3.978904;103.3631;true
48.821;2.34361;-2.122572;48.82116;2.343434;17.811514;12.879136;58.817806;true
48.8671;2.30801;-4.360512;48.86691;2.3079083;21.204185;7.4448934;101.76863;true
48.8672;2.33743;-3.1777961;48.867195;2.3372827;0.4240837;10.775023;87.492195;true
48.8099;2.23736;-1.5231782;48.81;2.2373624;11.450259;0.17455271;71.17517;true
48.8621;2.36439;-3.3677983;48.862087;2.3643148;1.2722511;5.4926844;104.84758;true
48.7595;2.32097;-0.80556834;48.759537;2.3210368;4.2408366;4.8923864;81.91866;true
48.8353;2.24016;-0.7710245;48.835423;2.2403455;13.570679;13.57332;88.98924;true
48.8353;2.37222;-4.7166758;48.835014;2.372202;31.806276;1.3259283;96.08044;true
48.8356;2.54808;-4.0724216;48.835476;2.5479429;13.994762;10.031636;70.32376;true
48.8349;2.24695;-0.9267121;48.835037;2.2471035;15.267013;11.235587;57.42477;true
48.8353;2.53221;-6.1109295;48.835285;2.532354;1.6963348;10.537642;114.063255;true
48.7831;2.37917;-0.14825483;48.7831;2.3792632;0.0;6.828657;108.20666;true
48.7831;1.99201;-1.1300333;48.78344;1.9922552;37.74345;17.962337;74.23089;true
48.7834;2.21549;-3.1097043;48.783386;2.2153192;1.6963348;12.52204;65.35169;true
48.8444;2.33945;-0.7420677;48.84442;2.3395073;2.5445023;4.2038245;56.68347;true
48.8442;2.4134;-3.5845215;48.844112;2.4131541;9.753924;17.98407;47.95217;true
48.8444;2.37392;-2.1765661;48.84448;2.3738368;8.905757;6.087696;63.95073;true
48.8445;2.21967;-4.2616377;48.844383;2.2195828;13.146594;6.3842196;106.61755;true
48.7888;2.3363;-3.7057745;48.788647;2.3359177;16.963346;27.992569;83.71369;true
48.8446;2.30395;-1.0021529;48.8447;2.304066;11.0261755;8.477388;59.349495;true
49.1129;2.20073;-4.7414713;49.11218;2.2007413;80.15181;0.81542856;98.37752;true
48.8552;2.3472;-2.97518;48.855213;2.3469396;1.2722511;19.043928;27.808517;true
48.8405;2.40102;-1.3635851;48.8406;2.4010708;11.0261755;3.715703;88.9969;true
48.8549;2.37257;-3.8846831;48.854843;2.3724883;6.361255;5.9817824;104.9344;true
48.8407;2.33235;-2.3600643;48.84079;2.3321931;10.178009;11.478512;57.100136;true
48.8407;2.54891;-3.08864;48.840706;2.548381;0.8481674;38.692005;54.95923;true
48.8513;2.26163;-2.747191;48.85139;2.2612934;10.178009;24.626486;89.2715;true
48.8553;2.32605;-1.2239927;48.85534;2.3260756;4.2408366;1.8660222;76.847336;true
48.7559;2.415;-3.2958345;48.75588;2.4146879;2.5445023;22.873547;88.988014;true
48.7549;2.36713;-3.7172754;48.75474;2.3667583;17.811514;27.242598;65.7956;true
48.5851;2.45141;-2.4136875;48.58518;2.451275;8.905757;9.923902;93.33882;true
48.9035;2.3066;-3.9127738;48.903435;2.3064928;7.209422;7.840197;83.854805;true
48.9042;2.47503;-2.0834806;48.904587;2.4747174;42.832455;22.840788;80.31374;true
48.9041;2.33154;-3.4234614;48.904053;2.3312495;5.0890045;21.23797;61.96782;true
48.8916;2.40619;-3.792119;48.89144;2.4058738;17.811514;23.107952;81.103294;true
48.8918;2.17584;-5.313857;48.891415;2.1762373;42.832455;29.050377;82.87442;true
48.8918;2.23715;-4.1204734;48.891727;2.237093;8.0575905;4.1649904;120.9052;true
48.8919;2.24876;-0.25051528;48.891907;2.248873;0.8481674;8.260259;68.8838;true
48.9422;2.03211;-0.32978112;48.9423;2.0326347;11.0261755;38.31757;110.99674;true
48.9446;2.25096;-5.9306607;48.94454;2.2511818;6.7853394;16.189747;96.02576;true
48.8268;2.52027;-4.288765;48.82671;2.5202034;10.178009;4.8858275;132.01729;true
48.8705;2.78841;-3.1972132;48.870476;2.7879775;2.5445023;31.625572;80.16455;true
48.8269;2.36146;-1.5211574;48.827034;2.3614664;14.842929;0.47113243;93.87442;true
48.8704;2.33547;-0.78900826;48.870445;2.335547;5.0890045;5.631246;117.42658;true
48.8705;2.36844;-3.996398;48.870422;2.3683426;8.481673;7.1131387;65.314026;true
48.8705;2.3478;-2.324807;48.87053;2.3477483;3.3926697;3.7832139;61.99177;true
48.8814;2.31517;-0.94933826;48.881416;2.315189;1.6963348;1.3769989;73.39995;true
48.8809;2.35863;-6.103385;48.880867;2.3589723;3.8167531;25.030252;89.16224;true
48.8811;2.27175;-3.5162568;48.881058;2.2715907;4.664921;11.643553;24.729118;true
48.8811;2.27073;-1.043738;48.88114;2.2707815;4.664921;3.7649813;102.627365;true
48.9149;2.35565;-3.2222059;48.914883;2.3555512;2.1204183;7.2113366;57.6242;true
48.872;2.34896;-5.0155306;48.871937;2.3489788;7.209422;1.3772576;93.067535;true
48.8721;2.37741;-3.0638566;48.872128;2.3770385;2.9685857;27.161556;74.427505;true
48.8223;2.31357;-5.241128;48.82202;2.3138068;30.958109;17.328798;98.48325;true
48.8221;2.32946;-4.5286684;48.82187;2.3293955;25.869104;4.7117763;101.150696;true
48.8221;2.33403;-2.315739;48.822224;2.3338618;13.570679;12.30297;104.66823;true
48.8085;2.28681;-2.7939909;48.80862;2.2862694;13.570679;39.572197;92.09027;true
48.8085;2.33649;-3.7391727;48.808468;2.3364232;3.3926697;4.887612;73.15905;true
48.8093;2.37945;-5.3455935;48.809166;2.3795834;14.842929;9.757613;103.465385;true
48.8098;2.44248;-5.1084175;48.809586;2.442613;23.748686;9.722605;79.48813;true
49.0516;2.06683;-0.2122237;49.051636;2.0670817;3.8167531;18.343746;116.6084;true
48.9997;2.17698;-0.69694835;48.999752;2.1770968;5.9371715;8.520659;82.63988;true
48.9989;1.91175;-4.499589;48.99829;1.9115639;67.853386;13.572411;68.89406;true
48.8372;2.23385;-0.8847793;48.837254;2.2339413;5.9371715;6.681728;95.04923;true
48.8374;2.34775;-5.766616;48.837345;2.3478832;5.9371715;9.752144;76.46728;true
48.8375;2.35323;-2.390794;48.83769;2.3529053;20.7801;23.760986;61.731895;true
48.8376;2.29478;-1.0992056;48.837772;2.294915;19.083767;9.874225;79.43151;true
48.8661;2.3235;-4.2383337;48.865936;2.3233793;18.235598;8.822462;79.677414;true
48.866;2.33388;-0.45256045;48.86606;2.3341146;6.361255;17.15676;81.41873;true
48.8658;2.42749;-2.360004;48.865856;2.4273946;6.361255;6.974321;88.41861;true
48.8661;2.35225;-2.2166836;48.866196;2.3521302;10.602093;8.770155;77.10498;true
48.7851;2.23307;-1.4179444;48.785355;2.2331493;28.413605;5.8154793;79.71208;true
48.847;2.31679;-2.0623045;48.847088;2.3167224;9.753924;4.9536276;73.91252;true
48.7838;2.43579;-6.22975;48.78377;2.4359896;2.9685857;14.617665;80.65994;true
48.8471;2.21446;-0.21875173;48.84714;2.2147796;4.664921;23.390146;95.817535;true
48.8566;2.31821;-4.00292;48.856487;2.3180704;12.72251;10.201818;69.53022;true
48.8484;2.40144;-2.2870505;48.848587;2.401155;20.7801;20.843025;65.99066;true
48.8484;2.39369;-2.7705176;48.848415;2.393588;1.6963348;7.465117;92.93726;true
48.8486;2.13609;-5.1286993;48.84847;2.136178;14.418844;6.436022;71.44153;true
48.7577;2.21701;-4.567754;48.757545;2.2169704;17.38743;2.9005902;66.91493;true
48.7582;2.27864;-5.8034873;48.75817;2.2787023;3.3926697;4.5605216;95.831825;true
48.7567;2.34642;-2.2071571;48.756836;2.3462653;15.267013;11.340486;67.52902;true
48.8871;2.22304;-5.337865;48.886974;2.2231724;13.994762;9.67275;76.48897;true
48.8871;2.24364;-4.1374393;48.886948;2.2434802;16.963346;11.677013;105.536064;true
48.8866;2.33311;-4.538252;48.88643;2.3330696;19.083767;2.962854;62.962334;true
48.8867;2.23909;-4.8890386;48.886536;2.2391322;18.235598;3.084848;130.54842;true
48.8868;2.20792;-0.80942005;48.886868;2.2080386;7.6335063;8.661956;88.68924;true
48.9092;2.80252;-4.666239;48.908913;2.8025045;31.806276;1.132344;88.76651;true
48.9094;2.0294;-3.1678383;48.909405;2.0288594;0.4240837;39.509933;63.00136;true
48.9085;2.2378;-5.9679837;48.90842;2.2381883;8.905757;28.378675;81.3673;true
48.9086;2.2547;-5.740601;48.908474;2.2549567;13.994762;18.762293;89.044044;true
48.8914;2.25248;-5.476211;48.89133;2.2525637;7.6335063;6.1168346;98.49006;true
48.8912;2.26924;-4.3716607;48.8911;2.2691975;11.0261755;3.1019971;70.32878;true
48.8913;2.22706;-0.36092916;48.891373;2.2273858;8.0575905;23.805164;91.28168;true
48.8911;2.3072;-4.641866;48.89106;2.3072004;4.664921;0.034853965;107.75843;true
48.9115;2.51527;-2.2410483;48.91159;2.5151472;10.178009;8.971234;87.59607;true
48.9117;2.22422;-4.925701;48.911522;2.224251;19.931932;2.2645745;70.49754;true
48.912;2.31472;-1.1633971;48.912193;2.3148518;21.628267;9.633093;61.50231;true
48.8388;2.61528;-6.237223;48.838783;2.6155565;1.6963348;20.236439;103.46391;true
48.7813;2.04627;-0.80097073;48.781544;2.0466392;27.141357;27.05363;85.04266;true
48.832;2.32962;-0.14432287;48.83201;2.3296824;0.8481674;4.5712643;118.114426;true
48.567;1.94328;-1.2088865;48.567196;1.9433988;21.628267;8.7435255;77.02928;true
48.8792;2.31699;-4.2508106;48.87912;2.3169415;8.905757;3.5385196;75.52244;true
48.8793;2.29259;-0.29785293;48.8793;2.2926228;0.0;2.4054914;117.99888;true
48.8793;2.55251;-4.1025267;48.879135;2.5523415;18.235598;12.323785;88.44697;true
48.9159;2.25251;-5.4666815;48.915703;2.2527997;22.052351;21.163279;84.577286;true
48.9166;2.48057;-1.9932362;48.91681;2.4804137;23.324602;11.42627;71.21388;true
48.9167;2.33675;-6.22193;48.916683;2.3369796;1.6963348;16.77359;68.42725;true
48.9168;1.98011;-1.5582298;48.917164;1.9801211;40.28795;0.8099382;62.90658;true
48.8725;2.35569;-3.0216477;48.872494;2.3555512;0.8481674;10.146277;52.07536;true
48.8723;2.31746;-1.6978067;48.872387;2.3174303;9.753924;2.1791923;77.36822;true
48.8231;2.4107;-3.0814059;48.823097;2.410424;0.4240837;20.20788;87.7951;true
48.8231;2.36267;-1.2602935;48.82321;2.3627305;12.298427;4.4324713;78.06346;true
48.8758;2.32644;-3.6621602;48.875736;2.3262947;7.209422;10.633714;85.68698;true
48.8758;2.3275;-3.1805327;48.87579;2.3271542;1.2722511;25.294292;81.60985;true
48.9414;2.30335;-4.051436;48.941223;2.303156;19.507849;14.171289;89.73206;true
48.8758;2.28211;-0.48270246;48.8758;2.2821572;0.0;3.4515986;102.42322;true
48.9407;2.32962;-5.555357;48.940647;2.329699;5.9371715;5.780017;85.07412;true
48.9422;1.91881;-0.6050541;48.94245;1.9194174;27.989525;44.34985;64.92252;true
48.8252;2.32861;-2.1117747;48.825203;2.3285868;0.4240837;1.6926446;82.65212;true
48.8252;2.21075;-6.2718105;48.825188;2.211291;1.2722511;39.59392;80.79859;true
48.8249;2.38703;-4.8632116;48.82474;2.3870828;17.811514;3.8739104;113.252525;true
48.8256;2.37775;-2.4341326;48.82572;2.3775105;13.570679;17.519602;99.40086;true
48.8255;2.39389;-2.723518;48.825542;2.393706;4.664921;13.453824;97.29482;true
48.8261;2.31613;-1.1404555;48.82613;2.3161323;3.3926697;0.17449631;84.82316;true
48.8259;2.22645;-5.8786116;48.82579;2.2267957;12.298427;25.302061;86.22755;true
48.8129;2.13166;-5.376379;48.81259;2.1320155;34.350777;26.02425;65.13618;true
48.8139;2.31751;-3.7545187;48.813835;2.3174133;7.209422;7.06882;76.80006;true
48.8363;2.40269;-2.0606165;48.83639;2.4025874;10.178009;7.501813;76.80382;true
48.8362;2.27897;-0.03275664;48.836185;2.2790394;1.6963348;5.0768185;102.6291;true
48.8366;2.38674;-3.7244732;48.836445;2.3863919;17.38743;25.471119;87.491585;true
48.8371;2.32187;-4.318549;48.83699;2.321812;12.298427;4.256775;89.994446;true
48.8657;2.2765;-5.507123;48.865555;2.2767305;16.115181;16.860455;85.717224;true
48.8657;2.30015;-2.7072184;48.86575;2.299937;5.5130877;15.570202;97.147385;true
48.8469;2.38413;-4.8315105;48.846855;2.3841336;5.0890045;0.26163578;67.79731;true
48.8467;2.32695;-5.3827095;48.846607;2.32707;10.178009;8.773556;64.5647;true
48.8467;2.31302;-1.3165781;48.84687;2.3130991;19.083767;5.7908955;127.95108;true
48.8469;2.38065;-2.7309518;48.84694;2.3804767;4.2408366;12.680615;58.28374;true
48.8469;2.26183;-4.8776674;48.846855;2.261833;5.0890045;0.20930864;62.033836;true
48.8469;2.25684;-5.2444563;48.846733;2.2569792;18.659683;10.186353;83.18198;true
48.856;2.40813;-1.8204601;48.856102;2.4080815;11.450259;3.5401611;102.56359;true
48.8488;2.39697;-4.64059;48.848656;2.3969586;16.115181;0.8372028;125.718636;true
48.8488;2.35061;-4.7524633;48.84867;2.3505964;14.418844;0.99417824;63.054005;true
48.8487;2.35738;-2.8788452;48.8487;2.3573546;0.0;1.8488264;85.24267;true
48.8486;2.34575;-1.2425181;48.848656;2.3457766;6.361255;1.936039;130.28354;true
48.8489;2.44824;-4.124079;48.848724;2.4480562;19.507849;13.447544;106.531715;true
48.8489;2.29854;-1.4891942;48.84908;2.2985718;19.931932;2.3197446;90.19388;true
48.8343;2.25782;-1.2271494;48.83441;2.2578893;12.298427;5.0770106;85.50758;true
48.6746;2.3927;-3.1644704;48.674587;2.3922734;1.2722511;31.311653;107.71719;true
48.6723;2.1957;-2.3755114;48.67233;2.1956518;3.3926697;3.5356305;85.40917;true
48.8758;2.32405;-5.943057;48.87579;2.3241038;1.2722511;3.9397037;123.69857;true
48.8876;2.33814;-2.7397351;48.88763;2.3380075;3.3926697;9.690083;71.86665;true
48.8876;2.26126;-0.17617092;48.887615;2.2613947;1.6963348;9.846935;111.60787;true
48.8874;2.25031;-2.2857094;48.887455;2.250221;5.9371715;6.500746;89.18534;true
48.8873;2.31804;-1.9580181;48.887524;2.3178852;25.020937;11.310973;66.135704;true
48.9081;2.34381;-4.047227;48.9079;2.3435857;22.052351;16.393215;52.091606;true
48.9079;2.15819;-3.9233665;48.90785;2.1581206;5.9371715;5.0695477;67.81411;true
48.8801;2.35303;-1.0261585;48.880295;2.3531919;21.628267;11.8355255;123.33685;true
48.9064;2.3008;-1.1184264;48.906425;2.3008134;2.9685857;0.9756125;83.77465;true
48.9062;2.37483;-5.579415;48.906048;2.3751004;16.963346;19.756231;70.19261;true
48.907;2.4509;-4.6356864;48.90688;2.4508708;13.570679;2.1428373;85.58899;true
48.907;2.27207;-4.6722107;48.90685;2.2720623;16.963346;0.55748606;75.40694;true
48.8906;2.23928;-1.2962399;48.89065;2.2393005;5.9371715;1.4987357;122.422134;true
48.8906;2.18907;-4.960815;48.890312;2.1891804;31.806276;8.068775;87.35079;true
48.9105;2.29045;-5.294414;48.91028;2.290668;24.596853;15.922083;77.79859;true
48.9099;2.33375;-0.5829136;48.9099;2.3337605;0.0;0.766499;82.574265;true
48.9097;2.21137;-5.476851;48.909485;2.2116787;23.748686;22.559551;66.68047;true
48.9107;2.34477;-6.082107;48.91066;2.3450856;4.664921;23.064281;62.614918;true
48.8708;2.36121;-5.6060762;48.870663;2.3614664;15.267013;18.741613;47.775223;true
48.8709;2.35851;-5.381469;48.87076;2.358669;15.267013;11.628494;95.70753;true
48.8709;2.33217;-4.701789;48.870815;2.3321764;9.329842;0.47071868;122.85924;true
48.871;2.34257;-5.1162887;48.87098;2.3425746;2.1204183;0.3312458;66.932144;true
48.871;2.3325;-2.9306536;48.871002;2.332345;0.4240837;11.332094;70.79947;true
48.8313;2.23519;-1.6898024;48.831432;2.2351549;14.842929;2.5648293;93.31469;true
48.8315;2.24501;-5.983394;48.831432;2.2452834;7.6335063;20.012568;87.461655;true
48.8315;2.36094;-3.0037966;48.8315;2.3608432;0.0;7.083786;91.345566;true
48.8315;2.38674;-3.1301925;48.8315;2.3866954;0.0;3.2627285;89.31132;true
48.8788;2.475;-3.0371625;48.878834;2.4746332;3.8167531;26.809296;91.139046;true
48.918;2.35832;-4.477244;48.917942;2.3582983;6.361255;1.5850021;96.873795;true
48.9172;2.30584;-4.597655;48.91711;2.3058186;9.753924;1.5676098;91.39147;true
48.9177;2.22803;-0.35501614;48.91775;2.2282453;5.5130877;15.728191;108.0992;true
48.8245;2.50094;-4.0288095;48.824448;2.500873;5.9371715;4.903502;101.515594;true
49.0935;2.54275;-4.420425;49.092743;2.5424154;83.96857;24.35093;60.51577;true
48.8235;2.40484;-3.5762265;48.8234;2.4045086;11.450259;24.256243;70.55404;true
48.8233;2.26302;-2.4974115;48.823357;2.2628608;6.361255;11.657003;98.52345;true
48.8765;2.29221;-6.2044964;48.87647;2.2925556;3.3926697;25.25907;94.18981;true
48.8763;2.3482;-4.7375855;48.876102;2.3482034;22.052351;0.24405;83.64669;true
48.8763;2.32712;-2.0417223;48.87643;2.3270364;14.418844;6.118682;142.23589;true
48.9392;2.2721;-4.928977;48.939053;2.2721467;16.539265;3.412402;72.001625;true
48.94;2.59516;-5.256651;48.939774;2.5953667;25.020937;15.094414;77.316956;true
48.8263;2.32216;-1.3771693;48.8265;2.3222165;22.052351;4.1355453;93.68762;true
48.8263;2.37108;-3.8313572;48.82627;2.3710222;3.3926697;4.2227936;69.32613;true
48.7905;2.45425;-2.4096625;48.790573;2.4541066;8.0575905;10.5121355;81.54671;true
48.8264;2.27407;-2.8688848;48.826416;2.2739499;1.6963348;8.79456;85.70921;true
48.8265;2.12518;-4.1749334;48.826294;2.1249878;22.900518;14.064288;67.66418;true
49.004;2.38684;-5.949353;49.003937;2.3870997;7.209422;18.935097;107.442154;true
49.0038;2.22996;-5.0006156;49.003784;2.229964;1.6963348;0.29559034;102.39841;true
48.8687;2.41472;-2.3069043;48.868877;2.4144518;19.931932;19.614141;63.544704;true
48.7897;2.36971;-3.7957146;48.789673;2.369657;2.9685857;3.8766313;53.905396;true
48.8123;2.32943;-2.7512586;48.812374;2.3291428;8.0575905;21.032593;84.126724;true
49.0435;2.20288;-3.2874484;49.043427;2.2022917;8.0575905;42.861176;90.12903;true
48.8738;2.31422;-5.4419966;48.873737;2.3142786;6.7853394;4.2885213;85.56715;true
49.0411;2.54249;-3.173192;49.041077;2.541657;2.5445023;60.706997;92.902824;true
48.8385;2.25171;-5.5310907;48.83837;2.2518897;14.418844;13.153767;71.98669;true
48.8596;2.28567;-4.7154055;48.859562;2.2856624;4.2408366;0.55801475;88.97683;true
48.8384;2.25767;-5.926216;48.83837;2.257805;3.3926697;9.891512;98.03618;true
48.8382;2.33144;-3.9075634;48.838127;2.331317;8.0575905;9.001834;108.22849;true
48.8383;2.37234;-2.9617834;48.838303;2.3721683;0.4240837;12.560675;80.01622;true
48.8382;2.30271;-2.4434688;48.83825;2.3026166;5.5130877;6.8386035;101.15456;true
48.8653;2.35619;-1.0542767;48.86535;2.3562424;5.5130877;3.8359149;57.05851;true
48.8653;2.3677;-3.3096766;48.86523;2.367129;7.6335063;41.759167;72.51762;true
48.8655;2.32506;-4.3408713;48.86547;2.3250477;3.3926697;0.8892312;47.933887;true
48.8651;2.40275;-4.534867;48.86501;2.4027224;10.178009;2.0225813;82.32278;true
48.8393;2.27121;-4.1876183;48.839207;2.2711186;10.178009;6.6814485;89.59137;true
48.8393;2.31812;-2.9554307;48.839314;2.317919;1.6963348;14.706163;98.147026;true
48.8391;2.39631;-2.5970035;48.839165;2.3961327;7.209422;12.979156;79.54126;true
48.8391;2.56113;-3.9579704;48.83889;2.560852;23.324602;20.340986;98.18234;true
48.7979;2.29523;-4.4320045;48.797844;2.2952013;6.361255;2.0951335;85.040276;true
48.797;2.1364;-0.012105946;48.79701;2.1367176;0.8481674;23.256401;99.70228;true
48.7904;2.13519;-0.499544;48.790466;2.135403;7.209422;15.5936165;67.41126;true
48.8539;2.25604;-2.7706115;48.853954;2.2557657;5.9371715;20.07338;83.33438;true
48.8539;2.34379;-3.8647408;48.853737;2.3435352;18.235598;18.643305;109.36618;true
48.8536;2.33365;-5.0419216;48.853466;2.33371;14.842929;4.3774533;41.385452;true
48.8537;2.28899;-1.0609839;48.853863;2.2891176;18.235598;9.330409;83.04863;true
48.8538;2.4882;-3.4254923;48.853714;2.4877617;9.753924;32.054688;70.06234;true
48.8492;2.4252;-1.3277909;48.849297;2.4252546;10.602093;3.9941227;113.614395;true
48.849;2.3026;-3.4745488;48.848988;2.3025322;1.2722511;4.9534297;112.504234;true
